,0,1,2,3,4,5
0,-3.1215097904205322,-0.10038517415523529,-3.2218949794769287,2.0,2.0,2.0
1,1.3778634071350098,0.04435598477721214,1.4222193956375122,22.0,22.0,22.0
2,4.767601013183594,0.15334992110729218,4.920950889587402,29.0,29.0,29.0
3,-3.1478404998779297,-0.10122314840555191,-3.249063730239868,1.0,1.0,1.0
4,3.1447665691375732,0.10110603272914886,3.2458724975585938,26.0,26.0,26.0
5,-0.7426035404205322,-0.02390717715024948,-0.7665107250213623,15.0,15.0,15.0
6,-1.0308759212493896,-0.03314174711704254,-1.064017653465271,13.0,13.0,13.0
7,-0.6707678437232971,-0.021631143987178802,-0.6923989653587341,16.0,16.0,16.0
8,-1.3935264348983765,-0.04486621916294098,-1.4383926391601562,12.0,12.0,12.0
9,-0.9813318252563477,-0.03159169852733612,-1.0129234790802002,14.0,14.0,14.0
10,-1.6134309768676758,-0.051882751286029816,-1.665313720703125,11.0,11.0,11.0
11,-2.9231905937194824,-0.09399652481079102,-3.0171871185302734,5.0,5.0,5.0
12,0.6448813676834106,0.020770074799656868,0.6656514406204224,19.0,19.0,19.0
13,2.2519659996032715,0.07237685471773148,2.324342966079712,24.0,24.0,24.0
14,-3.1054937839508057,-0.09987335652112961,-3.205367088317871,3.0,3.0,3.0
15,-2.953571081161499,-0.09498007595539093,-3.048551082611084,4.0,4.0,4.0
16,6.330193519592285,0.2036200612783432,6.5338134765625,31.0,31.0,31.0
17,0.7572530508041382,0.024442177265882492,0.7816952466964722,20.0,20.0,20.0
18,-2.759700298309326,-0.08876601606607437,-2.848466396331787,6.0,6.0,6.0
19,-0.5461858510971069,-0.017581898719072342,-0.5637677311897278,17.0,17.0,17.0
20,5.141531944274902,0.1652846485376358,5.306816577911377,30.0,30.0,30.0
21,0.9115831255912781,0.029336776584386826,0.9409198760986328,21.0,21.0,21.0
22,-1.672308087348938,-0.05377219617366791,-1.726080298423767,10.0,10.0,10.0
23,-2.6114981174468994,-0.08400373160839081,-2.6955018043518066,8.0,8.0,8.0
24,2.472095251083374,0.07953734695911407,2.5516326427459717,25.0,25.0,25.0
25,-2.660501718521118,-0.08555018901824951,-2.746051788330078,7.0,7.0,7.0
26,-0.12583371996879578,-0.00401255814358592,-0.12984627485275269,18.0,18.0,18.0
27,4.211506366729736,0.13548405468463898,4.346990585327148,28.0,28.0,28.0
28,-3.164579153060913,-0.10176781564950943,-3.2663469314575195,0.0,0.0,0.0
29,1.486786961555481,0.04776784032583237,1.5345548391342163,23.0,23.0,23.0
30,4.086184501647949,0.13139216601848602,4.217576503753662,27.0,27.0,27.0
31,-2.35941481590271,-0.0758914202451706,-2.4353063106536865,9.0,9.0,9.0
