,0,1,2,3,4,5,6,7,8,9
0,0.7794551253318787,29.0,-0.3862198293209076,2.0,0.16534507274627686,20.0,-0.3097546398639679,5.0,-0.30810046195983887,10.0
1,0.5340569615364075,25.0,0.00912180170416832,18.0,-0.3913506865501404,8.0,-0.2162470817565918,10.0,0.29917284846305847,25.0
2,-0.04602229595184326,15.0,0.14346370100975037,25.0,0.08416517823934555,18.0,-0.08635887503623962,13.0,-0.31989920139312744,9.0
3,-0.050454240292310715,14.0,-0.3212124705314636,5.0,-0.41568219661712646,7.0,0.23931999504566193,22.0,0.7711267471313477,29.0
4,0.3476589024066925,22.0,0.3912675082683563,29.0,0.6912524700164795,30.0,-0.07807273417711258,14.0,-0.7328190207481384,1.0
5,-0.3914943337440491,6.0,-0.08463430404663086,12.0,-0.5532980561256409,4.0,0.17341174185276031,19.0,0.7346771359443665,28.0
6,0.34313899278640747,21.0,0.034829117357730865,19.0,0.45016175508499146,26.0,-0.11938408762216568,12.0,-0.1530277580022812,14.0
7,-1.1358665227890015,0.0,0.1384812593460083,24.0,-0.19797341525554657,13.0,0.5527114868164062,29.0,-0.3646220266819,8.0
8,-0.2739992141723633,9.0,0.06959085166454315,20.0,-0.7899305820465088,0.0,-0.36094599962234497,2.0,0.6883107423782349,27.0
9,0.9169661998748779,30.0,-0.7764052748680115,0.0,-0.0847686305642128,16.0,-0.46216005086898804,1.0,-0.12016436457633972,15.0
10,-0.22076232731342316,11.0,0.35459455847740173,27.0,-0.6858739852905273,2.0,0.5272548794746399,28.0,0.4987141489982605,26.0
11,-0.04185044392943382,16.0,-0.028902338817715645,15.0,-0.6863041520118713,1.0,0.20465947687625885,20.0,1.0256556272506714,31.0
12,0.3103712201118469,20.0,0.11099402606487274,23.0,-0.3340704143047333,9.0,0.31048673391342163,26.0,-0.04557979479432106,18.0
13,-0.8669360876083374,1.0,-0.23173202574253082,10.0,-0.6711340546607971,3.0,0.7740955948829651,31.0,0.15955905616283417,22.0
14,-0.2240351289510727,10.0,0.07347310334444046,21.0,0.553827702999115,29.0,0.6802543997764587,30.0,-0.02873564511537552,19.0
15,0.7407135367393494,28.0,0.08994531631469727,22.0,-0.2589457035064697,10.0,-0.23221081495285034,9.0,-0.06363774836063385,17.0
16,0.14935094118118286,18.0,-0.019938111305236816,16.0,1.0786700248718262,31.0,-0.32507821917533875,4.0,-0.3809848725795746,7.0
17,-0.05471550673246384,13.0,-0.1527315229177475,11.0,-0.4890081286430359,6.0,0.22735343873500824,21.0,0.9186945557594299,30.0
18,-0.3765224516391754,7.0,-0.2659933567047119,7.0,-0.4893762767314911,5.0,0.152507483959198,17.0,0.2927032709121704,24.0
19,0.5388393998146057,26.0,-0.3826160132884979,3.0,-0.1969175785779953,14.0,-0.2432616949081421,8.0,-0.23891973495483398,12.0
20,1.2137665748596191,31.0,-0.23526416718959808,9.0,-0.17278966307640076,15.0,-0.8467961549758911,0.0,0.12572060525417328,20.0
21,0.046136002987623215,17.0,-0.045276038348674774,13.0,0.3859332501888275,24.0,-0.288623183965683,6.0,-0.43010374903678894,6.0
22,-0.7593376040458679,2.0,0.22426079213619232,26.0,-0.20026816427707672,12.0,0.26935017108917236,23.0,0.1593296378850937,21.0
23,-0.43674737215042114,5.0,0.0027371870819479227,17.0,-0.2259598970413208,11.0,0.40927889943122864,27.0,0.17249692976474762,23.0
24,0.30211034417152405,19.0,-0.26589351892471313,8.0,0.3427649736404419,22.0,0.17308707535266876,18.0,-0.20822951197624207,13.0
25,0.4880804121494293,24.0,-0.2834819257259369,6.0,0.10969597846269608,19.0,-0.2691675126552582,7.0,-0.4377610385417938,5.0
26,0.6994538903236389,27.0,-0.38987424969673157,1.0,0.4702523946762085,27.0,0.03326850384473801,15.0,-0.28858524560928345,11.0
27,-0.3744088411331177,8.0,0.3867449462413788,28.0,0.4124731123447418,25.0,-0.1346992552280426,11.0,-0.6991052031517029,2.0
28,-0.0678337812423706,12.0,0.4141734838485718,30.0,0.3478414714336395,23.0,0.2748313546180725,24.0,-1.3588424921035767,0.0
29,0.4111369550228119,23.0,-0.35732945799827576,4.0,0.5533373951911926,28.0,-0.3396308720111847,3.0,-0.44399958848953247,4.0
30,-0.6378641128540039,3.0,-0.03263487294316292,14.0,0.2012825906276703,21.0,0.29534560441970825,25.0,-0.5826699733734131,3.0
31,-0.5975709557533264,4.0,0.633790135383606,31.0,-0.06565695255994797,17.0,0.15110643208026886,16.0,-0.08274559676647186,16.0
