,0,1,2,3,4,5,6,7,8,9
0,-1.450842261314392,0.0,0.19646908342838287,12.0,1.096566915512085,31.0,0.26799526810646057,18.0,-0.2374691516160965,12.0
1,0.46163055300712585,24.0,-0.046827543526887894,8.0,0.27149632573127747,24.0,0.7674369812011719,28.0,-1.441560983657837,1.0
2,-0.3588728606700897,10.0,0.385137140750885,19.0,-0.16749435663223267,13.0,-0.28855079412460327,10.0,0.05525293946266174,16.0
3,-0.5563588738441467,7.0,0.0826898068189621,11.0,-0.10675473511219025,15.0,1.0126237869262695,30.0,-0.9379031658172607,5.0
4,-0.7033066153526306,5.0,1.2114534378051758,27.0,-0.37917402386665344,10.0,0.5629335641860962,23.0,0.046764861792325974,15.0
5,0.1755756288766861,18.0,0.24208179116249084,15.0,-0.1928938925266266,12.0,0.5671506524085999,24.0,-2.270724058151245,0.0
6,0.22227022051811218,20.0,0.22331605851650238,13.0,-1.8608574867248535,0.0,0.1046401634812355,15.0,0.2115052044391632,21.0
7,-0.601027250289917,6.0,1.362534523010254,29.0,-0.640764594078064,5.0,-0.4496033787727356,7.0,0.10414520651102066,17.0
8,-0.22862210869789124,12.0,0.4714285433292389,21.0,0.006441436242312193,18.0,0.9329228401184082,29.0,-0.8255138397216797,7.0
9,1.2567355632781982,31.0,-0.010654684156179428,9.0,-1.0337998867034912,2.0,-0.28608402609825134,11.0,-1.1701583389367443e-05,14.0
10,-0.03384961560368538,13.0,1.5642530918121338,31.0,-0.5345261693000793,8.0,-0.4036834239959717,8.0,-0.6142697930335999,8.0
11,0.19281090795993805,19.0,0.23441462218761444,14.0,-0.3298511505126953,11.0,-1.0057200193405151,1.0,1.2203508615493774,30.0
12,0.2414008527994156,21.0,0.490729421377182,22.0,0.2101723551750183,21.0,-0.5497158169746399,5.0,0.24204890429973602,22.0
13,0.9797970056533813,28.0,-0.42424166202545166,5.0,0.45411452651023865,27.0,-0.8883934617042542,2.0,0.6798768639564514,27.0
14,0.35965248942375183,22.0,-0.824053168296814,1.0,-0.016908543184399605,17.0,0.5422943830490112,22.0,0.7271235585212708,29.0
15,-0.9543619751930237,3.0,0.9716192483901978,26.0,0.07020875066518784,19.0,0.25100773572921753,17.0,0.46047380566596985,24.0
16,-0.3634609580039978,9.0,0.6720510125160217,24.0,0.2711334228515625,23.0,0.5875600576400757,25.0,-1.112887978553772,2.0
17,0.044793713837862015,17.0,1.2879135608673096,28.0,-0.4990989863872528,9.0,0.056947194039821625,13.0,-0.8742258548736572,6.0
18,-0.004671119153499603,16.0,-0.641615629196167,3.0,-0.6449435949325562,4.0,0.0006965968059375882,12.0,1.2822959423065186,31.0
19,1.0426082611083984,29.0,-0.7309440970420837,2.0,0.1553298830986023,20.0,0.2303156852722168,16.0,-1.0923256874084473,3.0
20,-1.3909622430801392,1.0,0.2727207541465759,17.0,0.32635998725891113,26.0,0.7082917094230652,27.0,0.10956404358148575,19.0
21,0.7775275111198425,26.0,1.4237414598464966,30.0,0.32197490334510803,25.0,-0.7248293161392212,4.0,-1.0762171745300293,4.0
22,0.4474281370639801,23.0,-1.2082867622375488,0.0,-0.6010354161262512,7.0,0.5264798402786255,21.0,0.6213415861129761,26.0
23,-0.3136785924434662,11.0,0.33983683586120605,18.0,-0.1557905524969101,14.0,0.6612582206726074,26.0,0.12005861848592758,20.0
24,-0.39929696917533875,8.0,0.26706981658935547,16.0,-0.616352379322052,6.0,-0.3376927971839905,9.0,0.1078980341553688,18.0
25,1.241574764251709,30.0,0.06256599724292755,10.0,-0.08618379384279251,16.0,-1.0161665678024292,0.0,-0.44157570600509644,10.0
26,-0.8788968324661255,4.0,-0.07062205672264099,7.0,-0.705920398235321,3.0,1.4328726530075073,31.0,-0.250085711479187,11.0
27,-0.01900826022028923,14.0,-0.47565892338752747,4.0,0.7584279179573059,28.0,0.34481510519981384,19.0,0.7265700101852417,28.0
28,0.8515989780426025,27.0,-0.3273952901363373,6.0,0.2685050368309021,22.0,-0.7271273732185364,3.0,0.5400553345680237,25.0
29,-1.1572526693344116,2.0,0.5878159403800964,23.0,1.0921046733856201,30.0,-0.45565223693847656,6.0,-0.14322392642498016,13.0
30,0.4663747251033783,25.0,0.7681959271430969,25.0,-1.543142557144165,1.0,0.4524596333503723,20.0,-0.4460631310939789,9.0
31,-0.013923565857112408,15.0,0.46073582768440247,20.0,0.8317753076553345,29.0,0.09833443909883499,14.0,0.2672730088233948,23.0
