,0,1,2,3,4,5,6,7,8,9
0,-0.6894785165786743,3.0,0.33947017788887024,20.0,0.9639438986778259,29.0,-1.2219114303588867,1.0,0.4613456130027771,24.0
1,0.2152596116065979,19.0,-0.6212440729141235,10.0,0.5762686133384705,27.0,-0.7227092385292053,5.0,1.0299181938171387,27.0
2,0.3039105236530304,22.0,0.47533780336380005,24.0,-0.1650790274143219,10.0,-0.17878583073616028,13.0,-0.56941157579422,1.0
3,0.0007864685612730682,13.0,-0.7598483562469482,5.0,0.0956340804696083,17.0,1.0296436548233032,27.0,0.2895185053348541,17.0
4,0.24261149764060974,20.0,0.9358291029930115,29.0,-1.3294181823730469,0.0,-0.4915064871311188,9.0,0.4701703190803528,25.0
5,1.5012390613555908,31.0,-0.5211213231086731,11.0,0.1668291985988617,21.0,-0.6505279541015625,7.0,-0.20851324498653412,11.0
6,0.09436959028244019,15.0,-0.7653766870498657,4.0,-0.23811012506484985,9.0,0.13899299502372742,17.0,1.2849884033203125,30.0
7,0.13399648666381836,16.0,-1.089010238647461,0.0,1.2515860795974731,30.0,0.1734333634376526,18.0,-0.24652647972106934,8.0
8,-1.1219512224197388,1.0,-0.6921780705451965,8.0,0.0636506900191307,15.0,0.5361273288726807,23.0,0.29552727937698364,18.0
9,-0.5610624551773071,5.0,0.39080610871315,22.0,0.7680844068527222,28.0,-1.2535253763198853,0.0,0.29626336693763733,19.0
10,-0.062163837254047394,10.0,-0.9911242127418518,1.0,1.64801025390625,31.0,0.30059370398521423,19.0,-0.24467796087265015,9.0
11,-0.45506614446640015,6.0,0.13807064294815063,18.0,0.1050429493188858,18.0,1.4458308219909668,31.0,0.2980863153934479,20.0
12,0.2663695514202118,21.0,-0.07953959703445435,14.0,-0.46994492411613464,7.0,0.12886680662631989,16.0,0.2563430666923523,16.0
13,0.20401953160762787,18.0,-0.7299854755401611,6.0,-0.0912100076675415,11.0,1.288351058959961,30.0,-0.026714274659752846,13.0
14,-1.1790120601654053,0.0,0.5256133675575256,25.0,0.2957818806171417,25.0,0.5592402815818787,24.0,-0.3156183063983917,6.0
15,-0.050034135580062866,11.0,1.5449345111846924,31.0,-0.06675034016370773,13.0,-0.1994604468345642,12.0,-0.19115875661373138,12.0
16,0.9331402778625488,27.0,0.34782201051712036,21.0,0.24410274624824524,24.0,-1.2030889987945557,2.0,0.29930579662323,21.0
17,1.3734447956085205,30.0,0.569755494594574,26.0,-0.7578326463699341,4.0,-0.31308630108833313,10.0,0.4760403633117676,26.0
18,-0.08099953830242157,9.0,-0.04805329442024231,15.0,-0.07706647366285324,12.0,1.1640610694885254,28.0,-0.37151598930358887,4.0
19,1.2042529582977295,29.0,-0.651139497756958,9.0,0.08668030053377151,16.0,0.5025036334991455,22.0,-0.538578987121582,2.0
20,0.17308250069618225,17.0,1.040735125541687,30.0,0.2436288744211197,23.0,-0.6299524903297424,8.0,-0.2626769542694092,7.0
21,0.5751025080680847,25.0,-0.7154310345649719,7.0,-0.9818753004074097,2.0,-0.6688839793205261,6.0,1.2874881029129028,31.0
22,0.5061076283454895,24.0,-0.9209773540496826,2.0,0.011889205314218998,14.0,0.7606306076049805,25.0,0.4563900828361511,23.0
23,0.06612502783536911,14.0,0.7572855353355408,28.0,-1.1385778188705444,1.0,-0.005601833574473858,15.0,0.16060318052768707,15.0
24,-0.04126303642988205,12.0,0.1339939385652542,17.0,-0.2708021104335785,8.0,1.0239835977554321,26.0,-0.3447894752025604,5.0
25,-1.0143495798110962,2.0,-0.8026319146156311,3.0,0.23171767592430115,22.0,0.3642123341560364,21.0,1.0730581283569336,28.0
26,0.9796323776245117,28.0,0.27396324276924133,19.0,-0.48414966464042664,6.0,-0.7912442684173584,4.0,0.3794988989830017,22.0
27,0.3507283329963684,23.0,0.018532156944274902,16.0,-0.5753926634788513,5.0,0.30427488684654236,20.0,-0.43959710001945496,3.0
28,-0.09446047991514206,8.0,-0.4436371326446533,12.0,-0.8924365043640137,3.0,1.1721923351287842,29.0,-0.23906055092811584,10.0
29,-0.34038424491882324,7.0,0.42351391911506653,23.0,0.3554610013961792,26.0,-1.0698280334472656,3.0,1.1306278705596924,29.0
30,0.8967024087905884,26.0,0.598473310470581,27.0,0.14157499372959137,19.0,-0.014214283786714077,14.0,-1.5561877489089966,0.0
31,-0.589231014251709,4.0,-0.11522417515516281,13.0,0.1515979766845703,20.0,-0.25182583928108215,11.0,0.12737484276294708,14.0
