,0,1,2,3,4,5,6,7,8,9
0,0.5246263742446899,21.0,0.9365290403366089,29.0,-1.3132728338241577,0.0,0.24761568009853363,22.0,-0.008319471031427383,15.0
1,-0.8510792255401611,6.0,1.1053111553192139,30.0,-0.6636087894439697,7.0,-0.24516896903514862,8.0,-0.08377857506275177,14.0
2,0.5689781904220581,22.0,-0.2187245786190033,16.0,-0.33129334449768066,11.0,-0.09143245965242386,15.0,-0.3137887120246887,9.0
3,-0.8085736036300659,8.0,-0.7279178500175476,2.0,0.1825108528137207,23.0,0.26982399821281433,23.0,-0.6376503109931946,6.0
4,1.573785662651062,31.0,-0.11812007427215576,17.0,-0.3916930556297302,10.0,-0.2686019837856293,7.0,-0.2920819818973541,10.0
5,-0.5853050947189331,10.0,1.2028794288635254,31.0,-0.1641893982887268,15.0,-0.23514552414417267,9.0,-1.493357539176941,0.0
6,0.5764784216880798,23.0,-0.6770370006561279,4.0,-0.9927397966384888,4.0,0.5467143058776855,26.0,0.1275731474161148,19.0
7,1.1199012994766235,29.0,0.14993663132190704,23.0,0.6769990921020508,28.0,-0.3158838748931885,6.0,-1.162422776222229,1.0
8,-0.8215174078941345,7.0,-0.051637202501297,19.0,0.04945807531476021,21.0,1.3823699951171875,31.0,0.3837745785713196,24.0
9,0.34838736057281494,18.0,0.36891332268714905,25.0,-1.304817795753479,1.0,0.11240089684724808,19.0,0.27330708503723145,21.0
10,-0.975796639919281,4.0,-0.5465955138206482,7.0,-1.16569185256958,3.0,0.01519105676561594,18.0,1.1189950704574585,30.0
11,0.3639557957649231,19.0,0.3372863531112671,24.0,-0.9714692234992981,5.0,-0.9063140749931335,3.0,0.10650770366191864,18.0
12,-0.3560110032558441,12.0,-0.4754655063152313,8.0,-0.07028691470623016,17.0,-0.005445585586130619,17.0,-0.22322475910186768,12.0
13,-1.2887632846832275,3.0,-0.5506936311721802,6.0,0.4398692846298218,26.0,-0.043281856924295425,16.0,0.703319787979126,28.0
14,0.8445578217506409,25.0,-0.4013209939002991,11.0,-0.09466717392206192,16.0,-1.080489158630371,1.0,0.364102840423584,23.0
15,1.0897064208984375,28.0,-0.30529987812042236,12.0,-0.05700724571943283,19.0,-0.17739146947860718,11.0,-0.6667317152023315,4.0
16,0.06214052438735962,16.0,-1.2791885137557983,1.0,0.4041557312011719,25.0,0.9546433091163635,29.0,0.27559271454811096,22.0
17,-1.3491719961166382,1.0,-0.23294596374034882,15.0,-0.39958474040031433,9.0,0.8971107602119446,28.0,0.6128351092338562,26.0
18,-0.5433695316314697,11.0,-0.6376484036445618,5.0,0.5213683843612671,27.0,-0.10062196105718613,14.0,1.1162545680999756,29.0
19,0.4456363022327423,20.0,0.682683527469635,27.0,-0.06776021420955658,18.0,-0.19239306449890137,10.0,-1.123911738395691,2.0
20,0.9957607388496399,26.0,0.12400846928358078,22.0,-1.1901222467422485,2.0,-0.13572369515895844,12.0,0.6758010387420654,27.0
21,-0.15130281448364258,13.0,0.8921084403991699,28.0,0.34860095381736755,24.0,-1.5060116052627563,0.0,-0.17402248084545135,13.0
22,-1.3147906064987183,2.0,0.12045828998088837,21.0,-0.6072625517845154,8.0,0.9775525331497192,30.0,0.04238712042570114,17.0
23,1.0869693756103516,27.0,-0.4424198567867279,9.0,-0.2107207179069519,13.0,-0.13266971707344055,13.0,-0.28764471411705017,11.0
24,-0.779983639717102,9.0,-0.40307530760765076,10.0,1.0550663471221924,31.0,-0.8371066451072693,4.0,-0.45027467608451843,8.0
25,-1.5555132627487183,0.0,-0.09639507532119751,18.0,0.010361641645431519,20.0,0.14437516033649445,20.0,0.4186174273490906,25.0
26,1.208792805671692,30.0,0.38842886686325073,26.0,-0.2756243944168091,12.0,-0.9507513046264648,2.0,-0.5221509337425232,7.0
27,0.1836153268814087,17.0,-0.26094305515289307,14.0,0.7277780175209045,29.0,-0.35492831468582153,5.0,-0.8618692755699158,3.0
28,-0.8756560683250427,5.0,-0.7101958394050598,3.0,0.904358983039856,30.0,0.4065210223197937,25.0,-0.6452003717422485,5.0
29,-0.05407680198550224,14.0,-1.362390398979187,0.0,0.13742725551128387,22.0,0.8640308380126953,27.0,-0.0020484274718910456,16.0
30,0.03112584538757801,15.0,-0.2979947626590729,13.0,-0.8626458644866943,6.0,0.3977711796760559,24.0,1.1809602975845337,31.0
31,0.587794303894043,24.0,-0.020038723945617676,20.0,-0.16487807035446167,14.0,0.15146508812904358,21.0,0.17421023547649384,20.0
