,0,1,2,3,4,5,6,7,8,9
0,0.6379314064979553,25.0,-1.258492112159729,0.0,-0.974943995475769,1.0,0.5727716684341431,24.0,0.725805938243866,26.0
1,-0.7400230765342712,2.0,-0.20796261727809906,12.0,-0.42906004190444946,11.0,0.9703076481819153,28.0,-0.49945899844169617,8.0
2,0.4815560281276703,23.0,-0.61635422706604,7.0,0.2081174999475479,24.0,-0.01375869382172823,14.0,0.18026059865951538,22.0
3,-0.30851855874061584,11.0,-0.7880169153213501,3.0,0.2942602038383484,25.0,-0.6466897130012512,4.0,0.803896963596344,29.0
4,-0.10357323288917542,14.0,0.5624961256980896,26.0,-0.1815202385187149,17.0,0.9058102369308472,27.0,-1.3735332489013672,1.0
5,1.6236785650253296,31.0,0.469052791595459,24.0,-0.16059641540050507,19.0,-0.8179811239242554,1.0,-0.690436840057373,5.0
6,0.43753954768180847,21.0,-0.6916242241859436,6.0,-0.46009477972984314,9.0,-0.4648415148258209,8.0,-0.13959453999996185,16.0
7,-0.5732274055480957,5.0,0.6332088112831116,27.0,-0.5004128813743591,8.0,-0.7224664092063904,2.0,1.0896174907684326,30.0
8,0.40377119183540344,19.0,1.1363004446029663,30.0,-0.8440775871276855,3.0,0.37761396169662476,22.0,-0.36936846375465393,11.0
9,0.7217311263084412,27.0,-0.7177231907844543,4.0,-0.6012305021286011,5.0,0.3100983500480652,20.0,0.7640410661697388,28.0
10,-0.03927223011851311,17.0,0.09828771650791168,17.0,-0.7227506041526794,4.0,-0.53054279088974,5.0,1.6642202138900757,31.0
11,-0.45649850368499756,8.0,-0.048861365765333176,14.0,0.49542292952537537,26.0,-0.5217858552932739,7.0,0.7544556856155396,27.0
12,0.4200565814971924,20.0,0.05254075303673744,15.0,-0.1020926833152771,21.0,0.033910784870386124,15.0,-0.24348750710487366,14.0
13,-0.15244518220424652,12.0,-0.27281054854393005,10.0,0.9402926564216614,29.0,-1.044634222984314,0.0,0.2568850815296173,23.0
14,0.4443632662296295,22.0,0.36386603116989136,22.0,-0.5027004480361938,7.0,-0.24529726803302765,10.0,-0.6920589804649353,4.0
15,-0.6176756024360657,4.0,-0.45017507672309875,8.0,-0.3386925160884857,13.0,1.083154320716858,30.0,-0.26182061433792114,13.0
16,0.7917746901512146,28.0,0.0798051506280899,16.0,-1.1404926776885986,0.0,0.559040367603302,23.0,-0.02582959085702896,19.0
17,0.49127641320228577,24.0,0.48294591903686523,25.0,-0.4301997721195221,10.0,-0.07219041883945465,12.0,-1.4218692779541016,0.0
18,-0.6975519061088562,3.0,0.33748650550842285,21.0,0.8204503059387207,27.0,-0.3103204667568207,9.0,-0.0767386332154274,17.0
19,0.7100745439529419,26.0,-0.8039576411247253,2.0,-0.937915563583374,2.0,0.2862563729286194,19.0,0.30242347717285156,24.0
20,-0.0448121652007103,16.0,-0.7138842940330505,5.0,-0.5062917470932007,6.0,1.1186225414276123,31.0,-0.03288586065173149,18.0
21,-1.0015907287597656,0.0,0.7564489841461182,28.0,-0.20949803292751312,16.0,-0.03502858802676201,13.0,0.5828951001167297,25.0
22,-0.1038321778178215,13.0,0.14899946749210358,18.0,-0.17796580493450165,18.0,0.6776878833770752,25.0,-1.14454185962677,2.0
23,-0.5114898085594177,7.0,0.2619127333164215,19.0,-0.21140283346176147,15.0,0.8704792261123657,26.0,-0.5401900410652161,7.0
24,-0.4114569127559662,9.0,-0.16850389540195465,13.0,0.8900993466377258,28.0,0.1579066514968872,18.0,-0.236471027135849,15.0
25,-0.030497796833515167,18.0,0.28088656067848206,20.0,1.4405430555343628,31.0,-0.6784125566482544,3.0,0.10421427339315414,21.0
26,1.0749589204788208,30.0,-0.4111355245113373,9.0,-0.36358505487442017,12.0,0.325011670589447,21.0,-0.3823948800563812,10.0
27,-0.31705036759376526,10.0,0.9851071834564209,29.0,0.08741749823093414,23.0,0.1410958617925644,17.0,-0.4807303547859192,9.0
28,-0.8822829127311707,1.0,-0.22720222175121307,11.0,1.1780059337615967,30.0,-0.21243582665920258,11.0,-0.31172412633895874,12.0
29,0.9287770986557007,29.0,-1.0131139755249023,1.0,-0.07494751363992691,22.0,1.0215702056884766,29.0,-0.6056743264198303,6.0
30,-0.05370599776506424,15.0,1.3871703147888184,31.0,-0.3267945349216461,14.0,0.13471810519695282,16.0,-0.7563379406929016,3.0
31,-0.5446895956993103,6.0,0.3874190151691437,23.0,-0.13717730343341827,20.0,-0.5284436941146851,6.0,0.07356176525354385,20.0
