,0,1,2,3,4,5,6,7,8,9
0,0.15473927557468414,18.0,0.7315463423728943,28.0,0.5916339755058289,25.0,-0.5872474312782288,3.0,-0.18551607429981232,9.0
1,0.15677344799041748,19.0,0.3651610016822815,25.0,-0.4364825189113617,11.0,-0.6805084943771362,1.0,0.05302073061466217,16.0
2,-0.2679653763771057,7.0,0.13447649776935577,20.0,-0.10133150964975357,15.0,-0.0672464668750763,12.0,0.6514708995819092,30.0
3,-0.2557244598865509,9.0,0.08778026700019836,18.0,-0.8558722734451294,3.0,0.11126982420682907,15.0,0.25856220722198486,20.0
4,-0.26309168338775635,8.0,-0.07313340157270432,13.0,-0.5554423928260803,10.0,0.8228445649147034,27.0,0.3204057216644287,23.0
5,0.4405358135700226,24.0,0.18915985524654388,22.0,-1.1536121368408203,0.0,-0.43855130672454834,4.0,0.032963838428258896,15.0
6,0.06225483864545822,16.0,-0.7076894044876099,5.0,0.7310755252838135,26.0,0.27304020524024963,19.0,-0.1027175784111023,12.0
7,0.7742767930030823,29.0,-1.2878037691116333,0.0,0.5522273778915405,24.0,0.8411891460418701,28.0,0.11125251650810242,17.0
8,-0.3581780791282654,6.0,0.12125831842422485,19.0,-1.0258713960647583,1.0,0.28421980142593384,21.0,0.3850051462650299,26.0
9,-0.16755999624729156,11.0,-0.19383931159973145,10.0,-0.28814107179641724,13.0,0.6710308790206909,26.0,-0.42523741722106934,2.0
10,-0.6179418563842773,1.0,0.5733515024185181,27.0,0.4524538815021515,20.0,-0.3641975224018097,5.0,-0.0830707773566246,14.0
11,0.8812264204025269,31.0,-0.5662770867347717,7.0,1.203840732574463,30.0,0.055385440587997437,14.0,-0.3341273069381714,6.0
12,0.23131467401981354,23.0,-0.8559332489967346,3.0,0.5155653357505798,22.0,0.1923237144947052,17.0,-0.27273643016815186,8.0
13,-0.04588380828499794,14.0,0.901854395866394,30.0,0.7695072293281555,27.0,-0.7238886952400208,0.0,-0.28459402918815613,7.0
14,0.707440972328186,27.0,-1.129825234413147,2.0,0.7855162620544434,28.0,-0.10002418607473373,11.0,-0.3999617099761963,4.0
15,-1.329887866973877,0.0,0.010460383258759975,16.0,-0.3263859748840332,12.0,1.306660771369934,30.0,0.3013345003128052,22.0
16,-0.5106415748596191,2.0,-0.16958986222743988,11.0,-0.6170204281806946,8.0,0.44658780097961426,23.0,0.2847587466239929,21.0
17,-0.4271167814731598,4.0,0.04681679978966713,17.0,-0.7737346887588501,5.0,0.41718176007270813,22.0,0.5158479809761047,29.0
18,-0.4606444537639618,3.0,0.7383978962898254,29.0,-0.8042002320289612,4.0,0.28417032957077026,20.0,0.46191102266311646,27.0
19,0.5592328906059265,25.0,-1.1574722528457642,1.0,-0.09640659391880035,16.0,0.5017057657241821,24.0,-0.10907752811908722,11.0
20,-0.25036874413490295,10.0,-0.7236199975013733,4.0,0.2058049440383911,18.0,1.4330602884292603,31.0,0.3725574016571045,25.0
21,0.19698472321033478,22.0,0.5423818230628967,26.0,-0.6082287430763245,9.0,0.1898564249277115,16.0,-0.11940710991621017,10.0
22,-0.061455558985471725,13.0,-0.4144113063812256,8.0,1.292610764503479,31.0,-0.001123448833823204,13.0,-0.40515151619911194,3.0
23,0.16909345984458923,20.0,-0.5888352990150452,6.0,0.18972919881343842,17.0,0.9989172220230103,29.0,0.8801524043083191,31.0
24,0.18303175270557404,21.0,0.0012471966911107302,15.0,0.3531675636768341,19.0,-0.2075829654932022,8.0,-0.6263269186019897,1.0
25,0.067377470433712,17.0,-0.016478482633829117,14.0,0.5430229306221008,23.0,-0.6024007201194763,2.0,-0.39184489846229553,5.0
26,0.8575792908668518,30.0,0.2918890714645386,24.0,-1.0237350463867188,2.0,-0.2410268485546112,7.0,0.3454146385192871,24.0
27,-0.043746381998062134,15.0,0.19963215291500092,23.0,0.4788855314254761,21.0,0.5469696521759033,25.0,-0.7824718952178955,0.0
28,-0.41469451785087585,5.0,0.15410643815994263,21.0,0.798278272151947,29.0,-0.19772860407829285,9.0,-0.09719529747962952,13.0
29,-0.0906885415315628,12.0,-0.37081533670425415,9.0,-0.6691179871559143,7.0,0.20682820677757263,18.0,0.20961661636829376,18.0
30,0.7730839848518372,28.0,1.0629645586013794,31.0,-0.7335635423660278,6.0,-0.33108988404273987,6.0,0.5129976868629456,28.0
31,0.6050530076026917,26.0,-0.0863332599401474,12.0,-0.15652254223823547,14.0,-0.12259453535079956,10.0,0.25193291902542114,19.0
