,0,1,2,3,4,5,6,7,8,9
0,0.6479183435440063,26.0,-0.13155660033226013,6.0,-0.31608515977859497,5.0,-0.35470086336135864,12.0,0.3376409709453583,22.0
1,-0.45099472999572754,4.0,0.34040284156799316,21.0,0.5132697820663452,30.0,-0.5946747064590454,6.0,0.31772929430007935,21.0
2,0.08291524648666382,15.0,0.15540717542171478,14.0,-0.2568696141242981,6.0,0.4225080907344818,28.0,-0.07409302890300751,15.0
3,-0.7233851552009583,0.0,-0.3047182261943817,4.0,-0.054695066064596176,13.0,-0.30288368463516235,15.0,0.917389452457428,31.0
4,0.3120061755180359,22.0,0.5115166902542114,27.0,-0.09703301638364792,12.0,0.18886399269104004,23.0,-0.9819614291191101,0.0
5,-0.6524414420127869,1.0,0.922153651714325,31.0,0.3818155825138092,28.0,-0.3563867509365082,11.0,-0.651868999004364,6.0
6,-0.24021628499031067,7.0,-0.21847090125083923,5.0,-0.4701729118824005,2.0,0.5732714533805847,30.0,0.5352064371109009,25.0
7,0.8418378829956055,29.0,0.7453461289405823,30.0,0.1204977035522461,21.0,-0.6234247088432312,5.0,-0.3250855505466461,9.0
8,0.49892303347587585,24.0,0.12919661402702332,13.0,0.14523670077323914,22.0,0.09522219747304916,20.0,-0.8347099423408508,3.0
9,0.36104440689086914,23.0,0.40882983803749084,24.0,0.35900574922561646,27.0,-0.4948965311050415,8.0,0.5391169786453247,26.0
10,0.9159791469573975,31.0,0.48300617933273315,25.0,-0.3631753623485565,4.0,-0.5575630068778992,7.0,0.3496456444263458,23.0
11,0.17221015691757202,18.0,0.37700289487838745,23.0,-0.1478515863418579,9.0,0.23499751091003418,24.0,-0.8225393891334534,4.0
12,-0.1485346555709839,9.0,0.5037693381309509,26.0,0.06531133502721786,19.0,-0.3570822477340698,10.0,-0.3346607983112335,8.0
13,0.5346606969833374,25.0,0.3378247022628784,20.0,-0.09826429933309555,11.0,-0.7844803929328918,3.0,0.3593677878379822,24.0
14,-0.583358108997345,3.0,0.0816335380077362,11.0,0.2578858435153961,25.0,0.09745978564023972,21.0,-0.18233409523963928,11.0
15,0.870588481426239,30.0,-0.7458297610282898,0.0,-0.6704350113868713,0.0,1.1555615663528442,31.0,-0.3221258819103241,10.0
16,0.3090408742427826,21.0,0.5168507695198059,28.0,0.0012603022623807192,14.0,0.30624496936798096,25.0,-0.9218599796295166,1.0
17,-0.06826357543468475,13.0,-0.12217343598604202,7.0,0.2544870972633362,24.0,0.5402360558509827,29.0,-0.6261696219444275,7.0
18,-0.40588778257369995,5.0,0.37042275071144104,22.0,-0.16214358806610107,8.0,-0.0345412977039814,19.0,0.8164735436439514,29.0
19,-0.07279985398054123,12.0,-0.5338111519813538,1.0,-0.3758986294269562,3.0,-0.10948662459850311,17.0,0.5894772410392761,27.0
20,-0.25420475006103516,6.0,0.6904556155204773,29.0,0.5765058398246765,31.0,-0.8684160113334656,0.0,0.18012796342372894,19.0
21,0.08806592226028442,16.0,-0.06422028690576553,9.0,-0.14415164291858673,10.0,-0.7643133997917175,4.0,-0.12726351618766785,13.0
22,-0.14368945360183716,10.0,-0.40531229972839355,2.0,0.0650760605931282,18.0,-0.8290695548057556,1.0,0.1766604632139206,18.0
23,0.21559961140155792,19.0,0.21789029240608215,16.0,0.05981238931417465,17.0,0.3553326725959778,27.0,-0.1750667840242386,12.0
24,-0.6133393049240112,2.0,0.2254670113325119,17.0,0.07940952479839325,20.0,-0.1259443610906601,16.0,0.6821491718292236,28.0
25,0.2365434467792511,20.0,0.17654547095298767,15.0,0.322471022605896,26.0,-0.7913601398468018,2.0,0.1219424456357956,17.0
26,0.7553609013557434,28.0,0.006313232704997063,10.0,-0.48756206035614014,1.0,-0.3372211158275604,14.0,0.11739088594913483,16.0
27,-0.11512289196252823,11.0,0.11169475317001343,12.0,0.006880842614918947,15.0,-0.4086133539676666,9.0,0.1890982985496521,20.0
28,-0.19090451300144196,8.0,-0.3443129360675812,3.0,-0.244754359126091,7.0,-0.35216379165649414,13.0,0.8239755034446716,30.0
29,0.16139447689056396,17.0,-0.10621634870767593,8.0,0.0094379223883152,16.0,0.3081222474575043,26.0,-0.8870927691459656,2.0
30,0.6604993343353271,27.0,0.29780444502830505,18.0,0.19554869830608368,23.0,0.14874745905399323,22.0,-0.7552746534347534,5.0
31,0.0012313619954511523,14.0,0.3233487904071808,19.0,0.43803322315216064,29.0,-0.09452522546052933,18.0,-0.0749744176864624,14.0
