,0,1,2,3,4,5,6,7,8,9
0,1.1765086650848389,30.0,0.3139817714691162,25.0,-0.999436616897583,6.0,-0.6244116425514221,6.0,0.2905316948890686,21.0
1,0.49889254570007324,21.0,-0.09873075038194656,9.0,0.2755003869533539,20.0,-0.7161240577697754,4.0,0.6566643714904785,23.0
2,-0.09933892637491226,11.0,-0.32217252254486084,7.0,-0.7923688292503357,10.0,0.24299077689647675,21.0,0.12168201804161072,17.0
3,-0.3756852149963379,7.0,0.16576136648654938,15.0,0.6385606527328491,26.0,-0.8026337623596191,2.0,-0.966606616973877,3.0
4,0.6722334623336792,26.0,0.21655505895614624,17.0,-0.9472021460533142,8.0,0.7916184663772583,28.0,-0.9912256002426147,2.0
5,-0.07109958678483963,13.0,1.7339211702346802,31.0,-0.1844923496246338,16.0,-0.34067100286483765,8.0,-0.7679557800292969,6.0
6,-0.1175852119922638,10.0,0.2509487271308899,21.0,-0.37237489223480225,12.0,0.2393685132265091,20.0,-0.3575625419616699,8.0
7,0.5718620419502258,22.0,-1.6576019525527954,0.0,0.5700730085372925,24.0,0.2718266248703003,22.0,0.031194869428873062,15.0
8,0.8925124406814575,28.0,0.22268614172935486,19.0,0.6137693524360657,25.0,-0.7092762589454651,5.0,-0.8449746966362,4.0
9,1.0330703258514404,29.0,0.23253828287124634,20.0,-1.1689352989196777,0.0,-0.43420153856277466,7.0,0.7794140577316284,25.0
10,0.22401118278503418,20.0,0.60109543800354,29.0,-0.801291286945343,9.0,0.7814568877220154,27.0,-1.1548609733581543,1.0
11,-0.07429330796003342,12.0,0.19407953321933746,16.0,0.9464383125305176,29.0,-1.1387126445770264,0.0,-0.13460686802864075,12.0
12,0.027461091056466103,15.0,-0.26527297496795654,8.0,0.2561498284339905,19.0,0.34152474999427795,24.0,-0.18796135485172272,10.0
13,-0.22318533062934875,8.0,-1.0629453659057617,4.0,1.0301015377044678,31.0,-0.29037705063819885,9.0,-0.7396275401115417,7.0
14,-0.7736411690711975,4.0,0.22256851196289062,18.0,-0.18736816942691803,15.0,0.7685101628303528,26.0,-0.006580705754458904,14.0
15,0.6350547671318054,25.0,-0.38915643095970154,6.0,-1.0907665491104126,3.0,0.32331976294517517,23.0,0.7447258830070496,24.0
16,0.17206332087516785,18.0,-0.09273641556501389,10.0,1.001538872718811,30.0,0.10729115456342697,17.0,-1.236834168434143,0.0
17,-0.6904547214508057,5.0,0.48342910408973694,27.0,-0.5222658514976501,11.0,1.3023730516433716,30.0,-0.14599362015724182,11.0
18,-0.9497420191764832,1.0,0.27192917466163635,22.0,0.45336511731147766,21.0,-0.7879384756088257,3.0,0.9735338091850281,30.0
19,-0.7918972969055176,3.0,-1.126635193824768,3.0,0.6940221190452576,27.0,0.8569883108139038,29.0,0.8417927026748657,28.0
20,-0.22045759856700897,9.0,0.0995633527636528,12.0,-1.0621321201324463,4.0,-0.07830782234668732,15.0,1.5237109661102295,31.0
21,0.5837060213088989,23.0,-1.2052406072616577,2.0,0.4624433219432831,22.0,-0.2771107256412506,11.0,0.884432852268219,29.0
22,-0.49133288860321045,6.0,0.10487595200538635,13.0,-0.966533362865448,7.0,0.5162950158119202,25.0,0.08311867713928223,16.0
23,-0.8103194832801819,2.0,0.5866621136665344,28.0,-0.04783298075199127,17.0,-0.21682500839233398,13.0,0.7957479357719421,26.0
24,0.10183132439851761,17.0,0.2926443815231323,23.0,0.5692355632781982,23.0,-0.12156098335981369,14.0,-0.8044446706771851,5.0
25,0.04492202401161194,16.0,0.29555073380470276,24.0,-1.1250332593917847,2.0,0.041953325271606445,16.0,0.3015300929546356,22.0
26,0.17461876571178436,19.0,-1.3724631071090698,1.0,0.8989039659500122,28.0,-0.28243565559387207,10.0,0.15413162112236023,18.0
27,-0.05713982135057449,14.0,1.0205544233322144,30.0,-0.2997792959213257,14.0,-1.126293659210205,1.0,0.1739170402288437,19.0
28,0.7891471982002258,27.0,0.4530649781227112,26.0,-1.137446641921997,1.0,0.113297238945961,18.0,0.8070337176322937,27.0
29,1.4453343152999878,31.0,0.1400427371263504,14.0,-1.0056129693984985,5.0,-0.2498643547296524,12.0,-0.11846110969781876,13.0
30,-0.9892029762268066,0.0,-0.5492557287216187,5.0,-0.04292675852775574,18.0,1.653391718864441,31.0,-0.21000106632709503,9.0
31,0.6226733922958374,24.0,0.0510028675198555,11.0,-0.3207263648509979,13.0,0.1275061070919037,19.0,0.21495401859283447,20.0
