,0,1,2,3,4,5,6,7,8,9
0,-0.4511922001838684,7.0,1.0395034551620483,30.0,0.27570363879203796,21.0,-1.155303955078125,0.0,-1.1629592180252075,2.0
1,-0.6291589736938477,4.0,0.7543531656265259,28.0,-0.7159289717674255,6.0,0.147319033741951,23.0,-0.17162688076496124,17.0
2,-0.08733309060335159,13.0,-0.41500481963157654,7.0,-0.4334638714790344,12.0,-0.40129098296165466,10.0,0.27572882175445557,20.0
3,-0.09491516649723053,12.0,-0.42745354771614075,5.0,-0.9137406945228577,4.0,-0.2678169310092926,12.0,0.7189480066299438,25.0
4,-0.012603458017110825,15.0,0.2237042337656021,19.0,-0.8601555824279785,5.0,1.3868030309677124,31.0,-0.8216018676757812,9.0
5,1.1258066892623901,30.0,0.6554064750671387,25.0,-0.7014234066009521,8.0,-0.8188124299049377,3.0,-0.74236661195755,11.0
6,-0.7458486557006836,3.0,0.7420967817306519,27.0,1.1108055114746094,30.0,-0.04156727343797684,18.0,-0.1593741774559021,18.0
7,0.06676147878170013,16.0,0.4928325414657593,23.0,-1.0045498609542847,2.0,-0.542989194393158,6.0,-0.6853993535041809,12.0
8,0.3987523317337036,26.0,-0.4215414822101593,6.0,-0.5012742280960083,10.0,-0.8094481825828552,5.0,1.024421215057373,29.0
9,0.9848551750183105,27.0,0.3478497564792633,20.0,-1.0348219871520996,0.0,-0.07798609137535095,16.0,-0.836271345615387,8.0
10,-0.16000692546367645,10.0,0.39889034628868103,22.0,0.07125711441040039,19.0,-0.8404667377471924,2.0,1.2002243995666504,31.0
11,0.274526447057724,22.0,-0.3326124846935272,8.0,1.1686443090438843,31.0,-0.40834081172943115,9.0,-0.9068576693534851,7.0
12,-0.8297564387321472,1.0,0.10075627267360687,17.0,-0.0950821116566658,16.0,0.054065145552158356,19.0,0.05432882532477379,19.0
13,0.15484164655208588,19.0,-1.2007519006729126,0.0,0.2979964315891266,22.0,-0.252726674079895,13.0,1.113059401512146,30.0
14,0.18163210153579712,20.0,0.7235777378082275,26.0,-0.5836628079414368,9.0,-0.45740529894828796,8.0,0.7954137325286865,26.0
15,0.37416979670524597,25.0,-1.1059297323226929,1.0,-0.20973899960517883,15.0,-0.8114583492279053,4.0,0.5451734066009521,21.0
16,0.22356589138507843,21.0,0.6069507002830505,24.0,0.9090431928634644,28.0,-0.1425359547138214,15.0,-1.219383955001831,0.0
17,0.15397873520851135,18.0,-0.28075724840164185,10.0,-0.018785474821925163,18.0,1.0576080083847046,29.0,-1.1155084371566772,4.0
18,-0.4988791346549988,6.0,0.05929772928357124,15.0,-0.9445477724075317,3.0,-0.049433354288339615,17.0,0.6381959915161133,24.0
19,-1.132931113243103,0.0,0.06260408461093903,16.0,0.5107846260070801,27.0,0.7863169312477112,27.0,0.8218997120857239,27.0
20,-0.1140325665473938,11.0,1.2160694599151611,31.0,-0.49673789739608765,11.0,0.18930095434188843,25.0,-0.8095707297325134,10.0
21,1.2570329904556274,31.0,-0.8857465982437134,2.0,-0.05539434030652046,17.0,0.11100329458713531,21.0,-0.31353914737701416,15.0
22,0.14383700489997864,17.0,0.3579750955104828,21.0,0.414583683013916,24.0,-0.9025170803070068,1.0,0.8952723145484924,28.0
23,-0.1731823980808258,9.0,-0.28889229893684387,9.0,-1.025166392326355,1.0,1.128360629081726,30.0,-0.472040593624115,13.0
24,0.2835838198661804,23.0,0.11244779080152512,18.0,-0.7066295742988586,7.0,-0.2682496905326843,11.0,0.6372664570808411,23.0
25,-0.08343517035245895,14.0,0.8565930724143982,29.0,-0.2786961495876312,14.0,0.13959182798862457,22.0,-1.103178858757019,5.0
26,1.0380632877349854,28.0,-0.12727665901184082,13.0,0.48771026730537415,26.0,-0.19200178980827332,14.0,-1.1212483644485474,3.0
27,-0.6070346832275391,5.0,0.05880826339125633,14.0,0.12961260974407196,20.0,0.8993926644325256,28.0,-0.2205512523651123,16.0
28,-0.7939139604568481,2.0,-0.6365923285484314,4.0,0.4706220328807831,25.0,0.10282843559980392,20.0,0.5469035506248474,22.0
29,1.0629348754882812,29.0,-0.22894643247127533,11.0,0.38951772451400757,23.0,-0.5083056092262268,7.0,-1.1670674085617065,1.0
30,-0.21851035952568054,8.0,-0.7135412096977234,3.0,1.0422110557556152,29.0,0.3148828148841858,26.0,-1.007371425628662,6.0
31,0.33449265360832214,24.0,-0.13380587100982666,12.0,-0.35133102536201477,13.0,0.16405199468135834,24.0,-0.35781678557395935,14.0
