,0,1,2,3,4,5,6,7,8,9
0,0.2130114883184433,17.0,-0.07585195451974869,15.0,0.645421028137207,26.0,-1.5303411483764648,0.0,0.26140162348747253,21.0
1,-0.3591710329055786,12.0,0.27437466382980347,24.0,0.5433565974235535,22.0,-0.18998827040195465,12.0,-0.4264698624610901,6.0
2,0.32945695519447327,21.0,-0.901087760925293,5.0,0.4311043918132782,21.0,0.09493128955364227,18.0,0.11889812350273132,17.0
3,0.9078748226165771,28.0,-0.855804979801178,6.0,0.26455938816070557,17.0,0.4826003611087799,24.0,-0.39105892181396484,7.0
4,-0.04558023810386658,15.0,1.720072865486145,31.0,0.016512086614966393,15.0,-0.7030695080757141,4.0,-0.12525629997253418,13.0
5,-1.6625133752822876,0.0,-1.0094424486160278,3.0,-0.2337450087070465,12.0,0.22194914519786835,19.0,0.8886538147926331,27.0
6,0.7762312293052673,27.0,0.06555993109941483,18.0,-0.9946011900901794,2.0,0.32097116112709045,21.0,0.4976527988910675,24.0
7,1.4768567085266113,30.0,0.09386571496725082,19.0,-0.9291090965270996,4.0,0.2409815490245819,20.0,0.23896804451942444,20.0
8,0.38309475779533386,22.0,-1.2323442697525024,0.0,0.9608412384986877,29.0,0.37925007939338684,22.0,-0.28701239824295044,10.0
9,0.32640784978866577,20.0,0.19093720614910126,22.0,0.8066344261169434,28.0,-1.3317304849624634,1.0,0.2776118516921997,22.0
10,1.4838624000549316,31.0,-0.5521265268325806,8.0,-1.1530053615570068,1.0,-0.24673791229724884,10.0,0.20595088601112366,18.0
11,-0.9594882726669312,5.0,0.41963377594947815,26.0,-0.5144936442375183,6.0,-0.529607355594635,6.0,0.8554494976997375,26.0
12,0.5809701681137085,26.0,0.18026933073997498,21.0,-0.4837207496166229,7.0,-0.030450930818915367,14.0,0.011697829701006413,15.0
13,1.1533410549163818,29.0,-0.9169003367424011,4.0,-0.3153531849384308,11.0,0.5838181376457214,25.0,-0.6526439785957336,3.0
14,-0.9150174856185913,6.0,-0.21535030007362366,12.0,0.4303582012653351,20.0,0.9558602571487427,29.0,-1.07582688331604,1.0
15,-0.8715772032737732,7.0,1.0235780477523804,29.0,0.26744264364242554,18.0,-0.5275667905807495,7.0,-0.8703262209892273,2.0
16,-0.6639887690544128,9.0,0.02185327559709549,16.0,-0.9571550488471985,3.0,-0.7642700672149658,3.0,1.3211843967437744,30.0
17,-1.0488053560256958,3.0,0.5458358526229858,27.0,-0.6992624402046204,5.0,-0.20566774904727936,11.0,0.9899558424949646,28.0
18,-1.0895650386810303,2.0,0.376476526260376,25.0,0.646827220916748,27.0,0.09220565855503082,17.0,0.2198859304189682,19.0
19,0.281189501285553,18.0,0.14300809800624847,20.0,-1.2942302227020264,0.0,1.3522695302963257,31.0,-0.2609226107597351,12.0
20,0.28119760751724243,19.0,-1.2011184692382812,1.0,-0.15945301949977875,13.0,0.3872160017490387,23.0,-0.2742416560649872,11.0
21,-0.1260838508605957,13.0,-0.28238195180892944,11.0,-0.3740137219429016,8.0,-0.10139967501163483,13.0,1.329799771308899,31.0
22,0.543386697769165,25.0,-1.0254513025283813,2.0,-0.32818180322647095,10.0,0.6484977006912231,26.0,-0.009130973368883133,14.0
23,-0.7460677623748779,8.0,1.0465747117996216,30.0,-0.05421247333288193,14.0,-6.018999556545168e-05,15.0,-0.36038312315940857,8.0
24,0.4988122284412384,24.0,-0.42777010798454285,10.0,0.5966655015945435,25.0,0.024917207658290863,16.0,-0.5516412258148193,4.0
25,0.44909441471099854,23.0,-0.576397716999054,7.0,-0.35446372628211975,9.0,1.2858036756515503,30.0,0.3168279528617859,23.0
26,-1.0470916032791138,4.0,-0.18703489005565643,14.0,1.024212121963501,30.0,-0.4943637549877167,8.0,0.675119161605835,25.0
27,0.10642635822296143,16.0,-0.4735899269580841,9.0,1.4051309823989868,31.0,-0.2613984942436218,9.0,-0.44822022318840027,5.0
28,-0.4752262532711029,10.0,-0.2090882658958435,13.0,0.5742853283882141,23.0,0.8595244884490967,28.0,-1.1910792589187622,0.0
29,-0.4004526138305664,11.0,0.040552686899900436,17.0,0.37253719568252563,19.0,-1.1978915929794312,2.0,1.0105973482131958,29.0
30,-1.2425143718719482,1.0,0.5509190559387207,28.0,0.024161322042346,16.0,0.6588910222053528,27.0,0.11206542700529099,16.0
31,-0.11004532873630524,14.0,0.23695158958435059,23.0,0.5954597592353821,24.0,-0.6337077021598816,5.0,-0.33752182126045227,9.0
