,0,1,2,3,4,5,6,7,8,9
0,-1.2779593467712402,0.0,0.2383766919374466,21.0,1.4552433490753174,30.0,0.3804319202899933,24.0,0.008524110540747643,19.0
1,-0.3524380624294281,14.0,-0.49370077252388,5.0,0.36785802245140076,23.0,-0.3862033486366272,8.0,0.6378676891326904,24.0
2,-0.534700334072113,10.0,-0.052956800907850266,17.0,-0.16089077293872833,13.0,0.8395264148712158,25.0,-0.22328363358974457,12.0
3,0.1429310441017151,21.0,1.2959115505218506,30.0,-0.03000304102897644,18.0,0.3602607250213623,23.0,-0.7008213996887207,4.0
4,-0.4692918658256531,11.0,1.6147968769073486,31.0,-0.6595032811164856,2.0,-0.059776317328214645,15.0,-0.2544022798538208,11.0
5,0.8481956720352173,28.0,0.6144709587097168,24.0,0.005545031279325485,19.0,0.8786302804946899,27.0,-1.2282826900482178,1.0
6,-0.748962938785553,4.0,-0.1611325889825821,14.0,-0.04309256747364998,16.0,-0.012604783289134502,16.0,-0.08472666889429092,15.0
7,-0.6442452669143677,7.0,-0.24921411275863647,12.0,-0.4990304112434387,5.0,1.4885574579238892,31.0,0.19480372965335846,21.0
8,-0.09271705150604248,19.0,-0.4307149052619934,6.0,-0.3945979177951813,9.0,-0.2574404180049896,13.0,1.259704351425171,30.0
9,1.175521969795227,30.0,-0.10919781774282455,15.0,-0.6689901947975159,1.0,-0.3485877811908722,10.0,-0.00865852739661932,18.0
10,0.489652544260025,22.0,0.1704629510641098,20.0,0.5191478133201599,26.0,-1.6265759468078613,0.0,-0.025670785456895828,16.0
11,-0.7688026428222656,3.0,-0.5363073348999023,3.0,-0.355804443359375,11.0,-0.37333905696868896,9.0,1.2751996517181396,31.0
12,-0.15729589760303497,18.0,-0.20942330360412598,13.0,0.7366158366203308,27.0,-0.2965881824493408,11.0,-0.49982190132141113,8.0
13,1.3089908361434937,31.0,-0.3028537631034851,9.0,-0.28135380148887634,12.0,-0.7232004404067993,4.0,0.4560346305370331,23.0
14,-0.4132915735244751,13.0,0.8110221028327942,27.0,-1.248471975326538,0.0,0.18682697415351868,19.0,0.029629820957779884,20.0
15,-0.2640211582183838,17.0,-0.9224238991737366,0.0,0.5065110921859741,25.0,1.050209403038025,29.0,-0.46872809529304504,9.0
16,-0.9151809215545654,2.0,0.9924576282501221,29.0,-0.40787217020988464,8.0,-0.010955605655908585,17.0,-0.6744137406349182,5.0
17,-0.28498244285583496,16.0,0.05552999675273895,19.0,1.5467276573181152,31.0,-0.9690985679626465,2.0,0.7976661920547485,27.0
18,0.5252717733383179,24.0,-0.25218138098716736,11.0,-0.37267783284187317,10.0,-0.5901633501052856,6.0,0.6794689893722534,25.0
19,-0.7236940264701843,5.0,-0.41383010149002075,7.0,-0.6578032970428467,4.0,0.9456042647361755,28.0,0.3374038636684418,22.0
20,1.1590527296066284,29.0,-0.5078018307685852,4.0,0.11073083430528641,20.0,-1.0312464237213135,1.0,-0.15653210878372192,13.0
21,0.5121328830718994,23.0,-0.573384702205658,1.0,1.1033085584640503,29.0,-0.41059190034866333,7.0,-0.5060114860534668,7.0
22,-0.6029757261276245,8.0,-0.10147042572498322,16.0,0.8099348545074463,28.0,-0.8607966899871826,3.0,0.9767244458198547,28.0
23,-0.35105130076408386,15.0,-0.5569742321968079,2.0,-0.4901323616504669,6.0,0.8699172735214233,26.0,-0.15481281280517578,14.0
24,-0.43450549244880676,12.0,-0.38088104128837585,8.0,-0.12396115064620972,14.0,-0.13877145946025848,14.0,0.7124939560890198,26.0
25,0.7950952649116516,27.0,0.007854810915887356,18.0,-0.4300958514213562,7.0,-0.6354206204414368,5.0,1.0284701585769653,29.0
26,-0.5963890552520752,9.0,0.494979590177536,22.0,-0.6583396792411804,3.0,1.2019046545028687,30.0,-0.0230368934571743,17.0
27,0.5329404473304749,25.0,0.7133880853652954,26.0,-0.030484698712825775,17.0,-0.29145634174346924,12.0,-0.7688910365104675,3.0
28,-0.6550273895263672,6.0,0.6690844297409058,25.0,0.47987598180770874,24.0,0.30450543761253357,21.0,-0.8237940073013306,2.0
29,-1.2715972661972046,1.0,0.9676141142845154,28.0,0.18626755475997925,21.0,0.05204577371478081,18.0,-0.5071030259132385,6.0
30,0.5780794024467468,26.0,0.5482082366943359,23.0,-0.06463868916034698,15.0,0.30721497535705566,22.0,-1.3653334379196167,0.0
31,0.018751127645373344,20.0,-0.28600940108299255,10.0,0.2686377763748169,22.0,0.21193119883537292,20.0,-0.3701602816581726,10.0
