,0,1,2,3,4,5
0,-0.06410147994756699,-1.247475504875183,-1.3115769624710083,13.0,13.0,13.0
1,-0.022449711337685585,-0.43925973773002625,-0.4617094397544861,14.0,14.0,14.0
2,-0.11297301203012466,-2.197467803955078,-2.3104407787323,3.0,3.0,3.0
3,-0.08116377145051956,-1.5657776594161987,-1.6469414234161377,6.0,6.0,6.0
4,0.19094133377075195,3.692735195159912,3.883676528930664,30.0,30.0,30.0
5,0.2039889544248581,3.9507060050964355,4.1546950340271,31.0,31.0,31.0
6,-0.07893571257591248,-1.5286258459091187,-1.6075615882873535,8.0,8.0,8.0
7,0.04110085219144821,0.7984591722488403,0.8395600318908691,21.0,20.0,20.0
8,-0.06779740750789642,-1.3167071342468262,-1.3845045566558838,12.0,12.0,12.0
9,-0.07817316800355911,-1.5185327529907227,-1.5967059135437012,9.0,9.0,9.0
10,0.04103201627731323,0.8271530866622925,0.8681851029396057,20.0,21.0,21.0
11,-0.072175532579422,-1.4011205434799194,-1.473296046257019,10.0,10.0,10.0
12,-0.09813133627176285,-1.8991115093231201,-1.99724280834198,4.0,4.0,4.0
13,0.1031208261847496,1.9952236413955688,2.098344564437866,26.0,26.0,26.0
14,0.04757962375879288,0.9331079125404358,0.9806875586509705,22.0,22.0,22.0
15,-0.09001782536506653,-1.7431914806365967,-1.8332092761993408,5.0,5.0,5.0
16,0.08651691675186157,1.6753123998641968,1.7618293762207031,25.0,25.0,25.0
17,0.023245714604854584,0.46938514709472656,0.49263086915016174,18.0,18.0,18.0
18,-0.11611758917570114,-2.2551097869873047,-2.371227264404297,2.0,2.0,2.0
19,0.02960263565182686,0.5690733790397644,0.5986760258674622,19.0,19.0,19.0
20,0.1267668455839157,2.4640727043151855,2.5908396244049072,27.0,27.0,27.0
21,0.14124296605587006,2.7509634494781494,2.8922064304351807,29.0,29.0,29.0
22,0.04877189174294472,0.9537114500999451,1.0024833679199219,23.0,23.0,23.0
23,-0.07095887511968613,-1.3787345886230469,-1.4496934413909912,11.0,11.0,11.0
24,-0.1221686601638794,-2.3749589920043945,-2.4971275329589844,1.0,1.0,1.0
25,-0.00017000830848701298,-0.0027278163470327854,-0.002897824626415968,16.0,16.0,16.0
26,0.006104639265686274,0.11237156391143799,0.11847620457410812,17.0,17.0,17.0
27,-0.0017433665925636888,-0.03648222237825394,-0.03822558745741844,15.0,15.0,15.0
28,-0.07983841001987457,-1.5532277822494507,-1.633066177368164,7.0,7.0,7.0
29,0.13336744904518127,2.560978889465332,2.6943464279174805,28.0,28.0,28.0
30,0.05873352661728859,1.135930061340332,1.194663643836975,24.0,24.0,24.0
31,-0.12520022690296173,-2.430668830871582,-2.5558691024780273,0.0,0.0,0.0
