,0,1,2,3,4,5
0,-0.015663035213947296,-0.3192604184150696,-0.3349234461784363,16.0,16.0,16.0
1,0.007922157645225525,0.17664211988449097,0.1845642775297165,20.0,20.0,20.0
2,-0.08819928765296936,-1.8326740264892578,-1.9208732843399048,5.0,5.0,5.0
3,-0.10090352594852448,-2.080662488937378,-2.181565999984741,2.0,2.0,2.0
4,0.21357692778110504,4.419597148895264,4.633173942565918,31.0,31.0,31.0
5,0.21183735132217407,4.378298282623291,4.59013557434082,30.0,30.0,30.0
6,-0.061603184789419174,-1.2707196474075317,-1.3323228359222412,9.0,10.0,9.0
7,0.10937515646219254,2.2671096324920654,2.3764848709106445,27.0,27.0,27.0
8,-0.06039026379585266,-1.2449098825454712,-1.3053001165390015,12.0,12.0,12.0
9,-0.0336870439350605,-0.6926233768463135,-0.7263104319572449,14.0,14.0,14.0
10,-0.03140299767255783,-0.6340156197547913,-0.6654186248779297,15.0,15.0,15.0
11,-0.07055127620697021,-1.4622132778167725,-1.5327645540237427,8.0,8.0,8.0
12,-0.09760361164808273,-2.0181846618652344,-2.115788221359253,4.0,4.0,4.0
13,0.10531578212976456,2.194650650024414,2.299966335296631,26.0,26.0,26.0
14,-0.08132348209619522,-1.6843674182891846,-1.7656909227371216,7.0,7.0,7.0
15,-0.04862188175320625,-1.005974531173706,-1.0545964241027832,13.0,13.0,13.0
16,0.12683886289596558,2.633822441101074,2.7606613636016846,28.0,28.0,28.0
17,0.03527034446597099,0.7393575310707092,0.7746278643608093,21.0,21.0,21.0
18,-0.09857290238142014,-2.03997540473938,-2.1385483741760254,3.0,3.0,3.0
19,0.09575283527374268,1.9784542322158813,2.074207067489624,25.0,25.0,25.0
20,0.07354411482810974,1.5217846632003784,1.5953288078308105,24.0,24.0,24.0
21,0.0652945339679718,1.3515031337738037,1.4167976379394531,23.0,23.0,23.0
22,-0.007318673189729452,-0.15821106731891632,-0.1655297428369522,18.0,18.0,18.0
23,-0.06124264746904373,-1.2709764242172241,-1.332219123840332,10.0,9.0,10.0
24,-0.1148192286491394,-2.381751775741577,-2.4965710639953613,1.0,1.0,1.0
25,-0.060820598155260086,-1.2607834339141846,-1.3216040134429932,11.0,11.0,11.0
26,0.005180654115974903,0.09069105237722397,0.0958717092871666,19.0,19.0,19.0
27,-0.01138076838105917,-0.2507959008216858,-0.26217666268348694,17.0,17.0,17.0
28,-0.08365058898925781,-1.734870433807373,-1.8185210227966309,6.0,6.0,6.0
29,0.14295078814029694,2.9332783222198486,3.0762290954589844,29.0,29.0,29.0
30,0.05534925311803818,1.1507028341293335,1.2060520648956299,22.0,22.0,22.0
31,-0.12045324593782425,-2.4929401874542236,-2.613393545150757,0.0,0.0,0.0
