,0,1,2,3,4,5
0,-3.009774684906006,0.06218888983130455,-2.9475858211517334,2.0,22.0,4.0
1,1.4865549802780151,0.12091187387704849,1.6074668169021606,23.0,26.0,23.0
2,4.718109607696533,0.07842223346233368,4.796531677246094,29.0,24.0,29.0
3,-3.031839609146118,-0.1611473560333252,-3.1929869651794434,1.0,10.0,0.0
4,3.0018649101257324,0.347834050655365,3.349699020385742,26.0,31.0,26.0
5,-0.8161816000938416,0.1728154420852661,-0.6433661580085754,15.0,28.0,16.0
6,-0.9442495107650757,-0.2770160138607025,-1.2212655544281006,14.0,5.0,12.0
7,-0.6046093702316284,-0.24767804145812988,-0.8522874116897583,16.0,8.0,15.0
8,-1.2021000385284424,0.06202669441699982,-1.140073299407959,12.0,21.0,13.0
9,-0.9780551195144653,0.005515702534466982,-0.9725394248962402,13.0,18.0,14.0
10,-1.595993161201477,-0.31139054894447327,-1.907383680343628,10.0,4.0,10.0
11,-2.7881743907928467,-0.40079233050346375,-3.188966751098633,5.0,1.0,1.0
12,0.5237092971801758,-0.5167964696884155,0.006912827491760254,19.0,0.0,19.0
13,2.254631280899048,0.061920735985040665,2.316551923751831,24.0,20.0,24.0
14,-2.997274398803711,0.055948298424482346,-2.941326141357422,3.0,19.0,5.0
15,-2.798238515853882,-0.35869863629341125,-3.1569371223449707,4.0,2.0,2.0
16,6.272564888000488,0.11093289405107498,6.383497714996338,31.0,25.0,31.0
17,1.0236217975616455,-0.11791172623634338,0.9057101011276245,21.0,11.0,21.0
18,-2.699054002761841,0.22628161311149597,-2.4727723598480225,6.0,30.0,8.0
19,-0.348697304725647,-0.1644057333469391,-0.5131030082702637,17.0,9.0,17.0
20,5.1822404861450195,-0.07965236902236938,5.102588176727295,30.0,14.0,30.0
21,0.889729380607605,-0.07440762221813202,0.8153217434883118,20.0,15.0,20.0
22,-1.556313157081604,-0.25198426842689514,-1.8082973957061768,11.0,7.0,11.0
23,-2.5297296047210693,0.005055619869381189,-2.5246739387512207,8.0,17.0,7.0
24,2.542562246322632,0.18622522056102753,2.728787422180176,25.0,29.0,25.0
25,-2.560253143310547,-0.10517566651105881,-2.665428876876831,7.0,12.0,6.0
26,-0.3088900148868561,-0.026877155527472496,-0.3357671797275543,18.0,16.0,18.0
27,4.2783403396606445,-0.3206987679004669,3.9576416015625,28.0,3.0,27.0
28,-3.03293776512146,0.07314122468233109,-2.95979642868042,0.0,23.0,3.0
29,1.4625022411346436,-0.2729737460613251,1.189528465270996,22.0,6.0,22.0
30,4.047774314880371,0.1651226282119751,4.212896823883057,27.0,27.0,28.0
31,-2.3420751094818115,-0.09752007573843002,-2.4395952224731445,9.0,13.0,9.0
