,0,1,2,3,4,5
0,-3.0725104808807373,-0.011465106159448624,-3.0839755535125732,2.0,18.0,5.0
1,1.2204116582870483,-0.05124377831816673,1.1691678762435913,22.0,13.0,22.0
2,4.783972263336182,0.10088849067687988,4.884860992431641,29.0,22.0,29.0
3,-3.0904533863067627,-0.18880999088287354,-3.279263496398926,1.0,7.0,0.0
4,3.1327879428863525,0.06732219457626343,3.2001101970672607,26.0,20.0,26.0
5,-0.7577647566795349,-0.024628156796097755,-0.7823929190635681,15.0,15.0,16.0
6,-1.035927653312683,-0.07598815113306046,-1.1119158267974854,13.0,11.0,14.0
7,-0.6957135200500488,-0.35336342453956604,-1.0490769147872925,16.0,2.0,15.0
8,-1.3932116031646729,-0.01707259751856327,-1.410284161567688,12.0,17.0,11.0
9,-0.9548390507698059,-0.5300775766372681,-1.4849166870117188,14.0,1.0,10.0
10,-1.6321247816085815,0.284220814704895,-1.3479039669036865,11.0,31.0,13.0
11,-2.8304131031036377,-0.26286250352859497,-3.093275547027588,5.0,5.0,4.0
12,0.5904303789138794,-0.31586530804634094,0.27456507086753845,19.0,4.0,19.0
13,2.2308406829833984,0.2688382565975189,2.49967885017395,24.0,28.0,25.0
14,-3.068972110748291,-0.04964397847652435,-3.1186161041259766,3.0,14.0,2.0
15,-2.9190454483032227,-0.19784539937973022,-3.1168909072875977,4.0,6.0,3.0
16,6.39202880859375,0.18378262221813202,6.575811386108398,31.0,25.0,31.0
17,0.7191097736358643,0.23104284703731537,0.9501526355743408,20.0,27.0,21.0
18,-2.7429165840148926,0.10109157115221024,-2.641824960708618,6.0,23.0,8.0
19,-0.6037124395370483,-0.019245948642492294,-0.6229583621025085,17.0,16.0,17.0
20,4.866641521453857,0.0385049432516098,4.905146598815918,30.0,19.0,30.0
21,0.8459457755088806,-0.31889814138412476,0.5270476341247559,21.0,3.0,20.0
22,-1.6588600873947144,0.27491679787635803,-1.3839433193206787,10.0,29.0,12.0
23,-2.6060285568237305,-0.06896193325519562,-2.67499041557312,8.0,12.0,7.0
24,2.336272954940796,-0.11513767391443253,2.221135377883911,25.0,10.0,24.0
25,-2.66369366645813,0.22327260673046112,-2.4404211044311523,7.0,26.0,9.0
26,-0.23518967628479004,-0.14374254643917084,-0.37893223762512207,18.0,8.0,18.0
27,3.9918718338012695,0.1706349402666092,4.162506580352783,27.0,24.0,28.0
28,-3.1035916805267334,-0.12278969585895538,-3.226381301879883,0.0,9.0,1.0
29,1.5139708518981934,0.27583006024360657,1.7898008823394775,23.0,30.0,23.0
30,4.003812313079834,0.08389170467853546,4.087704181671143,28.0,21.0,27.0
31,-2.380572557449341,-0.5851870775222778,-2.965759754180908,9.0,0.0,6.0
