,0,1,2,3,4,5
0,-3.2895829677581787,-3.4397692680358887,-6.729351997375488,5.0,5.0,2.0
1,-3.699674367904663,5.788370132446289,2.088695764541626,0.0,28.0,21.0
2,7.424525260925293,2.1079721450805664,9.53249740600586,30.0,24.0,30.0
3,-3.310506582260132,-3.449942111968994,-6.760448455810547,4.0,4.0,1.0
4,6.474103927612305,-1.2996450662612915,5.174458980560303,29.0,15.0,26.0
5,2.366213321685791,-3.4987986087799072,-1.1325852870941162,23.0,2.0,15.0
6,-0.56684410572052,-0.500575065612793,-1.067419171333313,17.0,17.0,16.0
7,-0.9163458943367004,0.38800111413002014,-0.5283447504043579,16.0,19.0,18.0
8,-3.535006046295166,1.0577502250671387,-2.4772558212280273,1.0,20.0,11.0
9,-0.1302298754453659,-1.2322165966033936,-1.3624464273452759,18.0,16.0,14.0
10,0.4070848822593689,-3.3720850944519043,-2.9650001525878906,20.0,7.0,10.0
11,-2.7523205280303955,-3.0808229446411133,-5.83314323425293,11.0,9.0,5.0
12,4.328763484954834,-3.8202693462371826,0.5084941387176514,26.0,0.0,19.0
13,3.309091091156006,1.7956745624542236,5.104765892028809,25.0,22.0,25.0
14,-3.2081220149993896,-3.2294130325317383,-6.437535285949707,7.0,8.0,3.0
15,-3.283726930618286,-2.6623361110687256,-5.946063041687012,6.0,11.0,4.0
16,8.910575866699219,2.8987998962402344,11.809375762939453,31.0,25.0,31.0
17,-2.9824626445770264,4.943474769592285,1.9610121250152588,10.0,27.0,20.0
18,-1.9864755868911743,-3.429710865020752,-5.416186332702637,13.0,6.0,6.0
19,-3.451512336730957,2.063326597213745,-1.388185739517212,2.0,23.0,13.0
20,0.22968287765979767,9.012373924255371,9.242056846618652,19.0,31.0,29.0
21,1.5465307235717773,1.1457326412200928,2.69226336479187,22.0,21.0,23.0
22,-2.4448487758636475,0.020320242270827293,-2.4245285987854004,12.0,18.0,12.0
23,-3.1447815895080566,-1.5376695394515991,-4.682451248168945,8.0,14.0,8.0
24,-1.9154949188232422,6.594106197357178,4.6786112785339355,14.0,29.0,24.0
25,-3.0420660972595215,-1.8310987949371338,-4.873165130615234,9.0,13.0,7.0
26,2.9938855171203613,-3.74167537689209,-0.7477898597717285,24.0,1.0,17.0
27,0.8304323554039001,7.497733116149902,8.328165054321289,21.0,30.0,27.0
28,-3.3156771659851074,-3.4771840572357178,-6.792860984802246,3.0,3.0,0.0
29,5.023562431335449,-2.5731611251831055,2.4504013061523438,28.0,12.0,22.0
30,4.875298500061035,3.8499462604522705,8.725244522094727,27.0,26.0,28.0
31,-1.1971137523651123,-2.83056378364563,-4.027677536010742,15.0,10.0,9.0
