,0,1,2,3,4,5
0,-3.1156578063964844,-0.07470934838056564,-3.1903672218322754,2.0,6.0,2.0
1,1.3060896396636963,-0.009648162871599197,1.2964414358139038,22.0,15.0,22.0
2,4.8220672607421875,0.1630348414182663,4.98510217666626,29.0,31.0,29.0
3,-3.1334900856018066,0.03952794522047043,-3.0939621925354004,1.0,21.0,3.0
4,3.2615861892700195,0.061530210077762604,3.3231163024902344,26.0,23.0,26.0
5,-0.788232684135437,-0.029209759086370468,-0.8174424171447754,15.0,11.0,15.0
6,-1.11758291721344,0.0342278927564621,-1.0833550691604614,13.0,20.0,13.0
7,-0.6750752329826355,0.15759775042533875,-0.5174775123596191,16.0,30.0,16.0
8,-1.3264847993850708,-0.07841499894857407,-1.4048998355865479,12.0,4.0,12.0
9,-0.9723250865936279,-0.05302959680557251,-1.0253546237945557,14.0,9.0,14.0
10,-1.5893722772598267,-0.037815771996974945,-1.6271880865097046,11.0,10.0,11.0
11,-2.867255687713623,-0.08285229653120041,-2.950108051300049,5.0,3.0,6.0
12,0.606573224067688,0.01096211839467287,0.6175353527069092,19.0,18.0,19.0
13,2.258152484893799,0.12350517511367798,2.381657600402832,24.0,28.0,24.0
14,-3.0869905948638916,-0.19240017235279083,-3.279390811920166,3.0,0.0,0.0
15,-2.947082281112671,-0.023614980280399323,-2.9706971645355225,4.0,12.0,4.0
16,6.414724349975586,0.141331747174263,6.556056022644043,31.0,29.0,31.0
17,0.7753918170928955,0.061607807874679565,0.8369996547698975,20.0,24.0,21.0
18,-2.798102378845215,-0.1565079689025879,-2.9546103477478027,6.0,1.0,5.0
19,-0.4912051558494568,-0.005382250994443893,-0.4965873956680298,17.0,16.0,17.0
20,5.094028472900391,0.05558939278125763,5.149617671966553,30.0,22.0,30.0
21,0.8270297050476074,-0.06185433268547058,0.7651753425598145,21.0,7.0,20.0
22,-1.6336570978164673,-0.02109476551413536,-1.6547518968582153,10.0,13.0,10.0
23,-2.6243908405303955,-0.018430160358548164,-2.6428210735321045,8.0,14.0,8.0
24,2.460118532180786,0.08773574233055115,2.54785418510437,25.0,27.0,25.0
25,-2.6743533611297607,-0.07769861072301865,-2.752052068710327,7.0,5.0,7.0
26,-0.1769990473985672,-0.1242622658610344,-0.301261305809021,18.0,2.0,18.0
27,4.106727600097656,0.03169380873441696,4.138421535491943,28.0,19.0,28.0
28,-3.144085645675659,-0.05999337136745453,-3.2040789127349854,0.0,8.0,1.0
29,1.5336482524871826,0.06676323711872101,1.6004115343093872,23.0,25.0,23.0
30,4.022041320800781,0.07823307067155838,4.100274562835693,27.0,26.0,27.0
31,-2.376307487487793,0.009823041036725044,-2.3664844036102295,9.0,17.0,9.0
