,0,1,2,3,4,5
0,-3.129542350769043,-0.20116117596626282,-3.3307034969329834,2.0,0.0,0.0
1,1.3999091386795044,0.1033131405711174,1.5032222270965576,23.0,23.0,23.0
2,4.7400712966918945,0.22210535407066345,4.96217679977417,29.0,30.0,29.0
3,-3.1456472873687744,-0.016555968672037125,-3.162203311920166,1.0,16.0,3.0
4,3.0221731662750244,0.15777462720870972,3.179947853088379,26.0,29.0,26.0
5,-0.8867183327674866,-0.10720768570899963,-0.9939260482788086,15.0,6.0,15.0
6,-0.9750226736068726,-0.039121996611356735,-1.0141446590423584,14.0,12.0,14.0
7,-0.5804725885391235,-0.01807798631489277,-0.59855055809021,16.0,15.0,16.0
8,-1.293208360671997,-0.13319891691207886,-1.4264073371887207,12.0,4.0,12.0
9,-0.9841606616973877,-0.05513516440987587,-1.0392957925796509,13.0,11.0,13.0
10,-1.701134443283081,-0.08468746393918991,-1.7858219146728516,10.0,8.0,11.0
11,-2.901407241821289,-0.08932281285524368,-2.990730047225952,5.0,7.0,5.0
12,0.48226282000541687,0.038175757974386215,0.520438551902771,19.0,20.0,19.0
13,2.22996187210083,0.1502813845872879,2.3802433013916016,24.0,28.0,24.0
14,-3.104968547821045,-0.11820273846387863,-3.2231712341308594,3.0,5.0,1.0
15,-2.938861131668091,-0.13417233526706696,-3.073033571243286,4.0,3.0,4.0
16,6.241540908813477,0.27696043252944946,6.518501281738281,31.0,31.0,31.0
17,0.9131324291229248,0.02796175144612789,0.941094160079956,21.0,19.0,20.0
18,-2.785695791244507,-0.03878144547343254,-2.824477195739746,6.0,13.0,6.0
19,-0.49770256876945496,-0.03580327704548836,-0.5335058569908142,17.0,14.0,17.0
20,5.131267547607422,0.1423935741186142,5.273661136627197,30.0,27.0,30.0
21,0.874151349067688,0.10519067198038101,0.9793420433998108,20.0,24.0,21.0
22,-1.6946662664413452,-0.13479259610176086,-1.8294588327407837,11.0,2.0,10.0
23,-2.5984418392181396,0.01988060772418976,-2.578561305999756,8.0,18.0,8.0
24,2.4903452396392822,0.017758138477802277,2.508103370666504,25.0,17.0,25.0
25,-2.6699771881103516,-0.14059370756149292,-2.8105709552764893,7.0,1.0,7.0
26,-0.2605864405632019,0.10018926858901978,-0.16039717197418213,18.0,22.0,18.0
27,4.226027488708496,0.05392124131321907,4.279948711395264,28.0,21.0,28.0
28,-3.15329909324646,-0.06531545519828796,-3.2186145782470703,0.0,10.0,2.0
29,1.3787387609481812,0.11138270795345306,1.4901214838027954,22.0,26.0,22.0
30,4.0615315437316895,0.1072297990322113,4.168761253356934,27.0,25.0,27.0
31,-2.431929588317871,-0.06734243780374527,-2.499272108078003,9.0,9.0,9.0
