,0,1,2,3,4,5
0,-0.10777323693037033,-3.0981602668762207,-3.2059335708618164,4.0,2.0,2.0
1,0.09974377602338791,1.3667852878570557,1.4665290117263794,22.0,22.0,23.0
2,0.15805791318416595,4.7653398513793945,4.923397541046143,28.0,29.0,29.0
3,-0.1448926329612732,-3.1305434703826904,-3.2754361629486084,1.0,1.0,0.0
4,0.10827148705720901,3.041576623916626,3.149848222732544,23.0,26.0,26.0
5,-0.010500965639948845,-0.8092854022979736,-0.8197863698005676,15.0,15.0,15.0
6,-0.056865181773900986,-1.0549900531768799,-1.1118552684783936,9.0,13.0,13.0
7,-0.04307146370410919,-0.5904315114021301,-0.6335029602050781,12.0,16.0,16.0
8,-0.002678036456927657,-1.3756468296051025,-1.3783248662948608,17.0,12.0,12.0
9,-0.045213691890239716,-0.9938436150550842,-1.0390572547912598,10.0,14.0,14.0
10,0.010805502533912659,-1.715466022491455,-1.7046605348587036,19.0,10.0,11.0
11,-0.097828209400177,-2.8879342079162598,-2.985762357711792,5.0,4.0,5.0
12,0.12073618918657303,0.5328232049942017,0.6535593867301941,26.0,19.0,19.0
13,0.16535159945487976,2.288637638092041,2.453989267349243,29.0,24.0,24.0
14,-0.044478170573711395,-3.096816301345825,-3.141294479370117,11.0,3.0,3.0
15,-0.2532954514026642,-2.8841183185577393,-3.137413740158081,0.0,5.0,4.0
16,0.1186290830373764,6.379436016082764,6.498064994812012,25.0,31.0,31.0
17,0.0004613071505445987,0.841310441493988,0.8417717218399048,18.0,20.0,20.0
18,-0.03419847413897514,-2.759009838104248,-2.793208360671997,14.0,6.0,6.0
19,0.03569062054157257,-0.47382262349128723,-0.43813198804855347,20.0,17.0,17.0
20,0.22435474395751953,5.02169942855835,5.246054172515869,31.0,30.0,30.0
21,0.11595036089420319,0.8610504269599915,0.9770007729530334,24.0,21.0,21.0
22,-0.13136622309684753,-1.630099892616272,-1.761466145515442,2.0,11.0,10.0
23,-0.07700956612825394,-2.571230173110962,-2.648239850997925,7.0,8.0,8.0
24,0.17757156491279602,2.4857218265533447,2.6632933616638184,30.0,25.0,25.0
25,-0.03878793492913246,-2.6448020935058594,-2.6835899353027344,13.0,7.0,7.0
26,-0.12608838081359863,-0.17742973566055298,-0.3035181164741516,3.0,18.0,18.0
27,0.08096541464328766,4.211758136749268,4.292723655700684,21.0,28.0,28.0
28,-0.08124519884586334,-3.1402456760406494,-3.2214908599853516,6.0,0.0,1.0
29,-0.009414135478436947,1.430255651473999,1.4208415746688843,16.0,23.0,22.0
30,0.14875341951847076,4.137044906616211,4.2857985496521,27.0,27.0,27.0
31,-0.06465362012386322,-2.410134792327881,-2.4747884273529053,8.0,9.0,9.0
