,0,1,2,3,4,5
0,-0.03634985163807869,-3.113496780395508,-3.1498465538024902,12.0,2.0,3.0
1,0.03274378180503845,1.318110466003418,1.3508542776107788,22.0,22.0,22.0
2,0.09667950123548508,4.83840799331665,4.93508768081665,25.0,29.0,29.0
3,-0.03069675900042057,-3.1312255859375,-3.1619224548339844,13.0,1.0,1.0
4,0.13748155534267426,3.165492534637451,3.302973985671997,30.0,26.0,26.0
5,-0.022217005491256714,-0.8300399780273438,-0.8522570133209229,16.0,15.0,15.0
6,-0.04413467273116112,-1.0063987970352173,-1.050533413887024,10.0,13.0,13.0
7,-0.05255958065390587,-0.6317285895347595,-0.6842881441116333,8.0,16.0,16.0
8,0.02398134209215641,-1.3674839735031128,-1.3435026407241821,20.0,12.0,12.0
9,-0.045262981206178665,-0.9772381782531738,-1.0225011110305786,9.0,14.0,14.0
10,-0.1378297656774521,-1.6613339185714722,-1.7991636991500854,2.0,10.0,10.0
11,-0.03939712047576904,-2.8725602626800537,-2.911957263946533,11.0,5.0,5.0
12,0.02824871987104416,0.5542493462562561,0.5824980735778809,21.0,19.0,19.0
13,0.09082385897636414,2.262845754623413,2.3536696434020996,24.0,24.0,24.0
14,-0.06631481647491455,-3.0944650173187256,-3.1607799530029297,5.0,3.0,2.0
15,-0.15004049241542816,-2.925015926361084,-3.075056314468384,1.0,4.0,4.0
16,0.17365732789039612,6.379756927490234,6.553414344787598,31.0,31.0,31.0
17,-0.02982979081571102,0.8038721084594727,0.7740423083305359,14.0,20.0,20.0
18,-0.09305145591497421,-2.771472454071045,-2.8645238876342773,3.0,6.0,6.0
19,-0.05314313992857933,-0.39943578839302063,-0.45257893204689026,7.0,17.0,17.0
20,0.12784551084041595,5.085619926452637,5.213465213775635,29.0,30.0,30.0
21,0.004158054478466511,0.8669177889823914,0.8710758686065674,19.0,21.0,21.0
22,-0.05419600009918213,-1.6247509717941284,-1.6789469718933105,6.0,11.0,11.0
23,-0.013381524942815304,-2.598388910293579,-2.6117703914642334,18.0,8.0,8.0
24,0.08261197060346603,2.430880308151245,2.5134923458099365,23.0,25.0,25.0
25,-0.16893154382705688,-2.6518101692199707,-2.820741653442383,0.0,7.0,7.0
26,-0.023399341851472855,-0.21583499014377594,-0.2392343282699585,15.0,18.0,18.0
27,0.10980752855539322,4.113489151000977,4.223296642303467,27.0,27.0,27.0
28,-0.0780944973230362,-3.1314589977264404,-3.2095534801483154,4.0,0.0,0.0
29,0.10623049736022949,1.5184907913208008,1.6247212886810303,26.0,23.0,23.0
30,0.1161453053355217,4.116430282592773,4.232575416564941,28.0,28.0,28.0
31,-0.016563471406698227,-2.37345814704895,-2.390021562576294,17.0,9.0,9.0
