,0,1,2,3,4,5
0,-0.10659480839967728,-3.132554769515991,-3.239149570465088,5.0,2.0,3.0
1,0.029189804568886757,1.412711501121521,1.4419013261795044,21.0,22.0,22.0
2,0.13008788228034973,4.739236354827881,4.869324207305908,27.0,29.0,29.0
3,-0.1966925710439682,-3.139354944229126,-3.336047410964966,0.0,1.0,0.0
4,0.14757269620895386,3.10904598236084,3.2566187381744385,29.0,26.0,26.0
5,0.055172212421894073,-0.8597132563591003,-0.8045410513877869,22.0,15.0,15.0
6,-0.060026660561561584,-1.0436170101165771,-1.1036436557769775,12.0,13.0,13.0
7,-0.031729958951473236,-0.6325090527534485,-0.6642389893531799,15.0,16.0,16.0
8,-0.02736876904964447,-1.3394584655761719,-1.3668272495269775,16.0,12.0,12.0
9,-0.09309935569763184,-0.9763833284378052,-1.069482684135437,6.0,14.0,14.0
10,0.0005884735146537423,-1.6788095235824585,-1.6782211065292358,18.0,10.0,10.0
11,-0.10806655138731003,-2.9169211387634277,-3.0249876976013184,4.0,5.0,4.0
12,-0.06217709183692932,0.5236378908157349,0.46146079897880554,11.0,19.0,19.0
13,0.06263522058725357,2.195199728012085,2.2578349113464355,23.0,24.0,24.0
14,-0.1366482377052307,-3.1086244583129883,-3.245272636413574,2.0,3.0,2.0
15,-0.0446556992828846,-2.946927547454834,-2.9915833473205566,14.0,4.0,5.0
16,0.28115612268447876,6.318143844604492,6.599299907684326,31.0,31.0,31.0
17,0.11795320361852646,0.8899726867675781,1.0079258680343628,26.0,21.0,21.0
18,-0.06428686529397964,-2.7918505668640137,-2.85613751411438,10.0,6.0,6.0
19,-0.09109922498464584,-0.40952378511428833,-0.5006229877471924,8.0,17.0,17.0
20,0.07832269370555878,5.15623140335083,5.234554290771484,24.0,30.0,30.0
21,0.009485729970037937,0.8338867425918579,0.8433724641799927,20.0,20.0,20.0
22,-0.019167032092809677,-1.641815423965454,-1.6609824895858765,17.0,11.0,11.0
23,-0.09170030802488327,-2.607377290725708,-2.699077606201172,7.0,8.0,8.0
24,0.08182918280363083,2.492069959640503,2.573899030685425,25.0,25.0,25.0
25,-0.1232844665646553,-2.660010814666748,-2.7832953929901123,3.0,7.0,7.0
26,-0.08873049169778824,-0.2656387984752655,-0.35436928272247314,9.0,18.0,18.0
27,0.1950593739748001,4.231601715087891,4.426661014556885,30.0,28.0,28.0
28,-0.13906806707382202,-3.1559362411499023,-3.295004367828369,1.0,0.0,1.0
29,0.009314380586147308,1.4337742328643799,1.4430886507034302,19.0,23.0,23.0
30,0.13062018156051636,4.058320045471191,4.188940048217773,28.0,27.0,27.0
31,-0.05069323629140854,-2.4179506301879883,-2.4686439037323,13.0,9.0,9.0
