,0,1,2,3,4,5,6,7,8,9
0,1.447981357574463,27.0,-1.5946801900863647,0.0,-0.5768170952796936,9.0,0.02050909586250782,18.0,-0.5326041579246521,7.0
1,-0.9718551635742188,5.0,-0.45006781816482544,7.0,0.634292483329773,23.0,-0.5507075786590576,10.0,-0.055435504764318466,16.0
2,0.53603196144104,18.0,-0.4180851876735687,8.0,1.0452364683151245,26.0,0.9056106209754944,28.0,1.8511301279067993,31.0
3,-1.251476526260376,2.0,-1.0279053449630737,1.0,-0.9355354905128479,6.0,0.7946149706840515,27.0,1.1269704103469849,28.0
4,0.3964886963367462,16.0,0.30682024359703064,17.0,-0.9936639666557312,3.0,1.194156289100647,29.0,-0.17778132855892181,13.0
5,-1.0285362005233765,4.0,-0.9192259311676025,4.0,-0.9315544366836548,7.0,-0.767454981803894,9.0,0.8830935955047607,27.0
6,1.4929821491241455,28.0,1.751943826675415,31.0,0.8083066940307617,25.0,-1.1529169082641602,4.0,-0.7236549258232117,5.0
7,3.120349168777466,31.0,-0.5058146715164185,6.0,-0.9868755340576172,4.0,0.2308080792427063,22.0,-0.6900491118431091,6.0
8,1.2537415027618408,24.0,0.005214428994804621,13.0,0.19880588352680206,20.0,-1.9990031719207764,1.0,0.6032742261886597,23.0
9,0.317967027425766,14.0,-0.004075208678841591,12.0,0.2199043482542038,21.0,2.3417327404022217,31.0,0.18676574528217316,17.0
10,-0.6731938719749451,8.0,0.022164905443787575,14.0,1.4587221145629883,30.0,-0.05543743818998337,17.0,-0.35405832529067993,10.0
11,-1.0837043523788452,3.0,-1.014447808265686,2.0,-0.0538947694003582,15.0,-2.0163168907165527,0.0,-1.1847411394119263,2.0
12,1.6919735670089722,29.0,0.17006497085094452,15.0,-0.8494980931282043,8.0,0.6023114323616028,25.0,0.348335325717926,19.0
13,1.9359537363052368,30.0,0.6006752848625183,22.0,0.026379194110631943,18.0,-0.06424462050199509,16.0,0.46380171179771423,22.0
14,0.3322528898715973,15.0,0.4017084836959839,20.0,-1.392482876777649,0.0,-0.47533851861953735,12.0,-0.8421449065208435,4.0
15,1.3044371604919434,25.0,0.6640854477882385,24.0,0.027337105944752693,19.0,-0.7830983996391296,8.0,0.7332051396369934,25.0
16,-0.8358761668205261,7.0,1.041561484336853,26.0,0.4697780907154083,22.0,0.2278209626674652,21.0,0.8023489117622375,26.0
17,0.22482994198799133,12.0,-0.030860476195812225,11.0,-0.21789006888866425,13.0,0.6284274458885193,26.0,1.452444076538086,30.0
18,1.3376920223236084,26.0,0.3941539227962494,19.0,1.6271952390670776,31.0,1.406001091003418,30.0,0.6385475397109985,24.0
19,0.5644575953483582,20.0,1.0236469507217407,25.0,-0.03378620371222496,16.0,-0.8969776034355164,5.0,-0.4579681158065796,9.0
20,0.56070876121521,19.0,1.5322407484054565,29.0,1.242438554763794,28.0,-0.2769472002983093,14.0,-0.13594907522201538,15.0
21,0.23951789736747742,13.0,1.3778715133666992,27.0,-0.5602751970291138,11.0,-0.8385518789291382,7.0,1.145991563796997,29.0
22,-0.539264440536499,9.0,-0.6146754622459412,5.0,-1.0318597555160522,2.0,-1.3418723344802856,3.0,-1.231119990348816,1.0
23,0.0286848247051239,11.0,-0.924246609210968,3.0,1.239226222038269,27.0,-0.8453583717346191,6.0,0.3207513093948364,18.0
24,0.9993482232093811,23.0,0.1956351399421692,16.0,-0.5753520131111145,10.0,0.09931854158639908,19.0,-0.8698733448982239,3.0
25,0.4458380341529846,17.0,0.6319005489349365,23.0,0.7108786106109619,24.0,-0.525105357170105,11.0,-0.14336217939853668,14.0
26,0.8806819915771484,21.0,1.4401698112487793,28.0,1.4150086641311646,29.0,-0.29443129897117615,13.0,-1.2843800783157349,0.0
27,-0.9094357490539551,6.0,0.36011803150177,18.0,-0.4253695607185364,12.0,0.3434803783893585,23.0,-0.4692995250225067,8.0
28,0.9445655941963196,22.0,0.5025898218154907,21.0,-0.19452989101409912,14.0,0.15141351521015167,20.0,0.36287274956703186,21.0
29,-0.39170730113983154,10.0,-0.33045297861099243,9.0,-1.2000879049301147,1.0,0.42136749625205994,24.0,-0.2363240271806717,11.0
30,-1.7750006914138794,0.0,1.664005994796753,30.0,-0.006777837406843901,17.0,-0.17443352937698364,15.0,-0.22937898337841034,12.0
31,-1.529839038848877,1.0,-0.06754102557897568,10.0,-0.9629510641098022,5.0,-1.3787380456924438,2.0,0.35076087713241577,20.0
