,0,1,2,3,4,5,6,7,8,9
0,-0.15563388168811798,10.0,0.2159118503332138,24.0,0.5048608779907227,28.0,-0.6746293902397156,0.0,0.10949315130710602,22.0
1,-0.024925965815782547,14.0,0.6850789189338684,31.0,-0.3235335052013397,7.0,-0.17240570485591888,12.0,-0.16421060264110565,9.0
2,-0.13331206142902374,11.0,-0.28999048471450806,3.0,-0.0517280250787735,16.0,0.006637823302298784,21.0,0.4683898985385895,27.0
3,-0.05707356333732605,13.0,0.038035839796066284,14.0,0.4678639769554138,27.0,-0.10764569044113159,15.0,-0.34117987751960754,5.0
4,0.10343624651432037,20.0,-0.6296465396881104,0.0,-0.18895003199577332,13.0,-0.026186684146523476,19.0,0.7413455247879028,31.0
5,0.7494013905525208,31.0,0.012570439837872982,12.0,-0.2307313233613968,12.0,-0.12865318357944489,14.0,-0.40258896350860596,4.0
6,-0.32634931802749634,5.0,0.5337646007537842,29.0,0.03907304257154465,17.0,-0.36744922399520874,3.0,0.12096351385116577,23.0
7,-0.7106971740722656,1.0,0.20311115682125092,23.0,0.07186150550842285,18.0,0.4945494532585144,29.0,-0.05882065370678902,14.0
8,-0.2508123815059662,7.0,0.03315934166312218,13.0,0.4401271939277649,26.0,0.2919164299964905,27.0,-0.5143918991088867,2.0
9,0.3592197895050049,26.0,-0.450114369392395,1.0,-0.23953400552272797,11.0,0.5265811085700989,31.0,-0.19614946842193604,8.0
10,-0.39483746886253357,3.0,0.6120702624320984,30.0,-0.30093124508857727,8.0,0.3395920395851135,28.0,-0.2558899521827698,7.0
11,-0.0962391197681427,12.0,-0.19037732481956482,4.0,0.6473408937454224,30.0,-0.21883828938007355,9.0,-0.14188611507415771,11.0
12,0.0068040513433516026,16.0,0.3008017838001251,26.0,-0.2784595191478729,10.0,-0.030046779662370682,18.0,0.0008964730077423155,18.0
13,-0.4290015995502472,2.0,0.5167339444160461,27.0,0.3799018859863281,24.0,-0.1394546627998352,13.0,-0.3281766176223755,6.0
14,0.10141030699014664,19.0,-0.03314658999443054,10.0,0.3555278182029724,23.0,0.12941384315490723,23.0,-0.5532010793685913,1.0
15,0.04034150764346123,18.0,0.24494457244873047,25.0,0.12863154709339142,20.0,0.19809487462043762,24.0,-0.6120102405548096,0.0
16,-0.3908277750015259,4.0,-0.15995553135871887,7.0,0.669224202632904,31.0,-0.09057776629924774,16.0,-0.027860630303621292,15.0
17,0.44065749645233154,27.0,0.07782015949487686,17.0,-0.4375555217266083,3.0,-0.4311588704586029,2.0,0.3502368927001953,25.0
18,0.2237953543663025,24.0,0.5249178409576416,28.0,-0.5063676238059998,2.0,-0.23982961475849152,7.0,-0.0025186489801853895,17.0
19,-0.7433720827102661,0.0,0.05725663900375366,15.0,0.1958601325750351,22.0,0.06597942113876343,22.0,0.4242771565914154,26.0
20,0.4894755184650421,28.0,-0.17945300042629242,6.0,-0.34471261501312256,6.0,-0.016563737764954567,20.0,0.051256611943244934,19.0
21,0.5061386227607727,29.0,-0.1891406774520874,5.0,0.1419316679239273,21.0,-0.5245821475982666,1.0,0.06565213948488235,20.0
22,0.14992421865463257,22.0,-0.09865986555814743,9.0,-0.36697879433631897,4.0,-0.23250310122966766,8.0,0.5482236742973328,29.0
23,-0.022652631625533104,15.0,0.15566255152225494,22.0,0.08864371478557587,19.0,0.2794082760810852,26.0,-0.501052737236023,3.0
24,0.020810769870877266,17.0,-0.40729427337646484,2.0,0.4022638201713562,25.0,-0.08343301713466644,17.0,0.06765062361955643,21.0
25,-0.3020651042461395,6.0,0.14009562134742737,21.0,0.5051738023757935,29.0,-0.1827220469713211,10.0,-0.16048116981983185,10.0
26,0.7056376934051514,30.0,-0.016418643295764923,11.0,-0.3539681136608124,5.0,-0.260524183511734,6.0,-0.07472670078277588,13.0
27,-0.20264220237731934,8.0,0.07962296158075333,18.0,-0.11794933676719666,14.0,-0.2766188383102417,5.0,0.5175894498825073,28.0
28,0.14415159821510315,21.0,0.08941478282213211,19.0,-0.6751645803451538,0.0,0.2696700990200043,25.0,0.17193329334259033,24.0
29,0.30955788493156433,25.0,-0.11483640968799591,8.0,-0.5862488746643066,1.0,0.4957103133201599,30.0,-0.1041807159781456,12.0
30,-0.1575200855731964,9.0,0.11015733331441879,20.0,-0.28553351759910583,9.0,-0.32721707224845886,4.0,0.6601099967956543,30.0
31,0.22127917408943176,23.0,0.0726461336016655,16.0,-0.09799814224243164,15.0,-0.17894785106182098,11.0,-0.016975320875644684,16.0
