,0,1,2,3,4,5,6,7,8,9
0,-0.1833185851573944,10.0,0.4345094561576843,28.0,-0.291828453540802,6.0,0.4140062630176544,26.0,-0.37337133288383484,5.0
1,-0.7592942118644714,0.0,0.08208198845386505,16.0,0.3544566035270691,27.0,0.10402052849531174,21.0,0.21873678267002106,22.0
2,-0.19192680716514587,9.0,0.2780362069606781,22.0,0.1816920042037964,21.0,-0.4617765545845032,4.0,0.1939770132303238,20.0
3,-0.044601920992136,16.0,-0.1504278928041458,9.0,0.3905390202999115,28.0,0.17104995250701904,22.0,-0.3665624260902405,6.0
4,0.020066892728209496,20.0,-0.39947807788848877,3.0,-0.2511459290981293,9.0,0.7883798480033875,31.0,-0.15782396495342255,11.0
5,-0.24737408757209778,7.0,0.3052639663219452,24.0,0.5274093151092529,29.0,-0.02513476274907589,18.0,-0.5601662397384644,0.0
6,-0.06552884727716446,15.0,0.35462555289268494,26.0,-0.06974394619464874,12.0,-0.1169179156422615,14.0,-0.1024387925863266,13.0
7,-0.22953207790851593,8.0,-0.4316100478172302,2.0,0.3442481756210327,26.0,-0.21627366542816162,10.0,0.5331661701202393,27.0
8,0.0726255476474762,24.0,0.545911431312561,29.0,-0.25466421246528625,8.0,-0.5749943256378174,1.0,0.2111213505268097,21.0
9,-0.2722490727901459,6.0,0.14295698702335358,20.0,-0.30620071291923523,5.0,0.6227608323097229,29.0,-0.18727298080921173,9.0
10,-0.1143183708190918,13.0,-0.5715047121047974,0.0,0.2394631952047348,25.0,-0.23150977492332458,8.0,0.6778682470321655,31.0
11,0.2773093581199646,28.0,-0.11702629178762436,12.0,-0.4282948970794678,3.0,-0.13150104880332947,13.0,0.3995077311992645,25.0
12,-0.28125813603401184,5.0,-0.146026149392128,10.0,0.19549092650413513,22.0,0.05222113057971001,19.0,0.1795727163553238,19.0
13,-0.36039865016937256,3.0,0.22683881223201752,21.0,-0.008295646868646145,17.0,-0.42211490869522095,5.0,0.5639710426330566,28.0
14,0.5891626477241516,30.0,0.09931354224681854,17.0,-0.17658759653568268,11.0,-0.4040367603302002,6.0,-0.10784737765789032,12.0
15,-0.5460280776023865,1.0,-0.11857331544160843,11.0,0.20831763744354248,24.0,-0.21135663986206055,11.0,0.667639434337616,30.0
16,-0.007992854341864586,19.0,0.04241630434989929,15.0,-0.5859500765800476,0.0,-0.10182484984397888,15.0,0.6533512473106384,29.0
17,0.03402376547455788,22.0,-0.3149866461753845,5.0,0.531554102897644,30.0,0.2626253664493561,24.0,-0.5132221579551697,1.0
18,0.0976790338754654,25.0,-0.4611005485057831,1.0,-0.055994946509599686,13.0,-0.09379754215478897,16.0,0.5132173299789429,26.0
19,0.21528823673725128,26.0,-0.35337743163108826,4.0,0.5506831407546997,31.0,-0.5193827152252197,3.0,0.10679297894239426,18.0
20,-0.07887778431177139,14.0,-0.21005304157733917,8.0,-0.21305419504642487,10.0,0.6874969005584717,30.0,-0.1855114996433258,10.0
21,-0.29483792185783386,4.0,0.7041088342666626,30.0,0.06202743947505951,19.0,-0.27373749017715454,7.0,-0.197560653090477,8.0
22,-0.020944073796272278,17.0,-0.06401669979095459,13.0,-0.01532428152859211,15.0,0.5251414775848389,28.0,-0.42485755681991577,3.0
23,0.034450139850378036,23.0,0.2908494174480438,23.0,0.19568787515163422,23.0,-0.6244349479675293,0.0,0.10344455391168594,16.0
24,0.22157348692417145,27.0,0.3378590941429138,25.0,-0.4850013554096222,2.0,-0.17909571528434753,12.0,0.10466299951076508,17.0
25,-0.011199329979717731,18.0,0.0183707382529974,14.0,0.17145945131778717,20.0,-0.5599448084831238,2.0,0.3813146650791168,24.0
26,-0.1185874417424202,12.0,0.11265694350004196,18.0,0.013388756662607193,18.0,0.4761699438095093,27.0,-0.4836266040802002,2.0
27,0.026135681197047234,21.0,0.4044814705848694,27.0,-0.5000379681587219,1.0,0.10387066751718521,20.0,-0.03444427251815796,14.0
28,0.4126458466053009,29.0,-0.28840091824531555,7.0,-0.3344856798648834,4.0,-0.07278652489185333,17.0,0.2830239236354828,23.0
29,-0.5043711066246033,2.0,0.7193127274513245,31.0,-0.013308670371770859,16.0,0.19524163007736206,23.0,-0.39687007665634155,4.0
30,0.7674117088317871,31.0,-0.2967666983604431,6.0,-0.018862638622522354,14.0,-0.2281230092048645,9.0,-0.22365932166576385,7.0
31,-0.17644573748111725,11.0,0.13903167843818665,19.0,-0.2914189398288727,7.0,0.3175591826438904,25.0,0.011277345940470695,15.0
