,0,1,2,3,4,5,6,7,8,9
0,0.22614392638206482,16.0,0.4278987944126129,25.0,0.5478736758232117,27.0,-0.17740005254745483,12.0,-0.894476592540741,1.0
1,-1.0742145776748657,0.0,0.3551812767982483,22.0,0.43207475543022156,26.0,0.7100006937980652,30.0,-0.521510660648346,7.0
2,0.4055154025554657,19.0,-0.19248183071613312,7.0,0.34642159938812256,24.0,-0.3523838520050049,7.0,-0.2015516459941864,15.0
3,0.18047039210796356,15.0,0.3524842858314514,21.0,0.2698996961116791,22.0,-0.146974578499794,14.0,-0.7075572609901428,5.0
4,0.5520924925804138,26.0,0.11042831838130951,15.0,0.8104748725891113,31.0,-0.5972434282302856,4.0,-0.8145761489868164,4.0
5,0.12444715201854706,14.0,0.6892210245132446,30.0,-0.9209616780281067,1.0,0.6825398206710815,29.0,-0.5035319328308105,8.0
6,0.2608828842639923,17.0,0.19891956448554993,17.0,-0.34507185220718384,7.0,-0.13019271194934845,16.0,-0.033005356788635254,17.0
7,-1.0064733028411865,1.0,0.28262636065483093,19.0,0.6559399962425232,30.0,-0.1208566427230835,17.0,0.16799475252628326,20.0
8,0.557973325252533,27.0,0.4913405776023865,26.0,-0.0031815734691917896,16.0,-0.7143421769142151,2.0,-0.45898687839508057,9.0
9,-0.3163852393627167,8.0,-0.3013487458229065,6.0,-0.15667811036109924,13.0,-0.010012597776949406,21.0,0.8489387631416321,29.0
10,-0.8703063726425171,2.0,0.5781111717224121,29.0,0.5554067492485046,28.0,-0.4062591791152954,6.0,0.45013922452926636,22.0
11,-0.1432940661907196,11.0,0.5688027143478394,28.0,0.11675745993852615,19.0,0.37215855717658997,26.0,-0.9147159457206726,0.0
12,0.47307613492012024,25.0,-0.1744781732559204,8.0,0.01863250881433487,17.0,-0.4657069146633148,5.0,0.2134614735841751,21.0
13,-0.7329533100128174,3.0,-0.03327939659357071,10.0,-0.33558791875839233,8.0,0.2714828550815582,23.0,0.8622049689292908,30.0
14,-0.1448667347431183,10.0,-0.6601880788803101,1.0,-0.20776082575321198,11.0,0.4815053641796112,28.0,0.53217613697052,23.0
15,0.7599406242370605,29.0,-0.7832731008529663,0.0,0.27175024151802063,23.0,0.34173551201820374,25.0,-0.4023067057132721,10.0
16,-0.2190549224615097,9.0,1.2976114749908447,31.0,-0.24806895852088928,10.0,-0.18774232268333435,11.0,-0.542305588722229,6.0
17,1.0039554834365845,31.0,0.2560425400733948,18.0,-0.7061344981193542,2.0,-0.1342763900756836,15.0,-0.32893121242523193,14.0
18,-0.3522037863731384,7.0,0.10516035556793213,14.0,0.16520579159259796,20.0,-0.725308895111084,1.0,0.840286910533905,28.0
19,-0.5349434018135071,4.0,0.39050358533859253,24.0,0.07850015163421631,18.0,-0.8404211401939392,0.0,0.7053178548812866,25.0
20,0.47202226519584656,24.0,-0.14155793190002441,9.0,0.6040019989013672,29.0,-0.09859660267829895,18.0,-0.8789905309677124,3.0
21,0.4612143039703369,23.0,0.14152128994464874,16.0,-0.6256353259086609,3.0,0.4288857579231262,27.0,-0.34942370653152466,13.0
22,0.7560253143310547,28.0,0.3628416061401367,23.0,-0.3713620603084564,6.0,-0.3363092541694641,8.0,-0.3736238181591034,12.0
23,0.27302125096321106,18.0,-0.323458731174469,5.0,0.4242631494998932,25.0,-0.15867839753627777,13.0,-0.3753039836883545,11.0
24,0.43701624870300293,21.0,-0.3509382903575897,4.0,-0.5143769383430481,5.0,-0.20261578261852264,10.0,0.6096845269203186,24.0
25,-0.4103766977787018,5.0,0.2862522006034851,20.0,-0.5675097107887268,4.0,-0.09363214671611786,19.0,0.76813805103302,26.0
26,0.7772226929664612,30.0,-0.010649136267602444,11.0,-0.1557251662015915,14.0,0.3213113248348236,24.0,-0.886807918548584,2.0
27,0.4345596134662628,20.0,0.5336968898773193,27.0,-0.201727494597435,12.0,-0.6984580755233765,3.0,0.05621175840497017,18.0
28,0.07604289054870605,12.0,-0.49587973952293396,3.0,-0.24948476254940033,9.0,-0.08668065071105957,20.0,0.8207551836967468,27.0
29,-0.3636927902698517,6.0,-0.5367872714996338,2.0,0.24096012115478516,21.0,-0.22321243584156036,9.0,0.9829593300819397,31.0
30,0.4407236874103546,22.0,0.08969246596097946,13.0,-1.0533781051635742,0.0,0.8031854033470154,31.0,0.06651625037193298,19.0
31,0.09114561229944229,13.0,0.0009230350260622799,12.0,-0.025298304855823517,15.0,0.000576938793528825,22.0,-0.13802124559879303,16.0
