,0,1,2,3,4,5
0,-7.401901029879809e-07,15.0,-1.3909987046645256e-06,19.0,2.13109183277993e-06,14.0
1,0.2190745770931244,28.0,-0.3700272738933563,0.0,0.15095268189907074,24.0
2,-0.06725049018859863,11.0,0.3600422441959381,30.0,-0.29279205203056335,0.0
3,0.09884937852621078,21.0,-0.1025225892663002,9.0,0.0036733481101691723,16.0
4,-0.1168840304017067,7.0,0.23603424429893494,27.0,-0.11915023624897003,8.0
5,-0.039193686097860336,13.0,-0.210264652967453,2.0,0.24945779144763947,26.0
6,-0.3398454189300537,1.0,0.058617088943719864,23.0,0.2812279760837555,29.0
7,0.060133956372737885,17.0,0.13645178079605103,26.0,-0.1965855211019516,4.0
8,0.011753798462450504,16.0,0.24545793235301971,28.0,-0.2572117745876312,2.0
9,-0.15604089200496674,6.0,-0.012580917216837406,17.0,0.16862176358699799,25.0
10,-0.0858696922659874,10.0,-0.030101580545306206,16.0,0.11597144603729248,21.0
11,-0.08716224879026413,9.0,-0.06064167991280556,12.0,0.14780370891094208,23.0
12,0.1307457983493805,26.0,-0.03295086324214935,14.0,-0.09779486805200577,10.0
13,0.1091756597161293,25.0,-0.10981041193008423,6.0,0.0006348552415147424,15.0
14,0.10535767674446106,23.0,-0.12648899853229523,5.0,0.02113121934235096,17.0
15,0.1084221750497818,24.0,-0.10682597756385803,8.0,-0.0015960827004164457,13.0
16,-0.05009956657886505,12.0,-0.20654377341270447,3.0,0.25664329528808594,27.0
17,0.2931850552558899,30.0,-0.04427425563335419,13.0,-0.24891094863414764,3.0
18,0.07348854094743729,18.0,0.014942415058612823,20.0,-0.08843094110488892,11.0
19,-0.36066290736198425,0.0,-0.032066453248262405,15.0,0.39272940158843994,31.0
20,0.3008657991886139,31.0,-0.3626498281955719,1.0,0.061784565448760986,20.0
21,0.07547923177480698,19.0,0.07104460895061493,24.0,-0.14652366936206818,7.0
22,0.27531465888023376,29.0,-0.007289390079677105,18.0,-0.26802513003349304,1.0
23,-0.09579019993543625,8.0,0.11131641268730164,25.0,-0.015526190400123596,12.0
24,-0.2908693552017212,3.0,0.01953352615237236,21.0,0.2713363468647003,28.0
25,0.18338842689990997,27.0,-0.07887330651283264,11.0,-0.10451509803533554,9.0
26,-0.034949447959661484,14.0,-0.09460528939962387,10.0,0.1295548677444458,22.0
27,0.07954573631286621,20.0,-0.10866516083478928,7.0,0.029119649901986122,18.0
28,-0.15631315112113953,5.0,0.31879204511642456,29.0,-0.16247889399528503,6.0
29,0.10356397926807404,22.0,-0.15404574573040009,4.0,0.050481997430324554,19.0
30,-0.19811271131038666,4.0,0.36834704875946045,31.0,-0.17023508250713348,5.0
31,-0.33029642701148987,2.0,0.024294020608067513,22.0,0.30600225925445557,30.0
