,0,1,2,3,4,5,6,7,8,9
0,0.3643112778663635,19.0,-0.08225483447313309,11.0,0.0711689218878746,18.0,-0.4932284951210022,10.0,-0.8686051368713379,2.0
1,-0.09649993479251862,15.0,1.904096007347107,31.0,0.18543006479740143,23.0,0.07271058112382889,17.0,0.8415026068687439,21.0
2,-0.26446783542633057,11.0,-0.01405473705381155,12.0,-0.18468941748142242,14.0,0.7490055561065674,24.0,1.4756182432174683,30.0
3,-1.201386570930481,2.0,0.7927252650260925,27.0,-0.6987707614898682,7.0,-1.8381855487823486,1.0,0.8175534009933472,18.0
4,-1.051551342010498,5.0,-0.8210744261741638,6.0,-0.6756339073181152,8.0,-0.7013832330703735,6.0,0.9804855585098267,22.0
5,-0.1307552456855774,14.0,0.3402940630912781,19.0,0.1501617580652237,21.0,-0.7332940101623535,5.0,-0.10690177977085114,9.0
6,-0.16389542818069458,13.0,1.5107051134109497,30.0,-0.8618676066398621,5.0,0.8327113389968872,25.0,1.3175773620605469,29.0
7,-1.0876994132995605,4.0,-0.39314204454421997,7.0,-1.703935146331787,1.0,0.16266386210918427,20.0,-0.7771968245506287,3.0
8,2.1295926570892334,31.0,-0.36197924613952637,8.0,-0.4837370216846466,11.0,-0.6116023063659668,9.0,0.8314328789710999,20.0
9,-1.4268276691436768,1.0,-0.34899571537971497,9.0,-1.2590291500091553,3.0,-0.10601873695850372,14.0,1.0304032564163208,25.0
10,0.5322854518890381,22.0,0.47945743799209595,22.0,-1.02815842628479,4.0,-0.06273949891328812,15.0,0.12674815952777863,12.0
11,0.6779923439025879,25.0,-1.2907366752624512,4.0,-0.5517235994338989,10.0,0.12003027647733688,19.0,-0.40305233001708984,7.0
12,-0.6330195665359497,8.0,1.3444656133651733,29.0,-2.053112745285034,0.0,0.0888867974281311,18.0,0.826261579990387,19.0
13,0.5946921706199646,23.0,-1.1049911975860596,5.0,-0.586673378944397,9.0,-0.6673063635826111,7.0,-0.6276553869247437,5.0
14,0.7957530617713928,27.0,0.46656203269958496,21.0,-0.0007090787985362113,15.0,-0.013877511024475098,16.0,1.0602550506591797,26.0
15,0.29171717166900635,16.0,-0.1491936892271042,10.0,0.15727540850639343,22.0,-1.2147409915924072,2.0,1.06979238986969,27.0
16,-1.6180301904678345,0.0,1.3181393146514893,28.0,0.5300953388214111,26.0,-0.18229533731937408,13.0,0.2979294955730438,13.0
17,-0.19064059853553772,12.0,0.7869461178779602,26.0,1.0849887132644653,30.0,-0.38293272256851196,12.0,-0.15841035544872284,8.0
18,0.7109084129333496,26.0,0.01267092116177082,13.0,0.03689936175942421,17.0,1.5165627002716064,31.0,0.3564867079257965,14.0
19,0.30320170521736145,17.0,0.4135267436504364,20.0,0.1473548263311386,20.0,-0.4438641667366028,11.0,-0.7118415236473083,4.0
20,2.0560898780822754,30.0,-1.3821133375167847,3.0,-0.45470842719078064,12.0,0.8949058055877686,26.0,-1.395748496055603,0.0
21,-1.133317470550537,3.0,-2.0598301887512207,0.0,0.20634843409061432,24.0,-0.660921037197113,8.0,1.1129025220870972,28.0
22,-0.5148869156837463,9.0,0.5859700441360474,25.0,-1.6719260215759277,2.0,1.366602897644043,30.0,-0.8987858891487122,1.0
23,-0.3629468083381653,10.0,-1.6567312479019165,1.0,0.6807801127433777,28.0,-1.1670253276824951,3.0,1.0190727710723877,24.0
24,0.6407290101051331,24.0,-1.4685090780258179,2.0,0.5709882378578186,27.0,0.7352805137634277,23.0,-0.0911436676979065,10.0
25,1.7651227712631226,29.0,0.5145074129104614,24.0,0.08363300561904907,19.0,0.9240853190422058,27.0,0.6377487778663635,16.0
26,-0.7628539800643921,7.0,0.29685330390930176,17.0,1.2026556730270386,31.0,0.21227382123470306,21.0,-0.05562484264373779,11.0
27,0.4426605701446533,20.0,0.3270283341407776,18.0,-0.23161964118480682,13.0,-0.7558833360671997,4.0,0.7820407152175903,17.0
28,1.1609752178192139,28.0,0.11122668534517288,15.0,0.97265625,29.0,1.1221281290054321,28.0,-0.4242425858974457,6.0
29,-0.9461936950683594,6.0,0.48510006070137024,23.0,0.22675921022891998,25.0,1.1667698621749878,29.0,0.4450508952140808,15.0
30,0.3544117510318756,18.0,0.14475928246974945,16.0,-0.8357447981834412,6.0,-2.066856861114502,0.0,1.0134518146514893,23.0
31,0.47836950421333313,21.0,0.025605959817767143,14.0,0.004774026572704315,16.0,0.2288810759782791,22.0,2.1941754817962646,31.0
