,0,1,2,3,4,5
0,-0.12667173147201538,7.0,0.096540667116642,19.0,0.03013104759156704,17.0
1,0.30009952187538147,30.0,-0.27574825286865234,4.0,-0.024351241067051888,13.0
2,-0.36330074071884155,1.0,0.17224721610546112,24.0,0.19105355441570282,26.0
3,0.11945803463459015,25.0,0.03672831878066063,17.0,-0.1561863273382187,6.0
4,-0.0059602768160402775,17.0,0.13670216500759125,22.0,-0.13074178993701935,8.0
5,-0.08265415579080582,10.0,0.26256951689720154,27.0,-0.17991498112678528,4.0
6,-0.13862323760986328,6.0,-0.27344971895217896,5.0,0.4120731055736542,31.0
7,-0.09126472473144531,8.0,0.19954633712768555,26.0,-0.10828156024217606,9.0
8,0.1592331826686859,26.0,-0.296083927154541,1.0,0.13685059547424316,23.0
9,-0.031176868826150894,13.0,-0.09832116961479187,11.0,0.12949807941913605,22.0
10,0.03890306502580643,21.0,-0.12798646092414856,10.0,0.08908351510763168,19.0
11,-0.018755825236439705,14.0,-0.157720685005188,8.0,0.17647646367549896,25.0
12,0.02877003885805607,19.0,0.10662441700696945,20.0,-0.1353946030139923,7.0
13,-0.14254708588123322,5.0,0.01676950789988041,16.0,0.12577755749225616,21.0
14,-0.1431489735841751,4.0,-0.06575910747051239,13.0,0.2089078575372696,27.0
15,0.16448663175106049,27.0,0.008688125759363174,15.0,-0.1731746941804886,5.0
16,-0.2901357412338257,2.0,0.2798076570034027,28.0,0.010328201577067375,15.0
17,0.02984030731022358,20.0,-0.3182605504989624,0.0,0.2884204387664795,30.0
18,-0.03292242810130119,12.0,-0.13324762880802155,9.0,0.1661701500415802,24.0
19,0.053064897656440735,22.0,0.31824791431427,30.0,-0.37131285667419434,1.0
20,-0.427035391330719,0.0,0.18727053701877594,25.0,0.23976454138755798,28.0
21,-0.08650089800357819,9.0,0.13440139591693878,21.0,-0.04790060222148895,12.0
22,0.0049428618513047695,18.0,-0.2830793559551239,2.0,0.278136670589447,29.0
23,0.09804338961839676,23.0,-0.029151054099202156,14.0,-0.06889226287603378,11.0
24,0.11372529715299606,24.0,0.2908640205860138,29.0,-0.40458944439888,0.0
25,-0.014769656583666801,15.0,-0.07251667976379395,12.0,0.08728644251823425,18.0
26,-0.040793001651763916,11.0,0.14355279505252838,23.0,-0.10275984555482864,10.0
27,0.20488221943378448,28.0,-0.21265433728694916,7.0,0.007772055920213461,14.0
28,0.4292985796928406,31.0,-0.23374681174755096,6.0,-0.19555190205574036,3.0
29,-0.16964839398860931,3.0,0.05514732748270035,18.0,0.11450106650590897,20.0
30,0.2678550183773041,29.0,-0.2789550721645355,3.0,0.011099809780716896,16.0
31,-0.012653114274144173,16.0,0.34664708375930786,31.0,-0.3339940309524536,2.0
