,0,1,2,3,4,5,6,7,8,9
0,-0.6845068335533142,4.0,-0.3747556209564209,10.0,-0.6241475343704224,5.0,0.9429032206535339,30.0,-0.11240338534116745,13.0
1,0.23560108244419098,16.0,0.44936949014663696,20.0,-0.9578019380569458,2.0,-1.080919861793518,4.0,0.9786690473556519,24.0
2,0.5216103792190552,25.0,-1.9931519031524658,1.0,0.3018563985824585,21.0,0.11648319661617279,19.0,-0.6197090148925781,8.0
3,0.503616213798523,23.0,0.6127457618713379,22.0,2.0000782012939453,30.0,-0.4337822496891022,11.0,-0.021396175026893616,14.0
4,-0.4777751564979553,10.0,-0.6604194045066833,7.0,-0.13385675847530365,16.0,-0.7742127776145935,8.0,0.7717286944389343,21.0
5,-0.3396226167678833,12.0,-0.272400438785553,12.0,-1.4411314725875854,1.0,-0.1614968180656433,14.0,-1.356427788734436,1.0
6,0.5988184213638306,27.0,0.08719678223133087,15.0,-0.3630465567111969,11.0,0.02700323797762394,17.0,-1.3171367645263672,2.0
7,1.3936041593551636,30.0,1.0443954467773438,28.0,-0.3848802447319031,10.0,0.025353217497467995,16.0,0.5657134652137756,19.0
8,-1.3594441413879395,0.0,1.439504623413086,30.0,0.21070274710655212,20.0,0.15368406474590302,20.0,0.010445673018693924,15.0
9,-0.4185030162334442,11.0,-1.0109269618988037,4.0,-0.2776648700237274,14.0,-1.5522737503051758,3.0,-1.2016634941101074,4.0
10,-0.2843431532382965,13.0,-0.36738383769989014,11.0,0.37266936898231506,23.0,0.5542246103286743,24.0,0.07041066139936447,16.0
11,-0.9322139024734497,1.0,0.7152454257011414,23.0,0.4818476438522339,24.0,-0.5337881445884705,10.0,-0.4163057506084442,9.0
12,0.0022108792327344418,14.0,-1.5172486305236816,3.0,-0.4519757032394409,8.0,-0.7926013469696045,7.0,1.9300739765167236,31.0
13,-0.4933602809906006,9.0,1.7963052988052368,31.0,0.7258387207984924,26.0,0.9311391711235046,28.0,-1.1616302728652954,5.0
14,-0.5017164349555969,8.0,0.8814838528633118,26.0,0.17660105228424072,19.0,-0.05834381282329559,15.0,0.8896051049232483,23.0
15,-0.7428355813026428,3.0,-0.5116315484046936,9.0,-0.33733442425727844,13.0,-0.8165043592453003,5.0,1.4027481079101562,28.0
16,0.5161824822425842,24.0,-1.8523460626602173,2.0,-0.38750872015953064,9.0,0.8196108937263489,27.0,-0.7542229890823364,6.0
17,0.5016705393791199,22.0,-0.8638909459114075,5.0,-0.7703635096549988,3.0,-0.7258002161979675,9.0,-0.6385341286659241,7.0
18,-0.7965999245643616,2.0,0.12102960795164108,16.0,0.3538610637187958,22.0,0.7243589162826538,26.0,-1.3945155143737793,0.0
19,0.20666049420833588,15.0,0.3239421844482422,19.0,1.2905189990997314,28.0,-2.240888833999634,0.0,1.206114649772644,27.0
20,0.3176950514316559,19.0,1.0360233783721924,27.0,-0.04686959087848663,17.0,0.08609925210475922,18.0,1.456014633178711,29.0
21,-0.58094322681427,6.0,-0.05990726500749588,14.0,1.5588411092758179,29.0,1.8959105014801025,31.0,0.09833820164203644,17.0
22,1.1599193811416626,29.0,-0.2485494315624237,13.0,-0.5309253334999084,7.0,-1.741268515586853,2.0,1.0423892736434937,25.0
23,0.43129658699035645,21.0,0.8472526669502258,24.0,-0.7003690600395203,4.0,-1.7990278005599976,1.0,0.8739703297615051,22.0
24,-0.5850663781166077,5.0,0.5642386674880981,21.0,0.6705096960067749,25.0,0.6291831135749817,25.0,1.1901336908340454,26.0
25,0.3082192540168762,18.0,0.8647636771202087,25.0,0.10798110067844391,18.0,-0.3861832916736603,12.0,-0.3934536874294281,11.0
26,0.5220941305160522,26.0,0.21953925490379333,18.0,-0.1980963498353958,15.0,0.5413817763328552,23.0,-0.17397738993167877,12.0
27,0.9362242221832275,28.0,-0.7882694602012634,6.0,0.9586592316627502,27.0,0.27385255694389343,21.0,0.3708778917789459,18.0
28,0.24126505851745605,17.0,0.15755368769168854,17.0,2.131906032562256,31.0,0.9397302269935608,29.0,-0.3947218656539917,10.0
29,-0.5401621460914612,7.0,-0.5501654744148254,8.0,-0.3377193808555603,12.0,0.2831791937351227,22.0,0.6946334838867188,20.0
30,0.32405415177345276,20.0,-2.3456380367279053,0.0,-1.881399154663086,0.0,-0.2902164161205292,13.0,-1.2994641065597534,3.0
31,2.5031704902648926,31.0,1.4179977178573608,29.0,-0.5720536112785339,6.0,-0.8014143705368042,6.0,1.4962502717971802,30.0
