,0,1,2,3,4,5,6,7,8,9
0,0.7337619662284851,25.0,-0.12028516083955765,20.0,-0.09443803131580353,14.0,1.6358792781829834,30.0,-0.6793009638786316,2.0
1,2.155613660812378,31.0,0.29893729090690613,24.0,-1.2603857517242432,2.0,-0.4571048319339752,10.0,-0.513339102268219,7.0
2,-1.2938679456710815,1.0,-0.6790997982025146,8.0,-0.598352313041687,8.0,0.8032230138778687,20.0,-0.5821607708930969,4.0
3,-0.29776546359062195,9.0,-0.1452949196100235,19.0,1.5807899236679077,31.0,-0.43052640557289124,11.0,-0.28415682911872864,9.0
4,-0.2837884724140167,10.0,-0.29325464367866516,14.0,-0.2602793872356415,10.0,1.927046537399292,31.0,-0.0456484816968441,12.0
5,0.11536196619272232,18.0,-1.4491691589355469,2.0,0.8246771693229675,26.0,-0.27703040838241577,12.0,0.8955919146537781,25.0
6,0.8500725626945496,28.0,-1.9120237827301025,1.0,0.04291484132409096,22.0,1.2121847867965698,26.0,1.1593201160430908,28.0
7,1.2341089248657227,29.0,-0.3464720845222473,13.0,-0.09893389791250229,13.0,-0.11855249851942062,14.0,1.6813253164291382,30.0
8,-0.16483330726623535,12.0,-0.028600744903087616,23.0,-0.1585594266653061,12.0,-1.7698270082473755,2.0,0.9884870648384094,26.0
9,-0.8693716526031494,4.0,-0.36346349120140076,12.0,-0.039597634226083755,16.0,-1.6263974905014038,3.0,0.5838932394981384,23.0
10,1.8625463247299194,30.0,-0.7409270405769348,6.0,0.01964934729039669,20.0,-0.8321842551231384,5.0,0.42538243532180786,21.0
11,0.3492456078529358,21.0,0.38555893301963806,25.0,-1.519936203956604,1.0,1.4404513835906982,28.0,-0.8106900453567505,1.0
12,-1.4874294996261597,0.0,-0.590420126914978,9.0,-0.1705249845981598,11.0,-0.18278364837169647,13.0,-0.12226804345846176,11.0
13,-0.20392382144927979,11.0,-0.14972075819969177,18.0,0.3167417347431183,23.0,-2.251589775085449,0.0,0.2242133617401123,18.0
14,0.6390390992164612,24.0,-2.0179896354675293,0.0,0.018798381090164185,19.0,0.8544752597808838,22.0,1.1408939361572266,27.0
15,-0.39000383019447327,7.0,0.7475343346595764,28.0,-0.410154789686203,9.0,1.6055684089660645,29.0,-0.1560899317264557,10.0
16,-1.0202029943466187,3.0,0.7070663571357727,27.0,-1.1900038719177246,4.0,0.9785376787185669,24.0,0.38076159358024597,20.0
17,0.42250561714172363,22.0,0.9587243795394897,29.0,-1.223558783531189,3.0,1.0534632205963135,25.0,-0.0074232700280845165,13.0
18,-0.05953202396631241,14.0,-1.0109589099884033,4.0,1.1883717775344849,28.0,-0.6730616092681885,8.0,-0.3220679461956024,8.0
19,-1.1459541320800781,2.0,-0.5082278847694397,10.0,-0.873875617980957,6.0,1.2195967435836792,27.0,0.25719910860061646,19.0
20,-0.014232910238206387,16.0,-0.042007897049188614,22.0,0.5698052048683167,25.0,0.7355509996414185,19.0,-1.9034481048583984,0.0
21,0.032024797052145004,17.0,2.6450791358947754,31.0,0.3856782019138336,24.0,-0.03397327661514282,15.0,-0.5668376684188843,5.0
22,-0.3614628314971924,8.0,-0.16601426899433136,16.0,0.013358929194509983,18.0,-0.5871943831443787,9.0,1.9857921600341797,31.0
23,0.7962641716003418,27.0,-0.44396793842315674,11.0,-0.011740626767277718,17.0,-0.7842172384262085,6.0,1.2403161525726318,29.0
24,-0.5833592414855957,5.0,-0.7148321270942688,7.0,1.3457839488983154,30.0,0.13575275242328644,17.0,0.09134835004806519,16.0
25,0.32965531945228577,20.0,-0.09471592307090759,21.0,-0.08466118574142456,15.0,-2.0899181365966797,1.0,-0.5265348553657532,6.0
26,0.30962738394737244,19.0,-1.3627891540527344,3.0,0.8933156728744507,27.0,0.09979800134897232,16.0,0.8425100445747375,24.0
27,0.734865128993988,26.0,-0.20225723087787628,15.0,-0.6871792674064636,7.0,-0.6977508068084717,7.0,0.08957335352897644,15.0
28,-0.5385605692863464,6.0,-0.15841469168663025,17.0,1.2269947528839111,29.0,-0.9730580449104309,4.0,0.4858264923095703,22.0
29,-0.015937520191073418,15.0,1.2320072650909424,30.0,-1.7306249141693115,0.0,0.48701417446136475,18.0,0.020189480856060982,14.0
30,-0.07288537174463272,13.0,-0.8729593753814697,5.0,-1.1244351863861084,5.0,0.9003244638442993,23.0,0.18681073188781738,17.0
31,0.6078543066978455,23.0,0.4104899764060974,26.0,0.033322788774967194,21.0,0.8456067442893982,21.0,-0.6447334289550781,3.0
