,0,1,2,3,4,5,6,7,8,9
0,-0.4760492146015167,4.0,-0.08178310096263885,12.0,0.3208843767642975,24.0,-0.3480302393436432,5.0,0.5849723219871521,29.0
1,-0.5859224796295166,1.0,0.17438904941082,23.0,-0.15006595849990845,10.0,0.6215860247612,31.0,-0.059986915439367294,9.0
2,-0.11161081492900848,14.0,0.03757919743657112,17.0,0.2466070055961609,22.0,-0.08538910746574402,15.0,-0.087184838950634,8.0
3,0.43511277437210083,30.0,0.03816981986165047,18.0,-0.4753446578979492,3.0,0.00942200142890215,18.0,-0.0073591661639511585,12.0
4,0.0978543683886528,23.0,-0.1975877285003662,8.0,0.7202457189559937,31.0,-0.3423512578010559,6.0,-0.27816614508628845,5.0
5,0.026336679235100746,19.0,0.8188180327415466,31.0,-0.259745717048645,6.0,-0.486875981092453,1.0,-0.09853579103946686,7.0
6,-0.01919984072446823,17.0,-0.1619565486907959,9.0,0.4672032594680786,29.0,-0.3711860179901123,4.0,0.08513564616441727,17.0
7,-0.17478665709495544,11.0,-0.6193317174911499,0.0,0.15281204879283905,19.0,0.5976263284683228,30.0,0.04367540404200554,15.0
8,0.28580591082572937,28.0,-0.0004886036040261388,15.0,-0.5319740176200867,2.0,0.036703020334243774,20.0,0.20994803309440613,21.0
9,-0.4401041865348816,5.0,0.14338329434394836,21.0,0.031458530575037,15.0,-0.0987434983253479,14.0,0.3640056848526001,24.0
10,0.11227491497993469,24.0,-0.5910282731056213,1.0,-0.18083779513835907,8.0,0.3769441246986389,28.0,0.2826498746871948,23.0
11,0.3753927946090698,29.0,-0.2062981277704239,7.0,-0.3812510073184967,4.0,-0.15810413658618927,9.0,0.3702601492404938,25.0
12,0.12977534532546997,25.0,-0.09598500281572342,11.0,0.08765906095504761,17.0,-0.10125710070133209,13.0,-0.02019033394753933,11.0
13,0.04063175991177559,20.0,0.004634099546819925,16.0,-0.6482855081558228,0.0,0.5331084132194519,29.0,0.06991323083639145,16.0
14,0.20780017971992493,26.0,-0.5170803666114807,2.0,0.08573632687330246,16.0,-0.1601809710264206,8.0,0.38372620940208435,26.0
15,-0.046415649354457855,16.0,0.10394442826509476,19.0,0.45625102519989014,28.0,-0.21497975289821625,7.0,-0.2987944781780243,4.0
16,-0.5851292610168457,2.0,0.40173307061195374,27.0,0.21200604736804962,21.0,-0.060287781059741974,16.0,0.03167268633842468,14.0
17,0.04485055431723595,21.0,-0.47780099511146545,3.0,-0.27940139174461365,5.0,0.003601179691031575,17.0,0.7087488174438477,31.0
18,-0.438477098941803,6.0,0.14668351411819458,22.0,0.38837724924087524,26.0,0.23802360892295837,26.0,-0.3346079885959625,1.0
19,-0.12851114571094513,13.0,0.30846959352493286,26.0,-0.1549334079027176,9.0,-0.5721843838691711,0.0,0.5471587777137756,28.0
20,-0.34122785925865173,7.0,0.24823442101478577,25.0,0.31071436405181885,23.0,-0.4033527374267578,3.0,0.18563145399093628,20.0
21,-0.3117862343788147,8.0,0.5682857036590576,29.0,-0.13466456532478333,11.0,0.20871621370315552,24.0,-0.33055394887924194,2.0
22,0.07216621190309525,22.0,-0.05593923479318619,13.0,-0.5986200571060181,1.0,0.0536390021443367,21.0,0.5287497043609619,27.0
23,-0.08538316190242767,15.0,-0.2833136022090912,4.0,-0.13135723769664764,12.0,-0.11955653131008148,12.0,0.6196082830429077,30.0
24,-0.4940599501132965,3.0,-0.010346931405365467,14.0,0.2027803659439087,20.0,0.3007965385913849,27.0,0.0008340590866282582,13.0
25,-0.15676619112491608,12.0,0.11085192114114761,20.0,0.38441479206085205,25.0,-0.45880675315856934,2.0,0.12031303346157074,18.0
26,-0.24889954924583435,10.0,0.6666604280471802,30.0,-0.07253696769475937,14.0,-0.14529947936534882,10.0,-0.19993142783641815,6.0
27,-0.009348577819764614,18.0,-0.2796567678451538,5.0,0.39692816138267517,27.0,0.21807949244976044,25.0,-0.3260018229484558,3.0
28,0.5470113158226013,31.0,-0.2357296645641327,6.0,-0.12745077908039093,13.0,-0.13411912322044373,11.0,-0.04971076548099518,10.0
29,-0.791702926158905,0.0,0.41661199927330017,28.0,0.14173473417758942,18.0,0.06837999820709229,22.0,0.1649770438671112,19.0
30,0.2587975263595581,27.0,-0.11797410994768143,10.0,0.48878714442253113,30.0,0.16429778933525085,23.0,-0.7939083576202393,0.0
31,-0.2506428360939026,9.0,0.1750788539648056,24.0,-0.1946301907300949,7.0,0.028083790093660355,19.0,0.24211332201957703,22.0
