,0,1,2,3,4,5,6,7,8,9
0,-0.31718072295188904,9.0,-0.611003041267395,2.0,0.6763775944709778,26.0,0.878252387046814,29.0,-0.5916274785995483,3.0
1,-0.20586499571800232,15.0,0.783510148525238,28.0,0.015823304653167725,18.0,-0.09784173965454102,10.0,-0.44376689195632935,6.0
2,-0.283320814371109,12.0,0.03246287629008293,14.0,-0.2046346664428711,15.0,0.09783375263214111,14.0,0.3014274835586548,24.0
3,-0.5920767188072205,3.0,0.11847168207168579,18.0,-0.49612194299697876,4.0,0.5198676586151123,25.0,0.44455429911613464,27.0
4,-0.7827621698379517,2.0,0.517406702041626,24.0,-0.47001132369041443,6.0,0.421440452337265,22.0,0.22443538904190063,23.0
5,-1.1447019577026367,0.0,0.2620898187160492,21.0,-0.05741216614842415,16.0,0.2808152437210083,19.0,0.6013891696929932,29.0
6,0.004584943410009146,20.0,0.03313055261969566,15.0,0.04852042347192764,20.0,0.5616872906684875,26.0,-0.7033359408378601,2.0
7,-0.8853748440742493,1.0,1.0034301280975342,31.0,0.010756769217550755,17.0,-0.17367984354496002,8.0,-0.10629629343748093,16.0
8,0.14857034385204315,22.0,0.09436946362257004,17.0,0.8003243803977966,28.0,-0.8941370248794556,0.0,-0.17970320582389832,14.0
9,-0.30162638425827026,11.0,0.07322298735380173,16.0,0.43159082531929016,22.0,0.6060770750045776,27.0,-0.8779690861701965,0.0
10,1.0161834955215454,31.0,-0.941536545753479,0.0,-0.2723509669303894,12.0,0.16160701215267181,18.0,-0.04306282103061676,19.0
11,-0.14751258492469788,17.0,-0.026620041579008102,13.0,0.9062807559967041,30.0,-0.7015414834022522,1.0,-0.02968994900584221,20.0
12,0.26528602838516235,24.0,-0.3862360417842865,6.0,0.02153533138334751,19.0,0.3568533658981323,21.0,-0.20653362572193146,12.0
13,0.861332893371582,30.0,-0.500827968120575,4.0,0.446921706199646,23.0,-0.2960131764411926,6.0,-0.42356380820274353,7.0
14,-0.10973624885082245,18.0,0.6338161826133728,27.0,0.48357075452804565,24.0,-0.4130036234855652,4.0,-0.7163280844688416,1.0
15,-0.1929599493741989,16.0,0.9940233826637268,30.0,-0.36999133229255676,10.0,-0.16826601326465607,9.0,-0.2808552086353302,11.0
16,0.4168337881565094,28.0,-0.03611321374773979,12.0,-0.9937401413917542,1.0,0.4378320574760437,23.0,0.18365474045276642,22.0
17,-0.3516734540462494,8.0,0.30810195207595825,23.0,-0.5531630516052246,2.0,0.9352580904960632,31.0,-0.3361738324165344,8.0
18,-0.022231806069612503,19.0,-0.4950788617134094,5.0,0.7446889281272888,27.0,0.10534251481294632,15.0,-0.31455379724502563,9.0
19,-0.2747863531112671,13.0,-0.8068155646324158,1.0,0.5342972278594971,25.0,0.9079345464706421,30.0,-0.3100809156894684,10.0
20,-0.2272256463766098,14.0,-0.3662959635257721,9.0,0.9399838447570801,31.0,0.030606253072619438,13.0,-0.5208879709243774,5.0
21,-0.5688532590866089,4.0,-0.5078719854354858,3.0,0.1728636622428894,21.0,0.0006989421090111136,12.0,1.0639991760253906,30.0
22,-0.48177894949913025,6.0,0.5177298784255981,25.0,-0.48582255840301514,5.0,0.12254345417022705,16.0,0.48332563042640686,28.0
23,-0.4137503206729889,7.0,0.529678463935852,26.0,-0.4343079626560211,7.0,0.4592954218387604,24.0,-0.08784511685371399,17.0
24,0.3464421331882477,26.0,-0.07667836546897888,10.0,-0.40721288323402405,8.0,0.29183971881866455,20.0,-0.08075285702943802,18.0
25,0.09235870093107224,21.0,-0.3741914927959442,8.0,0.8088099360466003,29.0,-0.035037145018577576,11.0,-0.5622860789299011,4.0
26,-0.51461261510849,5.0,0.9643850326538086,29.0,-0.2250756025314331,14.0,-0.4976845383644104,3.0,0.38767701387405396,26.0
27,0.20977985858917236,23.0,-0.3833662271499634,7.0,-0.39789316058158875,9.0,0.7590500116348267,28.0,-0.14042899012565613,15.0
28,0.36492815613746643,27.0,0.19711869955062866,19.0,-1.0542359352111816,0.0,0.1379866749048233,17.0,0.3631579875946045,25.0
29,-0.30734220147132874,10.0,-0.07544103264808655,11.0,-0.5263307094573975,3.0,-0.25171610713005066,7.0,1.119415044784546,31.0
30,0.8249631524085999,29.0,0.28005117177963257,22.0,-0.26817142963409424,13.0,-0.5849635004997253,2.0,-0.18358337879180908,13.0
31,0.31835174560546875,25.0,0.26168423891067505,20.0,-0.35449764132499695,11.0,-0.3607378900051117,5.0,0.12315766513347626,21.0
