,0,1,2,3,4,5,6,7,8,9
0,-0.24487341940402985,13.0,0.9689341187477112,30.0,0.09902994334697723,16.0,-1.0128405094146729,0.0,0.24517251551151276,21.0
1,0.3387734591960907,24.0,0.34251105785369873,25.0,0.3731573224067688,26.0,0.0887439101934433,13.0,-1.1934343576431274,0.0
2,-0.22007350623607635,14.0,-0.22641555964946747,11.0,-0.17032460868358612,10.0,0.27413061261177063,19.0,0.23043754696846008,20.0
3,-0.7578877210617065,4.0,-0.08603710681200027,12.0,0.4885217845439911,27.0,0.1996375471353531,16.0,0.3312639892101288,25.0
4,-1.1197972297668457,0.0,0.1921265423297882,21.0,0.23436157405376434,20.0,-0.2523210942745209,6.0,0.768320620059967,30.0
5,-0.39986559748649597,12.0,1.041768193244934,31.0,-0.34721723198890686,6.0,0.47472313046455383,23.0,-0.7055643796920776,3.0
6,-0.1717914640903473,16.0,-0.5163471102714539,6.0,-0.16603697836399078,11.0,0.006788921542465687,10.0,0.8267852067947388,31.0
7,-0.6907484531402588,5.0,0.4400641620159149,27.0,-0.5907246470451355,1.0,0.7968905568122864,30.0,0.01241395529359579,15.0
8,0.8125534057617188,28.0,-0.05892292410135269,16.0,-0.02699795737862587,15.0,-0.6832889914512634,3.0,0.036315228790044785,16.0
9,0.1092289611697197,18.0,-0.9449387788772583,0.0,-0.1622287780046463,12.0,0.8066200017929077,31.0,0.33051666617393494,24.0
10,-1.0072509050369263,1.0,-0.07422959804534912,14.0,0.10690712183713913,17.0,0.3976087272167206,22.0,0.5718897581100464,28.0
11,-0.6187353730201721,8.0,0.15129519999027252,20.0,0.35053518414497375,24.0,0.5146879553794861,25.0,-0.3091825842857361,8.0
12,-0.18391169607639313,15.0,0.20594516396522522,23.0,-0.1967748999595642,9.0,0.13812856376171112,15.0,-0.1464383751153946,11.0
13,0.9221999049186707,31.0,-0.5420312881469727,5.0,-0.25219401717185974,8.0,0.11679283529520035,14.0,-0.24612995982170105,9.0
14,0.18350645899772644,20.0,-0.08393659442663193,13.0,0.35830530524253845,25.0,-0.9079323410987854,1.0,0.3675183355808258,26.0
15,-0.4838399589061737,10.0,0.19694602489471436,22.0,-0.9688960313796997,0.0,0.486781507730484,24.0,0.7409257292747498,29.0
16,-0.8877224922180176,3.0,0.24751514196395874,24.0,0.5118487477302551,29.0,-0.3584851622581482,5.0,0.3139957785606384,23.0
17,-0.9145239591598511,2.0,-0.07182583212852478,15.0,0.16179701685905457,19.0,0.7758188843727112,29.0,-0.04304371774196625,13.0
18,0.5123626589775085,25.0,-0.28914302587509155,10.0,-0.48855912685394287,2.0,0.37817543745040894,21.0,-0.034606222063302994,14.0
19,0.17042654752731323,19.0,-0.8267476558685303,2.0,0.2736143469810486,22.0,0.609364926815033,27.0,-0.3457871377468109,7.0
20,0.7138009071350098,27.0,-0.6746717691421509,3.0,-0.02717004530131817,14.0,0.23541006445884705,18.0,-0.22326894104480743,10.0
21,-0.40569159388542175,11.0,0.4034304618835449,26.0,0.3140367567539215,23.0,0.5435873866081238,26.0,-0.865246057510376,1.0
22,0.6596214175224304,26.0,-0.5984448194503784,4.0,-0.0352066233754158,13.0,0.20555169880390167,17.0,-0.09842318296432495,12.0
23,0.20453102886676788,21.0,-0.02194967307150364,18.0,0.5146631002426147,30.0,-0.7792925834655762,2.0,0.11069043725728989,17.0
24,0.3201299011707306,23.0,-0.047117795795202255,17.0,-0.3058828115463257,7.0,-0.24648034572601318,7.0,0.209717258810997,19.0
25,0.8138458132743835,29.0,-0.37690991163253784,8.0,0.2533349394798279,21.0,0.08617188781499863,12.0,-0.7595707774162292,2.0
26,-0.6709080934524536,6.0,0.9470454454421997,29.0,-0.4125276207923889,4.0,0.29412591457366943,20.0,-0.3786834180355072,5.0
27,0.215607151389122,22.0,0.617885410785675,28.0,-0.37653324007987976,5.0,-0.17008353769779205,8.0,-0.3613821268081665,6.0
28,0.8497666716575623,30.0,-0.3553079068660736,9.0,-0.458108514547348,3.0,-0.06943703442811966,9.0,0.18719959259033203,18.0
29,-0.5022896528244019,9.0,0.13189242780208588,19.0,1.2345004081726074,31.0,-0.5200487375259399,4.0,-0.5061378479003906,4.0
30,-0.6545442342758179,7.0,-0.9387273192405701,1.0,0.5050057768821716,28.0,0.6114492416381836,28.0,0.46815481781959534,27.0
31,0.06917870044708252,17.0,-0.5141650438308716,7.0,0.15858179330825806,18.0,0.049855947494506836,11.0,0.2582925856113434,22.0
