,0,1,2,3,4,5,6,7,8,9
0,-0.18171359598636627,9.0,-0.2082972526550293,8.0,0.7783371806144714,31.0,-0.11669138073921204,12.0,-0.27163395285606384,4.0
1,0.23662881553173065,24.0,0.016019508242607117,19.0,-0.08312244713306427,12.0,-0.4679417610168457,1.0,0.2984183132648468,24.0
2,-0.1385297328233719,12.0,-0.10734549909830093,13.0,-0.22585800290107727,7.0,0.11606641113758087,16.0,0.3556678891181946,26.0
3,0.5168685913085938,28.0,0.037711285054683685,20.0,-0.11986509710550308,10.0,-0.25752222537994385,4.0,-0.17719189822673798,6.0
4,-0.17287041246891022,10.0,-0.613471508026123,1.0,0.3479784429073334,29.0,0.5712316632270813,30.0,-0.13287298381328583,10.0
5,-0.6067179441452026,1.0,0.4036833941936493,27.0,0.2678300440311432,25.0,-0.3992505967617035,2.0,0.33444738388061523,25.0
6,-0.06855659931898117,15.0,0.14096924662590027,24.0,-0.2728134095668793,6.0,0.3266966938972473,26.0,-0.1262994259595871,11.0
7,-0.07315309345722198,14.0,0.5985035300254822,31.0,-0.024945415556430817,15.0,0.18236182630062103,20.0,-0.6827644109725952,0.0
8,-0.593991219997406,2.0,0.11490704864263535,23.0,0.009007959626615047,18.0,0.292216032743454,23.0,0.17785441875457764,22.0
9,-0.16823256015777588,11.0,-0.32444584369659424,6.0,0.5495471358299255,30.0,-0.12034261226654053,10.0,0.0634724497795105,17.0
10,0.08280983567237854,19.0,-0.7284533381462097,0.0,-0.08000845462083817,13.0,0.17112182080745697,19.0,0.5545293092727661,30.0
11,0.6406687498092651,31.0,-0.39867374300956726,4.0,-0.030297691002488136,14.0,-0.2525820732116699,5.0,0.040883418172597885,16.0
12,0.1757751852273941,22.0,-0.25832435488700867,7.0,-0.22361765801906586,8.0,0.31905826926231384,25.0,-0.012889919802546501,14.0
13,0.5976713299751282,30.0,0.09291418641805649,22.0,-0.5483627319335938,2.0,-0.1180008128285408,11.0,-0.024225246161222458,13.0
14,0.07735107094049454,18.0,0.1901252418756485,26.0,0.04317863658070564,20.0,0.16729557514190674,18.0,-0.4779531955718994,2.0
15,-0.31751495599746704,7.0,-0.48165690898895264,2.0,0.05787326768040657,21.0,0.5694295763969421,29.0,0.1718684732913971,20.0
16,-0.7303439378738403,0.0,0.07983805984258652,21.0,0.14012020826339722,24.0,0.36399829387664795,27.0,0.14638540148735046,19.0
17,-0.23836484551429749,8.0,-0.09921518713235855,15.0,-0.3326511085033417,5.0,-0.057103127241134644,13.0,0.7273369431495667,31.0
18,0.07524705678224564,17.0,0.4855843186378479,29.0,-0.14430873095989227,9.0,-0.24920958280563354,6.0,-0.16731449961662292,7.0
19,0.02004687301814556,16.0,0.5437805652618408,30.0,-0.6320633292198181,1.0,0.20978310704231262,21.0,-0.14154452085494995,8.0
20,-0.4099808633327484,4.0,-0.19519802927970886,9.0,0.2866016626358032,26.0,-0.041204988956451416,14.0,0.3597833812236786,27.0
21,0.16568081080913544,21.0,-0.1583392173051834,11.0,0.009879755787551403,19.0,0.3929809033870697,28.0,-0.41020479798316956,3.0
22,0.3343333601951599,25.0,0.43502524495124817,28.0,0.007075019646435976,17.0,-0.2590788006782532,3.0,-0.5173535943031311,1.0
23,-0.12704384326934814,13.0,-0.10955937206745148,12.0,-0.3833264708518982,3.0,0.23781755566596985,22.0,0.3821105360984802,28.0
24,0.4122565984725952,27.0,-0.43078485131263733,3.0,-0.012635992839932442,16.0,-0.1798725575208664,8.0,0.21103401482105255,23.0
25,-0.3960820436477661,6.0,-0.36904847621917725,5.0,0.32231414318084717,28.0,0.3055281937122345,24.0,0.13728375732898712,18.0
26,-0.49285757541656494,3.0,-0.04426026716828346,17.0,0.12783858180046082,23.0,-0.12178915739059448,9.0,0.5310750007629395,29.0
27,0.22699855268001556,23.0,0.0006552533013746142,18.0,0.3138277530670166,27.0,-0.48615145683288574,0.0,-0.055329784750938416,12.0
28,0.5363297462463379,29.0,-0.06596440076828003,16.0,-0.3714771568775177,4.0,0.15522484481334686,17.0,-0.2541138529777527,5.0
29,0.38001492619514465,26.0,0.16047430038452148,25.0,-0.681634247303009,0.0,0.11463613063097,15.0,0.02650943212211132,15.0
30,-0.4046262204647064,5.0,-0.09958790242671967,14.0,-0.08837319910526276,11.0,0.7290571331977844,31.0,-0.13647006452083588,9.0
31,0.10393290966749191,20.0,-0.16270126402378082,10.0,0.08058412373065948,22.0,-0.19676944613456726,7.0,0.1749558299779892,21.0
