,0,1,2,3,4,5,6,7,8,9
0,0.05590617284178734,16.0,0.27200061082839966,20.0,0.1635424792766571,22.0,-0.7841523289680481,0.0,0.29270488023757935,24.0
1,-0.6796755194664001,0.0,0.03665202483534813,14.0,0.16793398559093475,23.0,0.32031336426734924,27.0,0.15477709472179413,21.0
2,-0.1157350167632103,8.0,-0.20802758634090424,8.0,0.4598686099052429,27.0,0.017028482630848885,18.0,-0.15313485264778137,11.0
3,0.2768852412700653,26.0,0.33112019300460815,22.0,-0.48238405585289,2.0,-0.16492603719234467,13.0,0.03930405527353287,20.0
4,0.2110433578491211,24.0,-0.40445590019226074,4.0,0.7295898795127869,31.0,-0.16438856720924377,14.0,-0.3717886805534363,4.0
5,-0.01675414852797985,13.0,-0.3048979341983795,6.0,-0.2933128774166107,11.0,-0.17548716068267822,12.0,0.7904529571533203,31.0
6,0.08780942857265472,18.0,-0.2524022161960602,7.0,-0.13876499235630035,16.0,0.3867686688899994,29.0,-0.08341114968061447,13.0
7,-0.4896540343761444,1.0,0.5157470703125,28.0,0.2134769707918167,24.0,0.17518289387226105,22.0,-0.4147532284259796,3.0
8,0.1990397572517395,23.0,0.5036969780921936,26.0,-0.522982656955719,1.0,-0.20964935421943665,9.0,0.029895221814513206,19.0
9,-0.06715162098407745,10.0,0.07439935952425003,15.0,0.5359793901443481,29.0,-0.7295486927032471,1.0,0.18632322549819946,22.0
10,-0.48878368735313416,2.0,0.743382453918457,31.0,-0.19000156223773956,14.0,-0.024902187287807465,17.0,-0.03969515860080719,17.0
11,0.35930439829826355,27.0,0.45715710520744324,24.0,-0.39303991198539734,8.0,-0.144695445895195,16.0,-0.27872568368911743,5.0
12,-0.014143543317914009,14.0,0.23558403551578522,18.0,-0.01542129460722208,19.0,-0.15566448867321014,15.0,-0.05035462602972984,15.0
13,-0.22214625775814056,7.0,0.6462731957435608,29.0,-0.6081562638282776,0.0,0.2556675374507904,25.0,-0.07163849472999573,14.0
14,0.70509272813797,31.0,-0.009459199383854866,13.0,-0.4568951725959778,3.0,-0.20506788790225983,10.0,-0.03366924822330475,18.0
15,0.4140763282775879,28.0,-0.41584324836730957,3.0,0.2735598683357239,26.0,-0.230064257979393,7.0,-0.041728779673576355,16.0
16,0.09076613187789917,19.0,-0.5811778903007507,1.0,0.5142492651939392,28.0,0.09986502677202225,21.0,-0.12370225042104721,12.0
17,0.17763648927211761,22.0,0.7131282091140747,30.0,-0.4125702977180481,6.0,-0.26416686177253723,5.0,-0.21402844786643982,8.0
18,0.17756283283233643,21.0,0.4835111200809479,25.0,0.007109129801392555,20.0,-0.2267993539571762,8.0,-0.4413835406303406,2.0
19,0.08231107890605927,17.0,-0.03600391000509262,12.0,-0.2097093164920807,13.0,-0.486161470413208,3.0,0.649563193321228,30.0
20,-0.05385150387883186,11.0,0.29197368025779724,21.0,-0.16355380415916443,15.0,0.36880362033843994,28.0,-0.4433722198009491,1.0
21,-0.29030129313468933,4.0,-0.09352689236402512,10.0,-0.337188720703125,9.0,0.07949554920196533,20.0,0.641521692276001,29.0
22,0.02794976346194744,15.0,0.4158438742160797,23.0,-0.43844255805015564,4.0,0.27030137181282043,26.0,-0.27565285563468933,7.0
23,0.4868670701980591,29.0,0.267214298248291,19.0,-0.2163214534521103,12.0,-0.38118210434913635,4.0,-0.15657702088356018,9.0
24,-0.34448716044425964,3.0,-0.3768845498561859,5.0,0.2185819149017334,25.0,0.25104454159736633,24.0,0.2517450749874115,23.0
25,-0.10200454294681549,9.0,0.5090380907058716,27.0,-0.3247953951358795,10.0,0.19576534628868103,23.0,-0.2780035138130188,6.0
26,-0.02362091653048992,12.0,-0.5202553868293762,2.0,-0.12497913092374802,17.0,0.06471183896064758,19.0,0.6041432619094849,28.0
27,0.11425019800662994,20.0,0.17531371116638184,17.0,-0.4203607738018036,5.0,-0.23341511189937592,6.0,0.36421167850494385,27.0
28,0.5144760012626648,30.0,-0.07739700376987457,11.0,-0.39435434341430664,7.0,0.4532853960990906,30.0,-0.4960095286369324,0.0
29,-0.24154777824878693,5.0,-0.1098482757806778,9.0,0.5517383813858032,30.0,-0.5539172291755676,2.0,0.35357484221458435,26.0
30,0.2654229998588562,25.0,-0.7202532291412354,0.0,0.12892931699752808,21.0,0.48009318113327026,31.0,-0.15419180691242218,10.0
31,-0.22651039063930511,6.0,0.09125527739524841,16.0,-0.02318749763071537,18.0,-0.1898261159658432,11.0,0.3482692539691925,25.0
