,0,1,2,3,4,5
0,0.3729771375656128,27.0,-0.44892677664756775,1.0,0.07594932615756989,17.0
1,0.06353649497032166,16.0,-0.08051147311925888,18.0,0.016975093632936478,13.0
2,-0.08310557901859283,12.0,-0.06210019811987877,19.0,0.14520566165447235,18.0
3,0.26337626576423645,24.0,-0.3063834607601166,8.0,0.04300687462091446,16.0
4,0.4536186456680298,31.0,-0.45543569326400757,0.0,0.0018171260599046946,11.0
5,-0.15415893495082855,6.0,-0.30557215213775635,9.0,0.4597313404083252,31.0
6,0.24100825190544128,23.0,-0.0022660389076918364,22.0,-0.23874211311340332,3.0
7,0.35858505964279175,26.0,0.22990459203720093,27.0,-0.5884893536567688,0.0
8,0.1570141464471817,20.0,-0.3098100423812866,7.0,0.1527957171201706,19.0
9,-0.24997290968894958,3.0,0.31977057456970215,28.0,-0.0697975605726242,8.0
10,0.2717055082321167,25.0,0.22562094032764435,26.0,-0.497326135635376,1.0
11,-0.30606526136398315,1.0,0.4272191524505615,31.0,-0.12115386873483658,6.0
12,0.17702673375606537,21.0,-0.16762466728687286,16.0,-0.009402326308190823,10.0
13,0.11782289296388626,19.0,-0.3805784583091736,4.0,0.26275572180747986,23.0
14,-0.06136433035135269,14.0,0.147883802652359,24.0,-0.08651960641145706,7.0
15,-0.1139397844672203,11.0,-0.1700107306241989,15.0,0.28395068645477295,24.0
16,0.39439520239830017,28.0,-0.4176333248615265,2.0,0.023237552493810654,14.0
17,-0.17338970303535461,5.0,-0.23870456218719482,13.0,0.41209450364112854,30.0
18,0.07095839083194733,17.0,0.1725511997938156,25.0,-0.24350908398628235,2.0
19,0.0803840383887291,18.0,-0.33785438537597656,6.0,0.25747013092041016,22.0
20,0.23309704661369324,22.0,-0.3921225368976593,3.0,0.15902522206306458,21.0
21,-0.13878494501113892,8.0,-0.20103807747364044,14.0,0.33982253074645996,28.0
22,-0.03345372527837753,15.0,-0.27085039019584656,12.0,0.30430400371551514,25.0
23,-0.27672648429870605,2.0,-0.056069884449243546,20.0,0.33279573917388916,27.0
24,0.4166438579559326,29.0,-0.29164591431617737,10.0,-0.12499762326478958,5.0
25,-0.15303486585617065,7.0,0.37916865944862366,30.0,-0.22613383829593658,4.0
26,-0.07107849419116974,13.0,-0.28996366262435913,11.0,0.3610422611236572,29.0
27,-0.12259884178638458,9.0,0.10820074379444122,23.0,0.01439801137894392,12.0
28,-0.36849817633628845,0.0,0.32699206471443176,29.0,0.04150644689798355,15.0
29,0.4320002496242523,30.0,-0.37515267729759216,5.0,-0.05684775486588478,9.0
30,-0.24462351202964783,4.0,-0.08545411378145218,17.0,0.33007773756980896,26.0
31,-0.12209441512823105,10.0,-0.036622628569602966,21.0,0.1587170511484146,20.0
