,0,1,2,3,4,5
0,-0.02786150388419628,21.0,0.5150648355484009,31.0,-0.48720329999923706,1.0
1,-0.13929681479930878,16.0,0.2729058861732483,24.0,-0.13360850512981415,6.0
2,-0.11857222020626068,18.0,-0.059456221759319305,13.0,0.1780283898115158,20.0
3,0.3851792514324188,31.0,-0.33102157711982727,1.0,-0.0541582852602005,10.0
4,-0.21124635636806488,12.0,-0.24657443165779114,2.0,0.45782119035720825,29.0
5,-0.4084812104701996,1.0,0.3988422155380249,28.0,0.009639195166528225,12.0
6,-0.09928827732801437,19.0,0.09904247522354126,20.0,0.0002457424998283386,11.0
7,0.1549254208803177,24.0,0.30194810032844543,26.0,-0.45687335729599,2.0
8,-0.4189211428165436,0.0,0.3000497817993164,25.0,0.11887125670909882,17.0
9,-0.1331845074892044,17.0,-0.10571972280740738,12.0,0.23890413343906403,23.0
10,-0.3068286180496216,8.0,-0.1838037073612213,6.0,0.4906328022480011,31.0
11,0.28309252858161926,27.0,-0.2082015573978424,4.0,-0.07489094138145447,8.0
12,-0.06671594083309174,20.0,-0.004243629053235054,15.0,0.07095956057310104,14.0
13,-0.3623868525028229,6.0,0.07537779211997986,18.0,0.2870088219642639,24.0
14,0.22474972903728485,26.0,-0.16633033752441406,8.0,-0.058419276028871536,9.0
15,-0.20412667095661163,13.0,-0.1869797259569168,5.0,0.3911062479019165,27.0
16,-0.3903129994869232,2.0,0.19075989723205566,22.0,0.19955310225486755,21.0
17,0.3700670301914215,30.0,-0.2325582206249237,3.0,-0.1375092715024948,5.0
18,-0.2773434519767761,10.0,0.1466110795736313,21.0,0.13073278963565826,18.0
19,0.17138662934303284,25.0,0.43110501766204834,29.0,-0.6024911403656006,0.0
20,-0.20062485337257385,15.0,-0.1688118278980255,7.0,0.3694365918636322,26.0
21,-0.20392116904258728,14.0,0.0001657982065808028,16.0,0.20375549793243408,22.0
22,-0.28656014800071716,9.0,-0.13737261295318604,11.0,0.42393267154693604,28.0
23,-0.2488797903060913,11.0,-0.03933810815215111,14.0,0.2882177233695984,25.0
24,0.3700544834136963,29.0,-0.4555302560329437,0.0,0.08547617495059967,15.0
25,0.35841622948646545,28.0,0.0362561009824276,17.0,-0.3946723937988281,3.0
26,-0.32879945635795593,7.0,-0.16016004979610443,9.0,0.4889599680900574,30.0
27,0.11517900228500366,23.0,0.09072346240282059,19.0,-0.20590265095233917,4.0
28,-0.3852684199810028,3.0,0.33372411131858826,27.0,0.051544398069381714,13.0
29,-0.38309475779533386,4.0,0.2469487339258194,23.0,0.13614590466022491,19.0
30,-0.3785368502140045,5.0,0.51004958152771,30.0,-0.13151371479034424,7.0
31,0.048313651233911514,22.0,-0.15163932740688324,10.0,0.10332562029361725,16.0
