,0,1,2,3,4,5,6,7,8,9
0,0.303022176027298,29.0,0.06037065014243126,17.0,0.4972464144229889,28.0,-0.6959250569343567,1.0,-0.16471371054649353,7.0
1,-0.6209614872932434,2.0,0.08816837519407272,18.0,0.5411088466644287,30.0,0.08641745895147324,13.0,-0.09473380446434021,12.0
2,-0.2849789261817932,5.0,-0.2012019157409668,12.0,0.42796871066093445,26.0,0.18601496517658234,20.0,-0.1278037428855896,11.0
3,-0.1625012308359146,10.0,0.6078613996505737,30.0,-0.27129703760147095,8.0,0.1342352032661438,17.0,-0.3082985579967499,2.0
4,-0.49177512526512146,3.0,-0.4568852186203003,4.0,0.8244384527206421,31.0,0.07625392824411392,12.0,0.04796850308775902,19.0
5,0.07822709530591965,17.0,-0.12876516580581665,14.0,-0.30400288105010986,7.0,-0.3804304003715515,5.0,0.7349715232849121,30.0
6,0.030154366046190262,15.0,-0.29558247327804565,9.0,0.03468651324510574,16.0,0.369014173746109,28.0,-0.13827204704284668,9.0
7,0.31266459822654724,30.0,0.2218891829252243,23.0,-0.0454648956656456,15.0,0.31115832924842834,25.0,-0.8002467751502991,0.0
8,-0.13686911761760712,11.0,0.7725806832313538,31.0,-0.22935178875923157,9.0,0.011119730770587921,10.0,-0.41748082637786865,1.0
9,0.0874268189072609,18.0,0.175127774477005,22.0,0.3139597475528717,25.0,-0.6561501026153564,2.0,0.07963571697473526,20.0
10,-0.710446834564209,0.0,0.1550692319869995,21.0,0.43694499135017395,27.0,-0.2677742838859558,6.0,0.3862067759037018,27.0
11,-0.3870932459831238,4.0,0.5503190159797668,29.0,0.12331579625606537,20.0,-0.04326453059911728,9.0,-0.24327626824378967,4.0
12,-0.26087135076522827,8.0,0.03167389705777168,16.0,-0.12222254276275635,12.0,0.33780625462532043,27.0,0.013613702729344368,15.0
13,0.04166526347398758,16.0,0.5212008953094482,28.0,-0.775198221206665,0.0,0.1748431771993637,19.0,0.037488434463739395,17.0
14,0.20679156482219696,27.0,-0.5114188194274902,3.0,-0.14671792089939117,11.0,0.1580454409122467,18.0,0.29329994320869446,26.0
15,-0.28410857915878296,6.0,-0.404154509305954,5.0,0.508701741695404,29.0,0.13255201280117035,16.0,0.04701002687215805,18.0
16,0.6280755400657654,31.0,-0.21515721082687378,11.0,-0.11301413923501968,13.0,-0.5098288655281067,3.0,0.20992621779441833,25.0
17,0.1283172070980072,23.0,-0.6647082567214966,0.0,0.12095990777015686,19.0,-0.06291616708040237,8.0,0.47834572196006775,28.0
18,0.09372736513614655,21.0,0.004796396475285292,15.0,-0.3776523768901825,6.0,0.5004187226295471,29.0,-0.22128930687904358,5.0
19,0.09176981449127197,19.0,-0.14149518311023712,13.0,-0.48583802580833435,2.0,0.6709688901901245,31.0,-0.13540589809417725,10.0
20,-0.09808993339538574,13.0,0.3086307644844055,25.0,-0.4719604253768921,3.0,0.5180800557136536,30.0,-0.2566598951816559,3.0
21,-0.27666839957237244,7.0,-0.24952907860279083,10.0,-0.4184483289718628,5.0,0.09687092900276184,14.0,0.8477746844291687,31.0
22,-0.10661370307207108,12.0,0.5130366086959839,27.0,-0.43812742829322815,4.0,0.10297537595033646,15.0,-0.07127062976360321,14.0
23,-0.04970645532011986,14.0,-0.40333282947540283,6.0,0.27804142236709595,23.0,0.022114180028438568,11.0,0.15288352966308594,24.0
24,0.12396998703479767,22.0,-0.5183708667755127,2.0,0.03698509931564331,17.0,0.23884813487529755,22.0,0.11856793612241745,23.0
25,0.09214990586042404,20.0,0.27974292635917664,24.0,-0.4892682135105133,1.0,0.28391772508621216,23.0,-0.1665431410074234,6.0
26,-0.20598065853118896,9.0,-0.31788888573646545,8.0,0.06539775431156158,18.0,-0.2668773829936981,7.0,0.7253495454788208,29.0
27,0.13772636651992798,24.0,-0.38075801730155945,7.0,-0.05088922753930092,14.0,0.20869876444339752,21.0,0.0852222666144371,21.0
28,-0.6338177919387817,1.0,0.4711461663246155,26.0,-0.15654714405536652,10.0,0.3010246753692627,24.0,0.018194420263171196,16.0
29,0.2745773494243622,28.0,0.10288079082965851,19.0,0.2925018072128296,24.0,-0.7867775559425354,0.0,0.11681627482175827,22.0
30,0.189628466963768,25.0,-0.6414877772331238,1.0,0.2733393609523773,22.0,0.3329543471336365,26.0,-0.15443448722362518,8.0
31,0.19977080821990967,26.0,0.12093671411275864,20.0,0.16406503319740295,21.0,-0.4117552638053894,4.0,-0.07301706820726395,13.0
