,0,1,2,3,4,5,6,7,8,9
0,-0.3430989384651184,7.0,1.3699660301208496,31.0,-0.10514596849679947,18.0,0.007015827111899853,22.0,-1.0415664911270142,2.0
1,0.45411044359207153,25.0,0.3607739806175232,20.0,-0.45992511510849,9.0,-1.7914729118347168,0.0,0.23067216575145721,14.0
2,0.7251023054122925,27.0,0.0674576610326767,12.0,-0.17994560301303864,16.0,0.039454225450754166,24.0,0.5223647952079773,19.0
3,0.5587409138679504,26.0,0.08454874157905579,15.0,0.48090416193008423,26.0,-0.2144002616405487,17.0,-1.0855141878128052,1.0
4,0.22743764519691467,23.0,0.6535376310348511,24.0,-1.3196077346801758,3.0,-0.527404248714447,9.0,0.7443612217903137,23.0
5,1.5834474563598633,30.0,0.08168716728687286,14.0,-0.1677820384502411,17.0,-0.9105075001716614,4.0,-0.160953089594841,11.0
6,0.1556592583656311,20.0,0.7656839489936829,26.0,-0.3493809103965759,10.0,-1.2034746408462524,1.0,-0.42715898156166077,8.0
7,0.12547524273395538,19.0,0.6360275149345398,23.0,-1.576991319656372,0.0,0.7725218534469604,28.0,0.5256075859069824,20.0
8,-0.9885644912719727,2.0,0.4047735035419464,21.0,-0.19881753623485565,14.0,-0.3475568890571594,13.0,0.981670618057251,28.0
9,0.009131122380495071,15.0,1.0344687700271606,28.0,0.30346551537513733,23.0,-0.6876717209815979,7.0,-0.6113892793655396,6.0
10,0.19809293746948242,21.0,0.29415497183799744,19.0,-1.546137809753418,1.0,1.2670073509216309,31.0,0.1783827841281891,12.0
11,-1.3335100412368774,0.0,0.23139621317386627,18.0,-0.18835139274597168,15.0,0.5779774188995361,27.0,0.3857710361480713,18.0
12,-0.33940190076828003,8.0,-0.06749162077903748,10.0,-1.051530361175537,5.0,0.011967404745519161,23.0,0.193864107131958,13.0
13,-0.48619765043258667,4.0,-0.37981846928596497,4.0,-1.4205331802368164,2.0,-0.38009554147720337,12.0,0.8375539779663086,25.0
14,1.1170265674591064,29.0,-0.13727518916130066,8.0,-0.5878479480743408,8.0,0.8893077969551086,30.0,-0.5575882792472839,7.0
15,-0.1741645187139511,12.0,-0.35394442081451416,5.0,1.2810571193695068,31.0,0.006971654482185841,21.0,-0.6736835837364197,5.0
16,-0.173269122838974,13.0,-0.06386277079582214,11.0,0.6131237745285034,28.0,-0.41324383020401,10.0,1.7638460397720337,31.0
17,-1.0875821113586426,1.0,1.0995097160339355,29.0,-0.6120723485946655,7.0,0.1265506148338318,25.0,0.659209132194519,22.0
18,-0.13916440308094025,14.0,-0.578718364238739,3.0,0.03146398812532425,20.0,0.7836369276046753,29.0,0.8655203580856323,26.0
19,0.3990499973297119,24.0,-0.33931154012680054,6.0,-1.0929993391036987,4.0,0.5560057759284973,26.0,0.2941637337207794,15.0
20,-0.2598194479942322,10.0,0.09373041242361069,16.0,0.7183355093002319,29.0,-0.02290724217891693,20.0,-1.357153058052063,0.0
21,0.9875758290290833,28.0,-0.32393547892570496,7.0,-0.345381498336792,11.0,-0.9895878434181213,3.0,-0.16892100870609283,10.0
22,-0.2761916220188141,9.0,0.9598708748817444,27.0,-0.2661239802837372,13.0,-0.7596206068992615,5.0,0.9487030506134033,27.0
23,0.06842245906591415,16.0,0.6344006061553955,22.0,-0.8225963711738586,6.0,-0.2754382789134979,15.0,0.752765953540802,24.0
24,-0.186050683259964,11.0,0.07445848733186722,13.0,0.3304263949394226,24.0,-0.12730741500854492,19.0,0.5331192016601562,21.0
25,0.11317691206932068,18.0,-0.7791628241539001,2.0,-0.3078119158744812,12.0,-0.6066194176673889,8.0,1.4742835760116577,30.0
26,1.6449689865112305,31.0,-0.09243535250425339,9.0,0.12304459512233734,21.0,-0.738406777381897,6.0,-0.6811850070953369,4.0
27,-0.5066218972206116,3.0,0.7320277690887451,25.0,0.4966089129447937,27.0,-0.15416792035102844,18.0,0.3189150393009186,16.0
28,-0.4239055812358856,6.0,-0.853165328502655,1.0,-0.04258875548839569,19.0,-0.24676905572414398,16.0,1.0872821807861328,29.0
29,0.09860166162252426,17.0,1.201258897781372,30.0,0.23221808671951294,22.0,-0.9906589984893799,2.0,-0.8936976194381714,3.0
30,0.20889364182949066,22.0,-1.4848544597625732,0.0,1.090203881263733,30.0,-0.3947870433330536,11.0,0.3206324279308319,17.0
31,-0.43894973397254944,5.0,0.21647320687770844,17.0,0.3966221511363983,25.0,-0.34298333525657654,14.0,-0.4132061004638672,9.0
