,0,1,2,3,4,5
0,-1.7966248989105225,-0.02890111319720745,-1.8255259990692139,5.0,3.0,5.0
1,-0.24749287962913513,-0.008599437773227692,-0.2560923099517822,16.0,14.0,16.0
2,-2.1351232528686523,-0.05577914044260979,-2.1909024715423584,3.0,0.0,2.0
3,-1.726306438446045,-0.014046810567378998,-1.7403532266616821,6.0,11.0,6.0
4,4.057615756988525,0.07644839584827423,4.134064197540283,31.0,31.0,31.0
5,3.4232337474823,0.04262867197394371,3.465862512588501,30.0,28.0,30.0
6,-1.422601580619812,-0.004658071789890528,-1.4272596836090088,10.0,15.0,11.0
7,1.2629255056381226,0.024063104763627052,1.286988615989685,22.0,21.0,22.0
8,-1.350193738937378,-0.027780141681432724,-1.3779739141464233,12.0,4.0,12.0
9,-1.680336356163025,-0.023529963567852974,-1.7038663625717163,7.0,7.0,7.0
10,1.6386247873306274,0.018555806949734688,1.6571805477142334,25.0,18.0,25.0
11,-1.4102165699005127,-0.02679050713777542,-1.4370070695877075,11.0,5.0,10.0
12,-1.5612502098083496,-0.022573763504624367,-1.5838239192962646,8.0,8.0,8.0
13,2.268578052520752,0.04542215168476105,2.314000129699707,26.0,29.0,26.0
14,1.323691487312317,0.027904514223337173,1.3515959978103638,24.0,23.0,24.0
15,-1.535257339477539,-0.008630813099443913,-1.5438882112503052,9.0,13.0,9.0
16,2.879707098007202,0.0417369045317173,2.9214439392089844,28.0,27.0,28.0
17,0.7418498992919922,0.018792472779750824,0.7606423497200012,20.0,19.0,20.0
18,-2.1568257808685303,-0.024356992915272713,-2.181182861328125,2.0,6.0,3.0
19,1.2877622842788696,0.03753598406910896,1.3252983093261719,23.0,25.0,23.0
20,0.004931663628667593,-0.003751545213162899,0.001180118415504694,17.0,16.0,17.0
21,2.910040855407715,0.05204217508435249,2.962083101272583,29.0,30.0,29.0
22,0.5515324473381042,0.03949838876724243,0.5910308361053467,19.0,26.0,19.0
23,-0.7887659668922424,-0.04167843610048294,-0.8304443955421448,15.0,1.0,13.0
24,-2.3534700870513916,-0.03768206015229225,-2.3911521434783936,0.0,2.0,0.0
25,0.13957858085632324,0.020461836829781532,0.16004042327404022,18.0,20.0,18.0
26,-0.8095683455467224,0.0008366751717403531,-0.8087316751480103,14.0,17.0,15.0
27,-0.8116579651832581,-0.014644200913608074,-0.826302170753479,13.0,10.0,14.0
28,-1.9061050415039062,-0.014835141599178314,-1.9209401607513428,4.0,9.0,4.0
29,2.4417054653167725,0.029698941856622696,2.4714043140411377,27.0,24.0,27.0
30,1.029292106628418,0.02588227018713951,1.0551743507385254,21.0,22.0,21.0
31,-2.3530282974243164,-0.011466524563729763,-2.364494800567627,1.0,12.0,1.0
