,0,1,2,3,4,5
0,-0.01650688424706459,-0.016460923478007317,-0.03296780586242676,9.0,9.0,9.0
1,-0.003070890437811613,-0.00274841976352036,-0.005819310434162617,16.0,16.0,16.0
2,-0.02696051634848118,-0.027186166495084763,-0.05414668470621109,3.0,3.0,3.0
3,-0.022583940997719765,-0.02255701646208763,-0.045140959322452545,5.0,6.0,5.0
4,0.046692363917827606,0.04658462479710579,0.0932769924402237,30.0,30.0,30.0
5,0.05035591498017311,0.050471872091293335,0.10082778334617615,31.0,31.0,31.0
6,-0.015707507729530334,-0.01593366265296936,-0.031641170382499695,10.0,10.0,10.0
7,0.016431104391813278,0.016544710844755173,0.03297581523656845,25.0,25.0,25.0
8,-0.014462999999523163,-0.0142550403252244,-0.028718039393424988,11.0,11.0,11.0
9,-0.023739488795399666,-0.02356594242155552,-0.047305431216955185,4.0,4.0,4.0
10,0.008754605427384377,0.008694151416420937,0.017448756843805313,19.0,19.0,19.0
11,-0.022085927426815033,-0.0222561564296484,-0.04434208571910858,7.0,7.0,7.0
12,-0.02241474948823452,-0.022672129794955254,-0.045086879283189774,6.0,5.0,6.0
13,0.014795253984630108,0.0146003607660532,0.029395613819360733,23.0,23.0,23.0
14,-0.010274347849190235,-0.01026402972638607,-0.02053837850689888,14.0,14.0,14.0
15,-0.013793710619211197,-0.013783857226371765,-0.027577567845582962,13.0,13.0,13.0
16,0.03504036366939545,0.03495657816529274,0.06999693810939789,28.0,28.0,28.0
17,0.015978291630744934,0.015956124290823936,0.03193441778421402,24.0,24.0,24.0
18,-0.030656401067972183,-0.03090660460293293,-0.06156300753355026,2.0,1.0,1.0
19,0.01284854393452406,0.012518652714788914,0.025367196649312973,21.0,21.0,21.0
20,0.02260945737361908,0.022561414167284966,0.045170873403549194,26.0,26.0,26.0
21,0.03344764932990074,0.03332706168293953,0.06677471101284027,27.0,27.0,27.0
22,0.008059781044721603,0.007979737594723701,0.016039518639445305,18.0,18.0,18.0
23,-0.013982322998344898,-0.013819570653140545,-0.027801893651485443,12.0,12.0,12.0
24,-0.031110825017094612,-0.031036565080285072,-0.062147390097379684,0.0,0.0,0.0
25,-0.006177577190101147,-0.006088517606258392,-0.012266094796359539,15.0,15.0,15.0
26,0.00963246077299118,0.009604280814528465,0.019236741587519646,20.0,20.0,20.0
27,0.001008558669127524,0.0010636091465130448,0.0020721678156405687,17.0,17.0,17.0
28,-0.020488619804382324,-0.020824596285820007,-0.04131321609020233,8.0,8.0,8.0
29,0.03518523648381233,0.03553816303610802,0.07072339951992035,29.0,29.0,29.0
30,0.01445093099027872,0.014585796743631363,0.02903672680258751,22.0,22.0,22.0
31,-0.03075430914759636,-0.030668340623378754,-0.06142264977097511,1.0,2.0,2.0
