,0,1,2,3,4,5
0,-3.122990369796753,-0.10023874044418335,-3.223229169845581,1.0,1.0,1.0
1,1.453391194343567,0.04660241678357124,1.4999935626983643,23.0,23.0,23.0
2,4.693220615386963,0.15103888511657715,4.844259262084961,29.0,29.0,29.0
3,-3.119497537612915,-0.10345197468996048,-3.222949504852295,2.0,0.0,2.0
4,3.06223464012146,0.09802522510290146,3.160259962081909,26.0,26.0,26.0
5,-0.8377059698104858,-0.030045509338378906,-0.8677514791488647,15.0,15.0,15.0
6,-1.0598877668380737,-0.03610797971487045,-1.0959957838058472,13.0,13.0,13.0
7,-0.586175262928009,-0.019144972786307335,-0.6053202152252197,16.0,16.0,16.0
8,-1.3100379705429077,-0.03916625306010246,-1.349204182624817,12.0,12.0,12.0
9,-0.9983099102973938,-0.032646577805280685,-1.030956506729126,14.0,14.0,14.0
10,-1.7070233821868896,-0.05336713790893555,-1.7603905200958252,10.0,10.0,10.0
11,-2.884693145751953,-0.09462981671094894,-2.979322910308838,5.0,4.0,5.0
12,0.48749279975891113,0.015783850103616714,0.5032766461372375,19.0,19.0,19.0
13,2.2217612266540527,0.06993565708398819,2.291696786880493,24.0,24.0,24.0
14,-3.113452672958374,-0.09956611692905426,-3.2130188941955566,3.0,3.0,3.0
15,-2.913221836090088,-0.0934697613120079,-3.0066916942596436,4.0,5.0,4.0
16,6.259704113006592,0.2010108083486557,6.460714817047119,31.0,31.0,31.0
17,0.9766156673431396,0.03312992304563522,1.0097455978393555,21.0,21.0,21.0
18,-2.7990870475769043,-0.0910952240228653,-2.8901822566986084,6.0,6.0,6.0
19,-0.4582524597644806,-0.01355506107211113,-0.4718075096607208,17.0,17.0,17.0
20,5.272551536560059,0.16826531291007996,5.440816879272461,30.0,30.0,30.0
21,0.8082824349403381,0.02477440983057022,0.8330568671226501,20.0,20.0,20.0
22,-1.6338261365890503,-0.052489377558231354,-1.6863155364990234,11.0,11.0,11.0
23,-2.6104884147644043,-0.08596735447645187,-2.696455717086792,8.0,7.0,8.0
24,2.600560426712036,0.0811254233121872,2.6816859245300293,25.0,25.0,25.0
25,-2.6303045749664307,-0.08472397923469543,-2.7150285243988037,7.0,8.0,7.0
26,-0.2738468647003174,-0.008204879239201546,-0.2820517420768738,18.0,18.0,18.0
27,4.3321614265441895,0.1406530737876892,4.472814559936523,28.0,28.0,28.0
28,-3.138185501098633,-0.10007458180189133,-3.23826003074646,0.0,2.0,0.0
29,1.4232308864593506,0.04590668901801109,1.4691375494003296,22.0,22.0,22.0
30,4.021908760070801,0.127438023686409,4.149346828460693,27.0,27.0,27.0
31,-2.407358407974243,-0.07726577669382095,-2.484624147415161,9.0,9.0,9.0
