,0,1,2,3,4,5
0,-3.1218583583831787,-0.10203969478607178,-3.223897933959961,2.0,1.0,2.0
1,1.3143784999847412,0.04099319130182266,1.3553717136383057,22.0,22.0,22.0
2,4.858102798461914,0.15744361281394958,5.0155463218688965,29.0,29.0,29.0
3,-3.1277637481689453,-0.09975211322307587,-3.227515935897827,1.0,2.0,1.0
4,3.1624770164489746,0.10031554102897644,3.2627925872802734,26.0,26.0,26.0
5,-0.7705098986625671,-0.026523584499955177,-0.7970334887504578,15.0,15.0,15.0
6,-1.010400652885437,-0.032460931688547134,-1.0428615808486938,13.0,13.0,13.0
7,-0.6765517592430115,-0.022222358733415604,-0.6987740993499756,16.0,16.0,16.0
8,-1.3566054105758667,-0.04119720682501793,-1.3978025913238525,12.0,12.0,12.0
9,-0.9771726727485657,-0.029926780611276627,-1.0070995092391968,14.0,14.0,14.0
10,-1.613189697265625,-0.05269124358892441,-1.6658809185028076,11.0,10.0,11.0
11,-2.8602137565612793,-0.09428028017282486,-2.954493999481201,5.0,4.0,5.0
12,0.5518291592597961,0.01802179031074047,0.5698509216308594,19.0,19.0,19.0
13,2.301967144012451,0.07543060183525085,2.3773977756500244,24.0,24.0,24.0
14,-3.100264310836792,-0.09868789464235306,-3.1989521980285645,3.0,3.0,3.0
15,-2.909430980682373,-0.09310043603181839,-3.0025315284729004,4.0,5.0,4.0
16,6.372884273529053,0.20584870874881744,6.578732967376709,31.0,31.0,31.0
17,0.815411388874054,0.02599678374826908,0.8414081931114197,20.0,20.0,20.0
18,-2.779198169708252,-0.08779515326023102,-2.8669934272766113,6.0,6.0,6.0
19,-0.5083945989608765,-0.01524598989635706,-0.5236405730247498,17.0,17.0,17.0
20,5.0671820640563965,0.16362261772155762,5.230804443359375,30.0,30.0,30.0
21,0.8561302423477173,0.02830035611987114,0.8844305872917175,21.0,21.0,21.0
22,-1.618233561515808,-0.051872849464416504,-1.6701064109802246,10.0,11.0,10.0
23,-2.6079413890838623,-0.08464755117893219,-2.692589044570923,8.0,8.0,8.0
24,2.404542922973633,0.07561885565519333,2.480161666870117,25.0,25.0,25.0
25,-2.6594231128692627,-0.08560718595981598,-2.745030403137207,7.0,7.0,7.0
26,-0.1623745560646057,-0.0057308063842356205,-0.1681053638458252,18.0,18.0,18.0
27,4.0718770027160645,0.1313437968492508,4.203220844268799,27.0,27.0,27.0
28,-3.148681402206421,-0.10309018939733505,-3.2517716884613037,0.0,0.0,0.0
29,1.4796899557113647,0.046402305364608765,1.526092290878296,23.0,23.0,23.0
30,4.0899810791015625,0.1325782835483551,4.222559452056885,28.0,28.0,28.0
31,-2.3438596725463867,-0.07522065937519073,-2.4190802574157715,9.0,9.0,9.0
