,0,1,2,3,4,5
0,-3.5306081771850586,-3.5226926803588867,-7.053300857543945,6.0,6.0,2.0
1,6.053337574005127,-3.918576717376709,2.134760856628418,28.0,0.0,21.0
2,1.7833174467086792,7.918405055999756,9.701722145080566,22.0,30.0,30.0
3,-3.52842378616333,-3.5961294174194336,-7.124553203582764,7.0,3.0,0.0
4,-1.4098865985870361,6.790528297424316,5.380641937255859,15.0,29.0,26.0
5,-3.7096192836761475,2.410961627960205,-1.2986576557159424,2.0,23.0,15.0
6,-0.49252772331237793,-0.6048215627670288,-1.0973492860794067,17.0,17.0,16.0
7,0.4825224280357361,-0.9324967265129089,-0.44997429847717285,19.0,16.0,18.0
8,1.2296799421310425,-3.801117181777954,-2.571437358856201,21.0,1.0,11.0
9,-1.2803572416305542,-0.11677582561969757,-1.3971331119537354,16.0,18.0,13.0
10,-3.5411548614501953,0.42327913641929626,-3.117875814437866,5.0,20.0,10.0
11,-3.114983558654785,-2.975969076156616,-6.0909528732299805,9.0,11.0,5.0
12,-4.041660308837891,4.484735012054443,0.44307470321655273,0.0,26.0,19.0
13,1.8595324754714966,3.4534926414489746,5.313024997711182,23.0,25.0,25.0
14,-3.26747465133667,-3.4266932010650635,-6.6941680908203125,8.0,7.0,3.0
15,-2.5774354934692383,-3.5607008934020996,-6.138136386871338,12.0,5.0,4.0
16,2.7627103328704834,9.456501960754395,12.219212532043457,25.0,31.0,31.0
17,5.099352836608887,-3.1074156761169434,1.9919371604919434,27.0,10.0,20.0
18,-3.590144634246826,-2.0206236839294434,-5.6107683181762695,3.0,14.0,6.0
19,2.3043482303619385,-3.694676637649536,-1.3903284072875977,24.0,2.0,14.0
20,9.383028030395508,0.21465608477592468,9.597683906555176,31.0,19.0,29.0
21,1.1647487878799438,1.6294569969177246,2.794205665588379,20.0,22.0,23.0
22,0.0610501691699028,-2.5117509365081787,-2.4507007598876953,18.0,12.0,12.0
23,-1.4742661714553833,-3.346946954727173,-4.821213245391846,14.0,8.0,8.0
24,6.817999839782715,-2.023902177810669,4.794097900390625,29.0,13.0,24.0
25,-1.8798635005950928,-3.189497470855713,-5.069360733032227,13.0,9.0,7.0
26,-3.922276258468628,3.1105287075042725,-0.8117475509643555,1.0,24.0,17.0
27,7.797033786773682,0.864655613899231,8.661689758300781,30.0,21.0,27.0
28,-3.552361011505127,-3.571023464202881,-7.123384475708008,4.0,4.0,1.0
29,-2.712345838546753,5.237469673156738,2.5251238346099854,11.0,28.0,22.0
30,3.9284355640411377,5.171615123748779,9.100050926208496,26.0,27.0,28.0
31,-2.932284355163574,-1.1784120798110962,-4.110696315765381,10.0,15.0,9.0
