,0,1,2,3,4,5
0,-0.09901969134807587,-3.120358467102051,-3.2193782329559326,2.0,2.0,2.0
1,0.04450090602040291,1.356279730796814,1.4007806777954102,22.0,22.0,22.0
2,0.1524968445301056,4.7782063484191895,4.930703163146973,29.0,29.0,29.0
3,-0.10082336515188217,-3.1325480937957764,-3.2333714962005615,0.0,0.0,0.0
4,0.09932325780391693,3.102363109588623,3.201686382293701,26.0,26.0,26.0
5,-0.024332592263817787,-0.7476251125335693,-0.7719576954841614,15.0,15.0,15.0
6,-0.03253311663866043,-1.0239832401275635,-1.056516408920288,13.0,13.0,13.0
7,-0.019876400008797646,-0.6393877267837524,-0.6592641472816467,16.0,16.0,16.0
8,-0.04199789837002754,-1.3342869281768799,-1.3762848377227783,12.0,12.0,12.0
9,-0.030584536492824554,-0.9475282430648804,-0.9781127572059631,14.0,14.0,14.0
10,-0.05317122861742973,-1.590810775756836,-1.6439820528030396,11.0,11.0,11.0
11,-0.09110378473997116,-2.89966082572937,-2.990764617919922,5.0,5.0,5.0
12,0.018439143896102905,0.5875189900398254,0.605958104133606,19.0,19.0,19.0
13,0.07353883236646652,2.2728559970855713,2.3463947772979736,24.0,24.0,24.0
14,-0.09976931661367416,-3.0988693237304688,-3.198638677597046,1.0,3.0,3.0
15,-0.09631253778934479,-2.9527509212493896,-3.0490634441375732,4.0,4.0,4.0
16,0.20251110196113586,6.334530830383301,6.537042140960693,31.0,31.0,31.0
17,0.02834904007613659,0.8557317852973938,0.8840808272361755,21.0,21.0,21.0
18,-0.0890924260020256,-2.7870616912841797,-2.8761541843414307,6.0,6.0,6.0
19,-0.016383539885282516,-0.5224072337150574,-0.538790762424469,17.0,17.0,17.0
20,0.16575993597507477,5.170153617858887,5.33591365814209,30.0,30.0,30.0
21,0.027109496295452118,0.8297041654586792,0.8568136692047119,20.0,20.0,20.0
22,-0.05515441298484802,-1.729455828666687,-1.7846102714538574,10.0,10.0,10.0
23,-0.08418220281600952,-2.6239020824432373,-2.7080843448638916,8.0,8.0,8.0
24,0.08188578486442566,2.531559944152832,2.61344575881958,25.0,25.0,25.0
25,-0.08676377683877945,-2.6988413333892822,-2.7856051921844482,7.0,7.0,7.0
26,-0.005829889327287674,-0.16685940325260162,-0.172689288854599,18.0,18.0,18.0
27,0.13303202390670776,4.202790260314941,4.335822105407715,28.0,28.0,28.0
28,-0.09835806488990784,-3.1314857006073,-3.229843854904175,3.0,1.0,1.0
29,0.04793788865208626,1.4577449560165405,1.5056828260421753,23.0,23.0,23.0
30,0.13192491233348846,4.08144998550415,4.213375091552734,27.0,27.0,27.0
31,-0.07936195284128189,-2.4116404056549072,-2.491002321243286,9.0,9.0,9.0
