,0,1,2,3,4,5
0,-0.06646069139242172,-1.6505475044250488,-1.7170082330703735,9.0,11.0,11.0
1,0.11176963895559311,3.3262810707092285,3.4380507469177246,27.0,26.0,26.0
2,0.11764325946569443,3.748899221420288,3.8665425777435303,28.0,27.0,27.0
3,0.0834466889500618,1.4985209703445435,1.5819677114486694,24.0,22.0,22.0
4,0.10991260409355164,3.838573694229126,3.948486328125,26.0,29.0,29.0
5,-0.022340277209877968,-0.8268867135047913,-0.8492270112037659,16.0,15.0,15.0
6,0.00640129717066884,0.7626456022262573,0.7690469026565552,17.0,19.0,19.0
7,-0.11501307785511017,-2.982067346572876,-3.0970804691314697,0.0,5.0,5.0
8,0.0534096397459507,1.563894510269165,1.6173042058944702,22.0,23.0,23.0
9,0.24973122775554657,6.5873541831970215,6.837085247039795,31.0,31.0,31.0
10,0.04557101055979729,0.8646213412284851,0.9101923704147339,21.0,20.0,20.0
11,0.13535693287849426,3.7653002738952637,3.9006571769714355,29.0,28.0,28.0
12,-0.10772557556629181,-2.7523131370544434,-2.8600387573242188,3.0,6.0,6.0
13,-0.10480403900146484,-3.0042800903320312,-3.109084129333496,4.0,4.0,4.0
14,-0.03366357833147049,-1.6453219652175903,-1.678985595703125,14.0,12.0,12.0
15,0.10522153973579407,2.659912109375,2.7651336193084717,25.0,25.0,25.0
16,-0.09992406517267227,-3.075103521347046,-3.17502760887146,6.0,3.0,2.0
17,-0.04621490091085434,-1.481426477432251,-1.5276414155960083,12.0,13.0,13.0
18,0.04011594504117966,0.9798629879951477,1.0199788808822632,20.0,21.0,21.0
19,-0.06727512180805206,-1.8504940271377563,-1.917769193649292,8.0,8.0,8.0
20,0.06398656219244003,1.6857378482818604,1.7497243881225586,23.0,24.0,24.0
21,0.019857605919241905,0.3454132080078125,0.36527082324028015,19.0,18.0,18.0
22,-0.10792826116085052,-3.0885865688323975,-3.196514844894409,2.0,1.0,0.0
23,-0.03336024284362793,-0.5926027297973633,-0.6259629726409912,15.0,16.0,16.0
24,-0.0412108488380909,-1.6814063787460327,-1.722617268562317,13.0,10.0,10.0
25,0.017475292086601257,0.06256137043237686,0.08003666251897812,18.0,17.0,17.0
26,-0.10289506614208221,-3.0902559757232666,-3.1931509971618652,5.0,0.0,1.0
27,-0.08300865441560745,-3.0795693397521973,-3.1625781059265137,7.0,2.0,3.0
28,-0.10794137418270111,-2.7028861045837402,-2.8108274936676025,1.0,7.0,7.0
29,-0.06633763015270233,-1.7589422464370728,-1.8252798318862915,10.0,9.0,9.0
30,-0.06511257588863373,-1.3958749771118164,-1.4609875679016113,11.0,14.0,14.0
31,0.1773793250322342,4.880703449249268,5.058082580566406,30.0,30.0,30.0
