,0,1,2,3,4,5
0,-1.6770097017288208,-0.05621941015124321,-1.733229160308838,10.0,10.0,10.0
1,3.272390127182007,0.10898986458778381,3.381380081176758,26.0,26.0,26.0
2,3.749218702316284,0.12366388738155365,3.872882604598999,27.0,27.0,27.0
3,1.4277483224868774,0.047529663890600204,1.4752780199050903,22.0,22.0,22.0
4,3.772409200668335,0.12555955350399017,3.8979687690734863,28.0,28.0,28.0
5,-0.8357441425323486,-0.028454981744289398,-0.8641991019248962,15.0,15.0,15.0
6,0.7111954689025879,0.023373756557703018,0.734569251537323,19.0,19.0,19.0
7,-2.970831871032715,-0.09836524724960327,-3.069197177886963,5.0,5.0,5.0
8,1.5283424854278564,0.05111454427242279,1.5794570446014404,23.0,23.0,23.0
9,6.562537670135498,0.21785034239292145,6.780387878417969,31.0,31.0,31.0
10,1.0153757333755493,0.03312709182500839,1.048502802848816,21.0,20.0,21.0
11,3.82010555267334,0.12670300900936127,3.9468085765838623,29.0,29.0,29.0
12,-2.753422498703003,-0.09124646335840225,-2.8446688652038574,6.0,6.0,6.0
13,-3.0082976818084717,-0.10050667077302933,-3.10880446434021,4.0,4.0,4.0
14,-1.6544431447982788,-0.05357500910758972,-1.708018183708191,12.0,12.0,12.0
15,2.740957498550415,0.09178599715232849,2.8327434062957764,25.0,25.0,25.0
16,-3.049598455429077,-0.10076799988746643,-3.1503665447235107,3.0,3.0,3.0
17,-1.5096393823623657,-0.051578372716903687,-1.5612177848815918,13.0,13.0,13.0
18,0.9923021793365479,0.033584170043468475,1.0258862972259521,20.0,21.0,20.0
19,-1.8276220560073853,-0.06140465661883354,-1.8890267610549927,8.0,8.0,8.0
20,1.728004813194275,0.057102054357528687,1.785106897354126,24.0,24.0,24.0
21,0.2929419279098511,0.008627355098724365,0.30156928300857544,18.0,18.0,18.0
22,-3.1011688709259033,-0.10275188088417053,-3.203920841217041,0.0,2.0,0.0
23,-0.5721741318702698,-0.017518995329737663,-0.5896931290626526,16.0,16.0,16.0
24,-1.6559804677963257,-0.05567299202084541,-1.711653470993042,11.0,11.0,11.0
25,0.115843266248703,0.0037378366105258465,0.11958110332489014,17.0,17.0,17.0
26,-3.090691566467285,-0.10337377339601517,-3.1940653324127197,1.0,0.0,1.0
27,-3.0822134017944336,-0.10302697122097015,-3.1852402687072754,2.0,1.0,2.0
28,-2.7286810874938965,-0.09033868461847305,-2.8190197944641113,7.0,7.0,7.0
29,-1.710281491279602,-0.057164255529642105,-1.7674458026885986,9.0,9.0,9.0
30,-1.4330079555511475,-0.049231741577386856,-1.4822397232055664,14.0,14.0,14.0
31,4.927712917327881,0.16323062777519226,5.090943336486816,30.0,30.0,30.0
