,0,1,2,3,4,5
0,-1.64543616771698,-0.053407441824674606,-1.6988435983657837,10.0,12.0,10.0
1,3.4569997787475586,0.1154399886727333,3.572439670562744,26.0,26.0,26.0
2,3.555896043777466,0.11925790458917618,3.675153970718384,27.0,27.0,27.0
3,1.475463628768921,0.05069717764854431,1.5261608362197876,22.0,22.0,22.0
4,3.9363768100738525,0.1310950219631195,4.067471981048584,29.0,29.0,29.0
5,-0.7867329120635986,-0.027409669011831284,-0.8141425848007202,15.0,15.0,15.0
6,0.6953579187393188,0.023720338940620422,0.7190782427787781,19.0,19.0,19.0
7,-2.9569625854492188,-0.09940574318170547,-3.056368350982666,5.0,4.0,5.0
8,1.7266268730163574,0.057156965136528015,1.7837837934494019,24.0,24.0,24.0
9,6.628042697906494,0.22421710193157196,6.852259635925293,31.0,31.0,31.0
10,0.7525923252105713,0.028027566149830818,0.7806199193000793,20.0,20.0,20.0
11,3.694952964782715,0.12390772253274918,3.8188607692718506,28.0,28.0,28.0
12,-2.7154860496520996,-0.09089811891317368,-2.8063840866088867,7.0,7.0,7.0
13,-2.9943747520446777,-0.09888036549091339,-3.093255043029785,4.0,5.0,4.0
14,-1.6317942142486572,-0.055066563189029694,-1.6868607997894287,11.0,10.0,11.0
15,2.7227494716644287,0.09090746939182281,2.81365704536438,25.0,25.0,25.0
16,-3.059351921081543,-0.10003125667572021,-3.1593832969665527,3.0,3.0,3.0
17,-1.4550477266311646,-0.0476093590259552,-1.5026570558547974,14.0,14.0,14.0
18,1.056227207183838,0.03647111728787422,1.092698335647583,21.0,21.0,21.0
19,-1.8124076128005981,-0.05780129134654999,-1.8702088594436646,8.0,9.0,8.0
20,1.6217097043991089,0.0523945577442646,1.6741042137145996,23.0,23.0,23.0
21,0.22281569242477417,0.005380238872021437,0.2281959354877472,18.0,17.0,18.0
22,-3.0729990005493164,-0.10375046730041504,-3.1767494678497314,2.0,0.0,2.0
23,-0.6325382590293884,-0.02202787436544895,-0.6545661091804504,16.0,16.0,16.0
24,-1.604371428489685,-0.05403821915388107,-1.658409595489502,12.0,11.0,12.0
25,0.21984559297561646,0.006552384700626135,0.22639797627925873,17.0,18.0,17.0
26,-3.07999324798584,-0.10306912660598755,-3.1830623149871826,0.0,1.0,0.0
27,-3.076566457748413,-0.10121919214725494,-3.177785634994507,1.0,2.0,1.0
28,-2.720263719558716,-0.09262506663799286,-2.8128888607025146,6.0,6.0,6.0
29,-1.7780884504318237,-0.059594105929136276,-1.8376826047897339,9.0,8.0,9.0
30,-1.499690055847168,-0.04920019954442978,-1.548890233039856,13.0,13.0,13.0
31,4.7642130851745605,0.15931913256645203,4.923532009124756,30.0,30.0,30.0
